1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-59.2264,-296.729,2223.33,-68.5272,-484.616,2216.95,-88.0329,-623.334,2161.99,-134.579,-829.691,2074.15,-101.749,-803.404,2088.97,40.5724,-799.405,2039.22,166.296,-564.973,2158.53,67.8428,-351.757,2089.8,-151.094,-799.548,2110.33,-282.915,-776.426,2146.93,-254.704,-481.196,2164.05,-78.0481,-307.66,2173.13,32.2305,-300.25,2193.7,93.2356,69.4687,2388.59,136.529,457.114,2492.48,189.672,613.104,2383.36,-141.697,-293.551,2250.05,-157.866,111.02,2368.67,-151.811,513.896,2432.21,-170.306,665.566,2333.61,-162.485,-887.325,2016.47,-225.901,-913.837,1861.5,-184.657,-954.373,1873.45,-86.1734,-970.592,1962.49,-253.711,-945.056,1896.59,-272.316,-946.434,2033.56
-59.8045,-296.294,2223.98,-69.579,-484.408,2217.62,-89.6344,-622.918,2161.8,-135.617,-828.973,2072.17,-102.822,-802.669,2087.21,39.0632,-799.082,2035.6,166.104,-564.858,2154.89,66.0493,-350.754,2090.18,-152.238,-799.138,2108.65,-284.052,-776.641,2146.35,-255.267,-481.42,2168.71,-78.2191,-307.633,2173.26,31.8109,-300.055,2194.46,93.5774,70.3273,2389.07,138.159,457.861,2494.9,193.177,614.403,2387.03,-142.418,-292.898,2250.61,-158.192,112.446,2368.64,-151.452,515.879,2432.07,-168.943,668.051,2333.6,-163.396,-886.299,2013.95,-228.554,-915.065,1859.86,-186.256,-954.723,1871.46,-86.0556,-968.399,1959.26,-255.24,-946.686,1895.57,-271.866,-947.643,2032.98
-58.2735,-301.326,2243.81,-70.0234,-488.633,2239.3,-91.6014,-622.569,2175.12,-135.645,-820.092,2069.13,-103.43,-795.615,2087.59,35.9315,-797.931,2031.02,163.003,-565.358,2150.67,62.2277,-351.73,2089.26,-153.636,-792.737,2106.61,-287.953,-774.381,2134.4,-259.624,-481.759,2171.2,-83.2311,-308.797,2178.36,34.2042,-306.525,2218.78,96.7978,78.7915,2377.11,149.28,461.706,2489.81,209.305,614.045,2380.04,-141.665,-296.634,2266.38,-152.261,112.347,2364.85,-142.57,512.525,2437.45,-165.254,661.682,2336.79,-161.084,-872.421,2005.86,-234.088,-921.123,1861.33,-189.088,-956.938,1874.02,-83.18,-955.762,1955.12,-256.435,-949.776,1901.87,-263.96,-936.386,2038.88
-56.6133,-300.643,2246.52,-68.0544,-488.095,2242.65,-89.3776,-621.774,2177.64,-133.919,-818.925,2070.87,-101.616,-794.553,2089.39,36.0341,-796.187,2028.53,163.606,-562.532,2145.94,62.0515,-347.728,2089.55,-151.814,-791.679,2108.52,-286.366,-776.347,2137.39,-263.748,-483.315,2176.25,-87.773,-309.604,2179.6,36.0686,-305.794,2222.02,97.3967,80.0183,2380.31,149.017,463.119,2493.62,208.909,614.941,2382.86,-140.189,-295.995,2268.61,-153.329,113.828,2364.31,-145.783,514.546,2435.52,-166.631,663.24,2333.59,-159.561,-870.997,2007.41,-233.042,-923.945,1864.5,-188.28,-959.677,1878.38,-82.2632,-956.607,1959.41,-255.598,-951.086,1906,-262.959,-933.094,2042.58
-51.6226,-299.68,2244.5,-61.0183,-487.687,2243.62,-83.2085,-623.371,2182.42,-127.902,-823.828,2080.95,-95.3169,-798.33,2097.59,38.587,-796.772,2028.17,165.955,-560.755,2142.59,59.2126,-346.825,2090.33,-144.757,-796.268,2118.99,-278.38,-782.374,2153.73,-263.875,-486.771,2179.71,-91.9728,-308.298,2183.41,40.1718,-304.134,2216.04,101.431,79.0454,2382.93,150.948,463.259,2496.49,208.409,616.015,2384.97,-134.398,-295.661,2270.17,-152.205,114.292,2368.49,-148.207,517.651,2429.33,-166.998,666.295,2326.24,-155.195,-877.733,2019.49,-235.749,-928.49,1879.19,-189.194,-963.4,1889.29,-78.438,-959.747,1964.2,-255.102,-957.589,1921.13,-254.823,-943.974,2058.71
-51.4212,-299.674,2244.65,-60.687,-487.63,2243.71,-82.7714,-623.258,2182.46,-127.11,-823.554,2080.68,-94.5847,-798.059,2097.4,39.4597,-796.325,2028.36,166.382,-560.716,2143.89,59.6318,-346.496,2093.2,-144.048,-796.068,2118.71,-277.691,-782.428,2153.31,-263.722,-486.958,2180.06,-92.2119,-308.238,2184.9,40.3563,-304.056,2216.22,101.347,79.0071,2383.15,150.598,463.109,2496.78,208.01,615.88,2385.36,-134.181,-295.719,2270.29,-152.462,114.023,2368.87,-148.892,517.206,2430.08,-167.816,665.875,2327.15,-154.245,-877.382,2019.11,-233.59,-927.646,1878.01,-187.251,-962.701,1888.48,-77.2322,-959.505,1964.43,-253.42,-956.75,1919.7,-254.405,-943.373,2057.26
-40.6877,-293.335,2226.91,-47.1421,-481.041,2228.96,-68.5081,-617.033,2168.98,-114.1,-818.966,2072.08,-81.3603,-792.96,2087.31,53.3375,-793.656,2020.17,171.68,-559.86,2146.58,64.3666,-345.05,2102.22,-130.037,-791.071,2110.13,-263.461,-786.135,2146.79,-264.16,-492.552,2187.85,-101.734,-306.543,2200.67,50.5258,-296.796,2197.18,110.653,76.6338,2383.14,154.905,461.391,2493.83,210.487,615.801,2384.43,-122.939,-290.21,2253.71,-151.676,113.653,2369.17,-156.172,516.491,2427.33,-177.688,665.694,2326.31,-142.631,-873.928,2012.41,-219.829,-947.262,1880.94,-172.157,-978.437,1896.04,-62.4949,-959.762,1969.79,-238.356,-970.724,1926.48,-239.747,-937.571,2060.37
-33.781,-290.948,2225.94,-40.6278,-477.513,2225.54,-60.0525,-612.003,2163.81,-104.936,-812.913,2067.71,-72.5217,-787.256,2083.43,63.9817,-789.55,2022.28,178.941,-558.201,2152.22,67.9052,-346.19,2111.85,-121.392,-784.809,2104.98,-254.031,-784.334,2141.66,-259.858,-493.9,2190.96,-106.093,-303.569,2214.15,57.8188,-294.252,2199.43,113.509,79.1552,2380.99,155.003,462.431,2489.01,212.427,614.591,2379.56,-116.381,-287.965,2249.84,-146.619,114.893,2358.99,-151.79,514.854,2419.69,-173.391,662.478,2318.33,-132.414,-867.664,2008.09,-204.153,-953.976,1882.88,-158.456,-983.916,1904,-52.9647,-958.999,1980.48,-225.512,-971.382,1929.48,-232.94,-922.848,2057.5
-27.5832,-290.926,2227.07,-34.2995,-477.377,2229.36,-52.6395,-612.479,2168.85,-96.2215,-814.451,2074.71,-64.0257,-788.58,2090.45,71.5368,-791.763,2027.48,183.435,-556.22,2152.09,72.1324,-342.648,2123.12,-113.096,-785.953,2111.45,-245.76,-789.269,2147.6,-260.514,-499.008,2195.03,-116.887,-303.541,2233.8,64.4365,-294.546,2202.3,117.568,78.6314,2384.56,157.501,462.416,2490.51,217.82,613.752,2381.67,-110.562,-287.659,2249.4,-143.456,114.008,2361.23,-150.174,514.043,2419.75,-174.044,660.928,2318.01,-122.983,-869.905,2015.48,-193.546,-964.094,1895.51,-147.619,-992.259,1918.41,-42.6032,-961.837,1993.41,-214.813,-978.942,1943,-222.993,-923.086,2067.86
-21.7742,-290.153,2228.89,-28.3368,-476.808,2232.34,-45.8828,-612.864,2173.32,-87.8811,-816.432,2081.28,-55.8815,-790.172,2096.92,80.2394,-794.219,2034.8,191.39,-555.297,2154.32,90.3591,-337.171,2119.8,-105.153,-787.541,2117.61,-238.029,-791.3,2153.54,-256.661,-500.695,2199.6,-116.249,-303.726,2243.96,70.5422,-293.843,2204.83,119.636,80.0481,2387.87,157.463,463.658,2496.94,220.037,615.016,2388.99,-105.02,-286.822,2250.59,-139.109,115.992,2359.72,-147.332,516.201,2420.08,-170.382,663.018,2317.68,-114.014,-872.809,2022.5,-181.815,-967.796,1901.31,-135.242,-995.041,1924.18,-31.1937,-962.633,1999.97,-202.922,-983.591,1948.63,-212.997,-928.963,2074.07
-16.049,-292.918,2234.37,-23.141,-479.394,2237.58,-38.9193,-615.948,2179.55,-79.5701,-820.392,2089.36,-47.8919,-794.14,2105.55,87.6147,-795.798,2042.3,200.723,-556.21,2157.97,108.005,-334.811,2122.48,-97.6929,-790.879,2124.7,-231.32,-790.964,2157.44,-238.605,-501.034,2208.96,-109.819,-295.178,2246.53,76.8399,-296.818,2213.02,121.638,81.368,2387.29,157.998,464.254,2498.09,219.561,614.221,2387.96,-99.8111,-289.397,2253.61,-133.626,115.897,2351.67,-142.762,515.259,2415.05,-161.383,661.028,2310.56,-104.322,-877.407,2030.71,-169.436,-970.91,1907.11,-124.346,-999.072,1931.66,-22.6346,-968.813,2011.21,-192.58,-986.262,1953.57,-206.18,-931.495,2078.48
-10.1596,-292.748,2234.26,-16.084,-479.318,2242.29,-30.785,-616.801,2185.79,-71.8309,-822.305,2097.6,-40.1262,-796.029,2113.83,95.3449,-798.826,2050.17,209.053,-557.737,2162.86,116.787,-335.517,2129.63,-90.1629,-792.207,2132.41,-223.98,-792.334,2164.98,-233.239,-501.469,2212.55,-101.673,-296.149,2244.74,83.0751,-296.581,2213.99,124.229,80.5534,2392.45,157.621,464.113,2503.39,220.726,614.5,2394.34,-94.2336,-289.288,2252.55,-133.012,116.102,2350.27,-147.946,514.978,2418.18,-170.26,660.649,2313.94,-96.3421,-879.948,2039.33,-160.593,-978.821,1919.27,-115.994,-1006.13,1945.74,-15.0051,-972.826,2025.23,-184.485,-991.824,1966.13,-199.329,-931.082,2088.27
-4.60128,-292.549,2236.05,-9.8241,-478.912,2241.75,-23.6836,-617.414,2188.26,-62.2142,-825.797,2106.94,-30.8136,-798.545,2121.9,104.578,-801.836,2058.69,216.561,-559.011,2168.08,125.952,-337.111,2131.32,-80.5642,-795.047,2141.04,-214.349,-794.047,2172.75,-225.99,-503.081,2215.92,-100.776,-295.095,2252.83,88.2298,-295.806,2214.61,127.465,80.5822,2393.43,158.48,464.285,2502.12,219.847,614.072,2391.85,-88.3113,-289.609,2255.38,-127.93,115.342,2351.57,-142.612,514.537,2413.34,-160.316,659.63,2307.94,-86.4595,-885.473,2050.86,-149.57,-982.14,1928.81,-104.726,-1009.5,1954.59,-4.23499,-976.936,2034.64,-173.245,-996.449,1975.29,-188.665,-938.769,2098.58
4.53781,-293.46,2233.56,0.348176,-480.213,2245,-12.6073,-620.323,2194.14,-50.5892,-830.451,2114.94,-19.1949,-802.884,2129.78,117.216,-803.095,2067.49,226.859,-555.698,2171.45,126.069,-337.973,2131.02,-69.2174,-799.199,2148.68,-203.488,-797.991,2180.34,-217.695,-505.477,2218.78,-97.4456,-293.081,2252.46,97.8789,-296.818,2212.93,131.66,79.4804,2396.3,158.743,464.504,2506.32,220.323,615.063,2396.05,-79.6321,-290.428,2252.15,-127.006,114.815,2349.71,-147.655,515.727,2407.44,-163.34,660.808,2300.67,-74.5485,-891.053,2059.3,-139.511,-980.013,1931.71,-96.8838,-1010.84,1957.79,3.19362,-986.703,2041.97,-165.385,-994.62,1977.12,-181.261,-940.299,2102.38
7.19471,-293.386,2233.48,4.7684,-479.799,2246.56,-7.89407,-620.249,2197.2,-44.549,-831.588,2121.61,-13.317,-803.525,2135.65,122.92,-803.657,2073.49,231.471,-554.667,2173.58,128.913,-340.795,2120.95,-63.0779,-800.087,2155.07,-196.626,-799.521,2188.87,-208.522,-506.71,2222.32,-75.3959,-301.459,2248.46,100.049,-296.152,2211.27,135.768,79.5662,2394.09,162.551,465.306,2499.52,220.763,615.003,2386.76,-76.5365,-290.888,2253.52,-125.581,113.922,2349.49,-148.741,514.34,2405.65,-168.416,658.207,2298.34,-68.4929,-893.149,2067.21,-133.453,-991.924,1947.39,-87.6705,-1018.61,1972.48,14.4511,-984.116,2050.05,-155.971,-1006.01,1994.63,-169.237,-947.076,2117.87
9.33028,-291.706,2232.16,6.44643,-477.891,2244.65,-5.83571,-618.791,2197.15,-40.1635,-831.091,2124.16,-9.28781,-802.589,2137.9,126.716,-804.472,2075.76,234.247,-555.739,2176.42,130.083,-341.707,2129.46,-59.056,-799.417,2157.14,-192.769,-796.325,2189.34,-201.963,-504,2224.22,-61.4996,-302.863,2237.63,102.106,-294.616,2210.21,136.249,80.3774,2393.48,162.632,464.427,2502.98,222.56,614.425,2392.01,-74.33,-289.079,2251.96,-122.478,114.692,2350.19,-144.482,514.527,2406.89,-161.153,658.805,2300.05,-63.3351,-893.456,2070.53,-127.106,-992.503,1950.62,-80.7503,-1018.46,1975.23,21.0487,-982.637,2052.31,-149.039,-1007.28,1997.84,-162.616,-949.484,2121.37
10.8514,-289.091,2229.87,10.0814,-474.798,2245.93,-2.37712,-615.687,2199.01,-34.8707,-828.313,2126.97,-4.25253,-799.484,2140.44,132.227,-801.256,2079.78,239.055,-550.367,2174.69,127.638,-343.75,2114.51,-53.8842,-796.767,2159.92,-187.348,-795.162,2192.55,-196.303,-503.691,2231.45,-55.7646,-302.519,2230.7,103.087,-291.526,2206.14,139.924,83.0155,2388.68,167.23,466.066,2499.69,227.169,615.804,2388.79,-72.3218,-286.891,2251.26,-124.965,116.335,2347.28,-152.844,514.887,2406.91,-175.101,658.281,2300.26,-57.6653,-891.015,2073.74,-119.936,-992.172,1955.09,-71.6246,-1015.87,1977.99,30.4501,-975.5,2052.12,-139.574,-1008.4,2002.77,-152.2,-952.381,2127.04
11.082,-289.459,2231.96,10.5189,-475.024,2246.21,-1.85442,-615.636,2199.17,-33.408,-828.524,2128.62,-2.90738,-799.405,2141.49,130.394,-801.239,2074.66,242.625,-551.183,2164,122.634,-342.98,2135.78,-52.1902,-797.061,2161.67,-185.412,-796.407,2194.42,-196.68,-505.453,2233.12,-59.9426,-302.28,2225.54,103.014,-291.607,2207.63,139.226,84.5232,2385.47,166.667,465.638,2500.79,227.447,614.929,2390.28,-71.8173,-287.519,2253.89,-124.977,115.98,2345.54,-153.47,514.014,2404.06,-173.41,657.175,2297.11,-56.3769,-891.561,2076.08,-119.929,-996.962,1962.28,-71.2093,-1019.58,1985.17,31.6758,-976.219,2056.05,-138.682,-1011.56,2010.73,-149.577,-951.348,2132.95
11.6016,-294.065,2246.58,9.74811,-480.32,2260.01,-0.802752,-619.464,2206.93,-33.5723,-829.183,2125.76,-3.04532,-801.315,2141.53,130.314,-803.424,2073.69,221.812,-539.715,2149.58,91.7012,-343.078,2091.71,-53.4807,-798.475,2159.1,-186.932,-799.382,2192.87,-198.689,-507.874,2234.76,-76.4855,-295.213,2251.67,105.236,-296.32,2228.22,138.164,93.1189,2379.41,167.252,472.819,2503.39,228.235,620.842,2390.14,-72.8331,-292.027,2263.14,-118.351,116.422,2342.67,-145.778,511.921,2423.98,-176.379,653.984,2317.05,-55.1461,-889.655,2069.28,-113.288,-1004.35,1960.85,-66.931,-1025.83,1989.53,31.9458,-978.05,2064.02,-136.094,-1013.9,2009.04,-154.363,-941.888,2124.32
13.0576,-295.949,2257.25,9.46704,-481.983,2258.01,-2.66792,-619.636,2202.94,-34.6419,-829.515,2124.2,-4.09604,-801.002,2138.24,126.445,-799.937,2066.22,200.284,-527.207,2123.08,65.7373,-331.739,2076.12,-53.4002,-799.303,2158.39,-185.189,-800.603,2196.38,-210.969,-509.932,2229.33,-94.7153,-297.516,2266.36,105.692,-297.824,2235.82,136.616,94.8235,2374.4,165.237,472.586,2499.72,230.996,618.478,2387.61,-70.4749,-294.254,2276.57,-106.773,116.981,2335.96,-124.377,515.637,2393.9,-135.495,657.05,2283.47,-57.6711,-890.404,2069.24,-116.172,-1007.51,1964.6,-68.8786,-1027.58,1992.31,30.5825,-976.945,2063.2,-137.485,-1016.64,2013.32,-154.107,-943.334,2127.44
11.2053,-295.254,2250.37,9.52429,-482.015,2260.27,-1.46217,-620.024,2203.8,-37.36,-828.405,2119.6,-6.26034,-800.923,2135.11,121.797,-793.563,2057.61,172.024,-510.292,2091.69,20.7159,-332.965,2022.54,-56.2965,-798.172,2154.03,-186.404,-799.644,2199.61,-218.442,-506.791,2218.13,-100.779,-291.537,2239.31,104.868,-297.105,2231.37,136.918,98.0886,2368.96,167.332,476.181,2499.33,226.734,623.907,2384.35,-73.2547,-293.582,2267.51,-113.117,117.774,2337.91,-137.987,512.183,2427.91,-175.029,654.158,2322.46,-60.6866,-887.839,2062.53,-118.361,-1010.74,1962.79,-72.6006,-1030.22,1993.93,25.7262,-977.248,2065.96,-142.041,-1016.11,2011.29,-161.41,-934.586,2120.12
8.65287,-301.151,2268.04,7.67684,-488.34,2282.25,-6.53076,-624.124,2219.92,-44.2978,-827.162,2122.25,-12.7511,-800.596,2138.89,107.516,-786.633,2049.63,142.652,-497.979,2048.82,-16.8427,-324.973,1984.05,-62.4911,-799.306,2159.27,-193.278,-798.641,2204.48,-264.842,-511.147,2201.06,-125.553,-349.908,2326.29,102.197,-303.251,2246.81,132.508,100.773,2362.16,165.63,476.853,2501.97,227.914,623.289,2385.62,-75.7004,-299.254,2287.19,-118.738,115.694,2342.36,-146.892,514.609,2417.09,-178.792,655.127,2306.94,-69.0279,-882.856,2061.63,-133.627,-1008.11,1968.2,-85.8749,-1027.2,1996.91,17.4157,-972.948,2061.58,-154.272,-1012.3,2018.41,-166.423,-927.955,2126.79
13.7241,-307.436,2299.92,-10.3684,-480.411,2242.18,-25.8498,-618.533,2194.14,-58.7449,-828.032,2122.5,-28.2608,-799.282,2134.45,78.5577,-773.676,2036.18,66.2801,-490.019,2012.4,-91.6021,-338.418,1916.09,-76.153,-797.533,2156.33,-199.189,-763.041,2201.69,-266.6,-487.079,2141.86,-205.157,-323.712,2309.73,102.315,-309.292,2268.51,146.346,94.6881,2340.84,195.511,460.614,2479.71,228.606,622.852,2380.25,-66.1623,-305.76,2328.24,-134.899,89.7211,2234.04,-161.272,483.994,2181.6,-231.167,602.66,2069.29,-83.1786,-889.667,2070.56,-155.617,-990.49,1960.85,-105.611,-1013.35,1978.38,1.85237,-972.303,2040.44,-169.792,-1006.51,2009.72,-169.838,-950.894,2132.83
