1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-306.763,-326.747,2615.83,-292.688,-493.666,2548.61,-278.572,-630.826,2506.06,-243.05,-836.217,2436.79,-226.456,-804.091,2459.61,-92.1848,-762.28,2425.84,-136.755,-487.488,2451.7,-332.167,-360.271,2425.38,-277.702,-810.587,2457.58,-406.962,-807.971,2426.15,-505.044,-590.933,2582.44,-467.213,-366.231,2515.02,-215.381,-324.009,2628.17,-132.794,63.6209,2544.68,-89.6317,448.094,2532.42,-20.3198,594.982,2434.73,-389.166,-329.213,2604.71,-407.175,74.918,2611.72,-424.68,448.281,2727.02,-424.616,610.773,2663.73,-231.712,-897.82,2382.87,-209.771,-965.2,2236.56,-167.827,-980.687,2271.31,-120.179,-942.205,2384,-235.462,-999.637,2266.46,-305.718,-993.107,2378.68
-306.974,-326.6,2615.88,-292.922,-493.578,2548.77,-278.834,-630.815,2506.44,-243.331,-836.36,2437.58,-226.722,-804.179,2460.31,-92.5648,-762.175,2426.3,-137.986,-487.492,2451.99,-333.952,-360.951,2426.42,-277.971,-810.691,2458.35,-407.324,-808.253,2427.26,-505.306,-591.206,2583.62,-467.841,-366.391,2516.34,-215.583,-323.853,2628.18,-133.056,63.6686,2544.02,-89.5817,448.087,2530.61,-20.1469,594.311,2432,-389.385,-329.075,2604.79,-407.527,75.0763,2611.46,-424.995,448.56,2726.44,-425.361,611.048,2663.12,-232.032,-898.083,2383.78,-209.503,-966.05,2237.82,-167.8,-981.553,2272.86,-120.648,-942.831,2385.68,-235.473,-1000.3,2267.7,-306.331,-993.146,2379.51
-307.027,-326.569,2615.88,-292.986,-493.559,2548.8,-278.907,-630.81,2506.51,-243.415,-836.381,2437.72,-226.799,-804.189,2460.44,-92.6814,-762.124,2426.35,-138.343,-487.482,2452.03,-334.48,-361.152,2426.73,-278.049,-810.705,2458.49,-407.426,-808.31,2427.5,-505.376,-591.269,2583.89,-468.107,-366.414,2516.64,-215.635,-323.82,2628.16,-133.119,63.6545,2543.79,-89.5276,448.045,2529.99,-20.0822,594.11,2431.15,-389.44,-329.044,2604.8,-407.603,75.1061,2611.38,-425.056,448.61,2726.3,-425.458,611.118,2663.03,-232.13,-898.125,2383.95,-209.564,-966.195,2238.04,-167.885,-981.694,2273.11,-120.767,-942.92,2385.93,-235.563,-1000.41,2267.93,-306.469,-993.158,2379.7
-307.039,-326.56,2615.87,-293,-493.554,2548.8,-278.923,-630.808,2506.52,-243.433,-836.385,2437.74,-226.817,-804.19,2460.45,-92.7068,-762.111,2426.34,-138.422,-487.475,2452.03,-334.595,-361.193,2426.77,-278.066,-810.708,2458.51,-407.449,-808.323,2427.54,-505.394,-591.286,2583.95,-468.168,-366.425,2516.69,-215.646,-323.811,2628.15,-133.127,63.6496,2543.71,-89.4878,448.032,2529.78,-20.041,594.062,2430.89,-389.452,-329.036,2604.79,-407.621,75.1168,2611.35,-425.067,448.632,2726.24,-425.476,611.138,2662.96,-232.152,-898.132,2383.97,-209.583,-966.213,2238.07,-167.905,-981.712,2273.14,-120.79,-942.933,2385.96,-235.585,-1000.43,2267.96,-306.495,-993.163,2379.73
-316.184,-321.61,2605.6,-301.784,-490.858,2544.3,-287.351,-629.01,2504.96,-248.233,-834.487,2437.58,-232.267,-801.907,2460.25,-98.7572,-755.105,2429.89,-146.493,-480.154,2448.92,-349.243,-362.054,2441.22,-283.417,-809.213,2457.96,-413.664,-807.384,2430.55,-513.066,-584.304,2577.45,-474.064,-357.6,2517.43,-224.924,-318.722,2619.06,-128.176,60.5254,2514.13,-88.4,445.617,2504.43,-20.0193,604.048,2425.81,-398.478,-324.211,2593.45,-412.413,80.1803,2604.46,-434.282,451.841,2725.01,-428.636,618.186,2672.71,-235.615,-896.379,2384.23,-208.448,-965.192,2239.38,-167.57,-980.066,2275.68,-123.877,-940.095,2389.51,-234.93,-999.483,2268.8,-308.932,-992.196,2378.61
-319.849,-318.436,2606.89,-306.087,-486.586,2542.08,-292.166,-624.822,2502.41,-250.183,-830.485,2436.75,-234.503,-797.341,2458.85,-101.051,-749.399,2429.46,-155.415,-475.43,2448.31,-362.135,-364.858,2464.03,-285.58,-805.596,2457.32,-416.095,-805.625,2430.58,-515.111,-581.835,2577.13,-478.944,-358.959,2502.09,-228.216,-315.255,2618.09,-126.973,60.7759,2504.84,-87.1949,446.272,2499.1,-22.4379,609.705,2427.59,-402.479,-321.301,2596.79,-414.318,83.6237,2600.88,-433.571,455.128,2723.41,-431.824,623.467,2677.07,-237.131,-892.791,2383.87,-208.766,-959.199,2237.98,-166.977,-972.881,2273.78,-123.689,-932.35,2387.7,-233.678,-994.773,2267.33,-306.905,-991.324,2377.97
-319.562,-317.2,2607.08,-305.414,-483.984,2538.87,-291.216,-621.997,2498.48,-249.669,-828.244,2434.32,-233.822,-794.893,2456,-99.6771,-747.463,2428.96,-156.997,-473.994,2446.66,-362.053,-362.158,2472.39,-284.912,-803.184,2454.96,-415.685,-803.539,2429.45,-514.252,-578.636,2574.65,-475.851,-359.327,2490.67,-227.824,-313.613,2617.34,-124.527,60.9834,2501.09,-83.0383,446.337,2495.42,-23.3332,614.921,2431.86,-402.287,-320.431,2597.83,-413.769,84.5631,2597.42,-432.655,455.486,2721.87,-431.668,624.62,2678.43,-237.021,-891.024,2381.9,-207.759,-959.115,2236.94,-166.469,-972.833,2273.31,-123.987,-931.589,2387.29,-233.307,-994.174,2266.37,-307.65,-988.974,2376.22
-319.701,-315.636,2607.99,-304.563,-482.134,2539.2,-289.563,-619.664,2497.39,-247.74,-825.108,2430.74,-232.024,-792.069,2453,-98.3307,-743.067,2426.38,-157.922,-470.403,2449.12,-365.579,-363.378,2474.85,-283.122,-800.282,2451.45,-413.455,-801.245,2423.68,-513.316,-576.766,2568.75,-475.001,-355.956,2488.63,-228.032,-311.811,2618.91,-120.63,59.5011,2495.78,-81.5743,445.216,2493.6,-18.5167,611.012,2425.98,-402.364,-319.081,2598.15,-413.121,85.9834,2593.7,-435.026,454.418,2725.08,-429.6,622.19,2676.83,-234.75,-887.197,2377.56,-207.043,-958.924,2234.03,-165.491,-971.949,2270.37,-121.832,-928.147,2382.96,-232.492,-993.148,2264.52,-305.868,-984.947,2374.86
-313.451,-314.476,2605.66,-298.027,-479.943,2537.2,-283.038,-616.698,2495.72,-243.232,-820.618,2427.37,-227.519,-788.297,2450.2,-94.0515,-740.764,2424.36,-158.681,-471.107,2449.17,-364.538,-363.335,2473.82,-278.399,-795.714,2447.71,-407.807,-791.645,2419.59,-515.905,-571.011,2561.38,-465.909,-349.596,2494.54,-222.467,-311.041,2617.86,-114.471,55.435,2488.64,-78.211,439.174,2488.39,-19.1265,606.671,2424.55,-395.495,-317.57,2594.66,-413.821,84.8928,2596.66,-434.706,454.183,2718.73,-444.517,627.524,2715.56,-230.303,-881.81,2373.88,-200.779,-950.21,2230.16,-160.609,-964.87,2266.91,-119.031,-924.929,2380.88,-227.47,-984.432,2259.02,-302.844,-977.433,2367.16
-309.254,-309.879,2603.53,-293.112,-474.874,2535.54,-277.44,-610.837,2493.25,-236.897,-813.149,2422.73,-221.459,-781.205,2446.04,-87.3653,-736.046,2421.68,-149.43,-466.915,2449.04,-354.833,-360.404,2476.05,-272.149,-788.648,2443.08,-400.07,-782.486,2410.76,-515.806,-568.725,2555.28,-461.279,-346.693,2497.18,-218.592,-306.106,2615.9,-103.824,55.6631,2483.16,-66.282,438.088,2482.96,-8.9596,607.294,2423.92,-391.008,-313.278,2592.38,-412.063,87.8126,2590.85,-435.05,454.887,2715.39,-444.545,627.068,2700.17,-223.503,-873.422,2368.71,-198.95,-939.518,2223.54,-158.804,-956.276,2259.14,-114.028,-920.332,2372.78,-226.223,-973.306,2252.08,-299.193,-966.048,2361.35
