1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
460.632,-302.48,2330.09,417.096,-477.004,2294.85,402.677,-621.63,2276.23,374.155,-841.364,2250.65,401.862,-808.579,2244.1,480.209,-792.195,2120.96,591.895,-531.275,2113.84,456.593,-335.799,2130.06,369.109,-807.481,2285.11,258.824,-765.659,2351.02,260.74,-477.125,2371.67,341.402,-272.498,2272.43,516.317,-301.165,2254.77,507.686,108.579,2220.14,643.462,451.158,2356.92,610.56,636.315,2315.95,410.419,-303.662,2398.01,194.799,44.3922,2432.15,131.899,434.942,2468.03,-17.6321,527.417,2446.9,339.151,-912.374,2222.8,219.328,-949.651,2115.53,262.41,-987.409,2110.52,387.078,-995.299,2147.39,211.265,-978.209,2159.63,252.933,-970.856,2287.41
448.68,-294.906,2330.82,402.771,-469.418,2296.05,386.154,-614.281,2278.1,351.731,-833.973,2254.4,380.525,-801.972,2247.91,461.475,-789.38,2125.56,582.803,-532.021,2117.11,457.592,-328.677,2109.98,347.115,-799.486,2288.5,237.145,-754.908,2353.85,249.437,-466.027,2376.58,331.42,-263.479,2272.73,505.719,-295.044,2256.2,496.604,115.106,2214.46,644.021,451.422,2357.54,608.982,636.597,2316.07,397.246,-294.777,2398.11,191.754,59.9954,2438.01,104.031,446.917,2472.56,-51.6237,529.242,2449.85,315.062,-904.464,2226.72,198.901,-940.134,2114.33,243.14,-976.72,2109,367.223,-983.22,2149.16,190.31,-970.771,2157.08,228.342,-967.773,2286.54
440.075,-281.727,2332.12,392.453,-455.381,2298.32,373.922,-599.602,2280.72,335.916,-818.029,2257.19,365.116,-786.599,2250.61,446.697,-774.095,2129.2,563.148,-515.302,2129,437.408,-313.021,2127.1,332.018,-783.585,2291.22,221.63,-737.678,2354.04,235.313,-449.783,2377.27,318.029,-245.946,2278.35,496.686,-282.733,2257.54,489.268,125.25,2207.42,644.231,453.467,2357.86,602.52,631.801,2298.96,389.027,-280.816,2399.38,192.487,77.5097,2439.74,78.1751,456.492,2470.44,-84.3521,517.066,2435.13,298.097,-887.689,2229.73,181.756,-918.043,2116.7,223.931,-956.83,2112.15,346.698,-969.476,2153.59,171.147,-947.737,2159.47,207.812,-945.671,2288.91
431.568,-270.015,2333.09,381.082,-442.442,2300.43,358.234,-585.472,2282.2,315.58,-801.735,2254.04,345.459,-770.969,2248.38,430.272,-759.542,2129.69,546.836,-502.025,2139.88,421.063,-300.737,2135.02,312.157,-768.003,2288.6,200.508,-726.581,2351.35,215.358,-440.172,2379.84,301.444,-233.807,2291.53,487.56,-272.273,2258.46,477.078,133.649,2203.44,642.664,456.343,2351.12,604.364,639.627,2309.78,381.078,-267.975,2400.39,182.427,87.8946,2438.38,68.3087,465.747,2466.8,-95.0608,522.201,2431.47,276.563,-869.717,2224.93,157.013,-908.346,2118.78,200.16,-945.716,2113.88,324.556,-952.524,2150.17,149.337,-936.554,2162.94,191.3,-928.105,2290.03
424.067,-262.084,2339.43,370.499,-432.523,2304.05,342.389,-573.672,2281.98,292.353,-786.964,2248.44,323.383,-757.315,2244,411.58,-749.283,2128.01,545.477,-501.146,2137.22,417.876,-301.74,2141.46,289.544,-753.948,2283.56,181.053,-711.608,2350.35,207.854,-426.797,2378.44,296.855,-223.863,2286.86,481.346,-264.865,2266.11,473.442,138.361,2199.98,637.687,457.54,2353.93,602.986,638.106,2301.32,372.415,-259.574,2405.55,176.714,97.165,2438.79,55.9294,472.057,2464.21,-108.716,524.219,2430.56,251.492,-852.62,2217.23,132.086,-899.032,2114.77,175.787,-935.695,2111.46,300.282,-938.185,2146.73,125.37,-924.894,2160.33,168.18,-908.87,2286.03
402.429,-253.763,2339.13,349.483,-425.357,2311.68,319.668,-566.3,2293.31,265.1,-778.253,2262.18,296.053,-749.024,2255.89,380.715,-741.616,2137.71,528.179,-501.967,2137.28,418.208,-293.702,2119.73,264.993,-745.484,2297.48,157.315,-690.715,2355.25,179.633,-405.881,2379.19,292.514,-218.949,2281.67,454.716,-257.641,2262.5,464.215,146.177,2207.63,639.959,459.48,2358.39,594.776,627.874,2280.99,355.28,-250.262,2408.22,156.075,103.134,2443.46,44.9121,480.06,2466.91,-112.371,550.218,2433.11,221.605,-843.083,2233.48,110.146,-889.112,2122.89,155.333,-923.751,2120.35,277.454,-923.039,2162.17,102.115,-917.27,2166.69,137.376,-905.576,2294.82
392.853,-241.029,2342.49,336.302,-410.826,2313.88,301.941,-550.119,2293.62,238.662,-758.809,2260.64,270.89,-731.014,2254.97,359.371,-727.109,2139.88,513.349,-492.404,2143.55,401.717,-285.591,2126.73,239.486,-726.313,2296.03,136.045,-665.733,2355.01,181.692,-384.752,2383.05,296.147,-209.868,2267.95,445.73,-245.852,2266.59,446.782,156.078,2204.54,636.291,458.823,2357.83,603.679,637.906,2302.29,345.171,-236.676,2410.93,135.244,109.639,2443.16,14.9814,482.883,2465.21,-141.973,551.648,2429.21,192.873,-821.365,2231.04,84.0421,-873.401,2121.06,128.604,-908.698,2122.27,249.231,-906.781,2167.34,74.36,-898.201,2166.38,106.162,-877.992,2294.03
365.788,-212.882,2355.42,304.087,-383.416,2335.83,263.898,-522.796,2320.88,192.615,-729.778,2284.14,225.405,-702.435,2277.47,301.354,-691.611,2153.06,485.639,-477.652,2143.54,383.989,-264.402,2122.88,196.465,-698.454,2320.78,93.5383,-630.314,2374.1,159.452,-350.233,2383.55,276.466,-175.443,2267.68,412.768,-220.672,2275.28,411.736,180.895,2196.02,637.433,459.549,2352.33,600.033,638.922,2296.52,323.425,-205.854,2427.7,65.1991,110.521,2447.82,-3.65546,499.601,2459.37,-152.213,587.53,2423.93,143.125,-790.401,2254.96,12.4612,-817.405,2159.1,54.589,-853.518,2145.1,182.087,-863.391,2166.24,9.64722,-850.61,2200.18,65.5046,-856.685,2321.79
357.57,-202.825,2355.1,292.877,-372.034,2336.45,247.491,-509.42,2320.29,170.791,-712.646,2276.38,203.929,-685.761,2270.03,282.556,-678.981,2147.29,475.929,-473.634,2144.25,375.548,-260.15,2124.26,176.328,-683.163,2314.21,72.7687,-618.108,2369.56,152.66,-342.863,2391.15,266.581,-170.706,2269.23,400.626,-210.23,2272.92,404.726,190.782,2194.39,636.258,465.412,2347.67,600.706,645.052,2292.59,318.745,-196.145,2429.21,51.5049,110.981,2459.06,-5.48042,501.14,2475.69,-152.884,583.799,2426.75,119.275,-770.735,2245.97,-13.7654,-816.192,2161.48,30.797,-848.582,2146.33,159.548,-844.34,2158.62,-10.3427,-847.021,2204.22,53.7616,-840.388,2321.42
348.254,-197.713,2354.37,280.773,-364.684,2335.03,231.035,-499.496,2317.15,145.882,-697.928,2272.9,179.824,-672.512,2266.34,255.333,-663.296,2142.73,462.653,-474.276,2140.99,365.837,-260.57,2120.86,153.117,-669.187,2310.69,51.3481,-606.153,2369.82,146.127,-338.192,2400.36,252.779,-170.341,2268.78,390.115,-205.104,2272.14,402.643,194.053,2196.55,636.006,464.621,2348.92,600.644,642.077,2290.32,310.506,-191.045,2428.53,41.6014,110.938,2465.09,-12.0677,499.178,2486.58,-156.521,578.163,2427.28,91.8907,-753.281,2242.92,-32.3494,-807.725,2152.28,12.9383,-841.274,2145.03,139.323,-835.416,2168.65,-33.1634,-833.563,2198.01,19.4823,-814.139,2318.61
336.425,-189.364,2362.56,263.72,-352.472,2342.23,206.931,-482.911,2322.07,113.95,-674.415,2271.89,148.846,-650.633,2266.44,225.569,-643.012,2144.81,440.38,-465.979,2140.39,345.423,-253.399,2120.63,121.966,-647.264,2310.21,22.1736,-590.917,2376.69,117.842,-326.092,2411.04,223.445,-179.836,2257.92,377.555,-197.513,2280.83,394.683,197.435,2200.94,632.58,461.083,2350.8,598.862,633.176,2281.04,299.337,-182.012,2436.26,23.092,109.801,2465.28,-16.7235,496.724,2485.56,-159.517,577.807,2429.11,58.2672,-725.969,2240.04,-63.6064,-797.571,2161.14,-16.0904,-826.998,2153.66,109.197,-807.918,2169.48,-59.6594,-819.802,2208.12,-3.56723,-787.111,2323.04
