1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-243.769,-228.277,2186.56,-257.131,-396.184,2159.96,-265.315,-532.148,2154.37,-271.415,-739.573,2154.54,-249.686,-707.542,2166.1,-113.202,-713.754,2164.34,-16.8971,-468.562,2183.65,-30.056,-265.777,2095.04,-298.403,-704.625,2164.24,-417.116,-673.156,2137.46,-511.361,-421.138,2143.48,-468.784,-258.29,1994.94,-157.338,-236.381,2194.29,-117.743,144.191,2190.14,-97.01,493.55,2296.21,-34.4878,613.933,2179.32,-321.707,-220.967,2179.58,-296.104,160.382,2184.29,-265.809,518.849,2268.82,-263.543,638.168,2155.24,-273.303,-811.79,2124.92,-274.369,-889.994,1992.73,-239.077,-911.875,2026.47,-182.853,-880.089,2128.99,-305.543,-912.388,2023.91,-364.686,-879.885,2129.41
-238.685,-228.733,2186.27,-250.397,-396.858,2158.89,-257.988,-533.09,2155.01,-266.733,-740.627,2159.89,-244.983,-708.546,2171.46,-108.268,-713.274,2169.44,-16.9375,-465.484,2183.7,-29.551,-265.816,2087.55,-293.628,-705.092,2167.83,-412.474,-675.956,2138.38,-506.68,-423.486,2139.13,-467.344,-254.241,1996.52,-152.381,-236.433,2196.63,-114.872,144.851,2193.61,-98.2085,494.697,2300.39,-34.3177,615.908,2184.76,-316.509,-221.787,2176.92,-292.872,160.175,2181.84,-267.266,518.135,2271.94,-267.35,638.242,2158.87,-268.52,-813.604,2131.91,-258.241,-891.454,1999.69,-227.936,-915.028,2037.04,-182.143,-886.042,2145.59,-293.735,-912.513,2027.05,-362.912,-877.572,2125.62
-235.938,-227.616,2184.9,-247.317,-395.416,2159.76,-254.192,-531.091,2154.52,-258.85,-737.967,2156.97,-237.726,-705.737,2168.71,-101.826,-715.501,2170.41,-14.5672,-467.406,2185.17,-28.3961,-264.227,2099.13,-286.258,-703.2,2165.5,-405.099,-677.706,2134.83,-502.003,-427.482,2140.35,-469.455,-253.007,2003.89,-149.894,-234.926,2194.74,-114.388,144.993,2190.77,-98.0038,493.688,2296.32,-33.058,613.662,2181.1,-313.528,-221.021,2176.02,-292.004,159.511,2181.81,-267.38,516.823,2268.59,-269.933,635.513,2155.01,-259.428,-810.336,2128.25,-257.913,-893.161,1999.41,-222.365,-912.845,2033.99,-167.608,-876.003,2135.21,-288.602,-915.086,2031.19,-348.89,-880.258,2134.87
-234.023,-227.833,2183.63,-244.797,-395.829,2159.09,-251.682,-531.617,2155.87,-257.141,-738.451,2162.77,-236.14,-706.025,2174.24,-100.144,-715.27,2173.39,-12.0589,-467.411,2188.96,-25.7864,-264.347,2102.42,-284.604,-703.405,2169.96,-402.964,-679.118,2136.39,-499.082,-428.464,2140.98,-469.541,-249.534,2009.56,-148.162,-235.041,2195.28,-113.477,145.119,2194.75,-98.6193,495.285,2296.04,-33.3244,615.174,2180.83,-311.446,-221.331,2173.12,-290.797,159.362,2180.72,-268.278,517.557,2264.98,-267.819,636.126,2151.17,-257.386,-811.46,2135.62,-249.004,-895.437,2007.73,-216.513,-915.757,2044.88,-168.046,-879.481,2149.51,-282.448,-916.28,2037.41,-348.97,-878.974,2136.37
-229.023,-225.08,2182.85,-238.933,-392.679,2160.41,-244.457,-527.902,2155.79,-243.2,-734.007,2158.64,-223.103,-701.291,2170.3,-87.8597,-712.598,2171.91,-8.3077,-463.656,2195.08,-18.5905,-261.746,2107.79,-271.492,-700.156,2167.03,-389.075,-676.936,2132.02,-494.003,-431.211,2140.75,-466.528,-244.698,2021.64,-143.251,-231.471,2192.7,-112.164,147.348,2192.35,-99.4439,495.306,2295.86,-33.9165,615.115,2181.89,-306.366,-219.314,2173.97,-289.299,159.914,2181.33,-269.027,516.941,2264.18,-268.044,634.63,2150.47,-241.671,-806.135,2130.17,-238.171,-891.277,2003.63,-200.739,-907.835,2037.52,-146.11,-865.503,2136.06,-266.49,-914.263,2036.53,-326.001,-881.065,2140.6
-223.568,-225.02,2181.49,-231.895,-392.776,2159.39,-236.789,-528.067,2155.53,-239.349,-734.098,2162.25,-219.204,-701.506,2174.19,-83.7094,-709.688,2174.92,-2.01023,-461.561,2199.72,-14.7577,-257.253,2118.47,-267.379,-699.609,2168.74,-385.495,-678.289,2134.26,-486.432,-430.866,2143.24,-465.376,-239.889,2029.98,-138.275,-231.047,2195.1,-109.264,147.988,2196.61,-100.736,497.025,2297.05,-33.664,616.611,2183.71,-300.481,-219.583,2169.21,-285.36,159.774,2176.93,-270.852,516.658,2261.81,-269.591,634.341,2148.06,-237.849,-806.787,2135.22,-224.268,-900.81,2015.81,-193.747,-917.953,2055.81,-150.024,-873.344,2158.71,-259.005,-918.936,2045.45,-329.409,-873.498,2137.42
-215.654,-224.886,2179.69,-222.933,-392.799,2158.98,-226.974,-528.078,2155.67,-229.811,-734.014,2162.68,-209.763,-701.438,2174.77,-74.0882,-701.436,2176.72,2.30619,-451.606,2200.19,1.62668,-247.923,2116.65,-257.86,-699.501,2168.82,-376.537,-677.159,2137.22,-479.215,-430.563,2146.04,-466.47,-235.341,2039.14,-130.443,-230.325,2193.84,-104.873,148.756,2200.13,-98.2817,498.361,2298.19,-35.2287,619.04,2183.82,-292.493,-219.979,2166.94,-281.144,159.277,2177.93,-269.965,515.736,2264.45,-270.84,633.952,2151.35,-228.112,-806.717,2135.78,-211.732,-897.428,2014.26,-182.942,-916.214,2054.77,-142.258,-875.338,2160.38,-247.769,-915.819,2042.1,-320.677,-871.916,2132.78
-212.435,-225.606,2181.3,-219.041,-393.901,2160.83,-222.634,-529.46,2157.89,-223.55,-735.785,2165.47,-203.861,-702.922,2177.63,-68.0051,-698.014,2178.63,8.67934,-448.159,2206.13,7.06153,-241.794,2128.27,-252.023,-701.461,2171.34,-370.144,-679.305,2136.73,-474.216,-432.747,2145.71,-466.52,-231.236,2049.66,-127.124,-230.737,2195.96,-103.184,149.134,2204.39,-98.768,499.516,2302.37,-35.2614,620.691,2188.24,-289.364,-220.976,2168.08,-278.621,159.097,2176.07,-269.706,516.435,2262.18,-267.613,634.747,2148.75,-220.966,-808.682,2138.75,-207.202,-901.219,2017.92,-176.142,-918.526,2057.53,-132.086,-874.613,2160.8,-241.559,-920.129,2047.63,-311.884,-876.556,2140.81
-208.778,-226.065,2180.5,-214.62,-394.442,2159.78,-217.642,-530.086,2157.15,-216.12,-736.482,2165.42,-196.814,-703.332,2177.48,-60.9818,-696.314,2177.46,12.8788,-446.668,2214.24,14.3493,-238.01,2142.42,-245.012,-702.46,2171.17,-363.139,-680.566,2136.19,-468.902,-434.65,2146.77,-468.578,-228.812,2059.77,-123.361,-230.804,2194.92,-101.475,149.325,2205.45,-98.1805,500.31,2301.95,-34.7476,621.762,2187.95,-285.802,-221.789,2167.49,-277.09,158.49,2176.83,-269.105,516.557,2260.74,-267.502,634.953,2147.28,-212.666,-809.466,2138.92,-199.9,-901.437,2017.46,-168.226,-918.745,2056.62,-123.093,-875.009,2159.57,-233.785,-920.685,2047.54,-303.203,-877.908,2141.83
-198.602,-230.168,2182.22,-201.597,-399.095,2160.49,-203.208,-535.265,2159.62,-200.685,-742.268,2170.36,-181.841,-708.745,2182.59,-45.8027,-698.242,2186.31,26.4073,-445.514,2209.44,35.9691,-235.622,2139.46,-230.025,-708.243,2174.95,-346.504,-687.397,2132.94,-449.414,-439.979,2154.7,-455.902,-230.635,2074.54,-113.29,-233.864,2199.2,-95.4179,147.912,2205.6,-99.1896,500.592,2300.75,-36.5617,622.827,2186.15,-275.532,-226.832,2166.92,-271.463,154.895,2175.09,-269.181,514.406,2258.88,-265.236,632.811,2144.65,-196.07,-815.787,2144.73,-171.157,-903.948,2021.65,-142.696,-922.173,2063.05,-107.361,-881.065,2171.28,-207.39,-924.647,2048.09,-285.77,-885.657,2137.46
