1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
51.2188,-196.762,2127.81,55.0152,-369.241,2127.91,61.7268,-506.985,2125.87,75.039,-716.249,2115.47,95.7816,-682.249,2124.65,223.623,-655.439,2079.4,273.506,-393.8,2101.02,271.641,-175.751,2048.53,46.9894,-684.22,2132.19,-79.373,-681.895,2146.33,-167.637,-437.114,2226.52,-195.429,-231.145,2134.92,138.705,-194.842,2116.99,145.448,189.823,2160.08,158.583,551.916,2234.91,131.563,602.189,2062.97,-27.6715,-198.49,2137.57,-52.414,184.334,2186.37,-58.0936,535.804,2313.7,-87.0637,596.452,2161.18,74.1497,-787.962,2082.37,46.5171,-867.405,1951.71,88.9805,-888.807,1977.56,165.739,-855.372,2067.11,22.7097,-890.558,1989.13,-14.0214,-858.517,2106.08
51.9737,-195.398,2125.87,55.4261,-367.559,2126.54,61.8459,-505.059,2124.6,74.4723,-713.995,2114.75,95.1672,-680.125,2124.17,223.671,-655.468,2080.39,272.016,-393.878,2099.77,267.827,-175.961,2048.68,46.3509,-681.891,2130.96,-79.7506,-679.551,2145.28,-166.86,-435.709,2227.82,-194.927,-229.891,2137.03,139.493,-193.679,2116.76,146.089,190.733,2155.37,160.835,550.593,2236.93,131.49,602.989,2066.37,-26.9461,-196.946,2134.09,-50.7801,184.872,2185.39,-55.9561,535.723,2312.39,-87.9313,596.379,2160.82,73.806,-785.623,2081.81,47.6642,-868.65,1953.44,89.5062,-889.49,1980.53,164.984,-853.914,2070.02,23.1825,-890.468,1991.1,-15.024,-854.738,2106.24
51.5583,-194.582,2123.66,55.0051,-366.9,2123.95,61.5214,-504.526,2122.64,74.4337,-713.743,2115.44,95.2026,-679.682,2124.13,224.035,-655.661,2080.57,271.365,-393.549,2098.67,261.351,-175.871,2046.5,46.4383,-681.443,2131.59,-79.6626,-676.523,2146.27,-165.714,-432.151,2229.16,-197.827,-228.098,2135.27,139.076,-192.848,2113.8,145.617,191.492,2156.41,159.587,551.312,2239.78,131.036,601.147,2068.15,-27.3603,-196.142,2132.54,-51.2925,185.92,2184.6,-56.3452,535.586,2315.8,-85.6268,594.291,2162.75,73.4765,-785.875,2083.44,46.6291,-869.906,1955.7,89.1998,-890.041,1982.28,165.532,-852.958,2070.58,23.0001,-891.928,1993.85,-14.0559,-856.216,2109.49
51.1452,-194.001,2122.03,54.0691,-366.041,2123.51,60.1198,-503.468,2122.71,72.6419,-712.364,2115.44,93.3928,-678.406,2124.26,221.844,-653.824,2080.61,270.358,-392.293,2097.52,255.292,-175.153,2045.89,44.6619,-680.074,2131.43,-81.1459,-675.315,2146.87,-164.898,-431.979,2233.62,-201.294,-229.122,2139.58,138.6,-192.593,2112.87,145.211,191.813,2148.62,161.056,549.645,2237.36,131.627,602.954,2067.24,-27.7171,-195.267,2130.28,-51.0894,185.878,2184.6,-56.3982,535.167,2315.06,-86.425,595.237,2162.99,71.7309,-784.352,2083.43,46.8543,-870.156,1956.79,88.7342,-890.054,1984.44,163.479,-852.019,2073.41,22.4271,-891.396,1994.77,-16.5304,-853.678,2108.91
50.7062,-193.707,2119.36,53.1848,-365.744,2121.48,58.9916,-503.18,2122.1,71.6109,-712.162,2118.54,92.2667,-678.052,2126.99,220.439,-652.947,2082.82,269.666,-391.198,2092.83,254.947,-173.471,2043.65,43.4668,-679.611,2133.69,-82.442,-675.626,2148.49,-166.038,-430.631,2230.58,-207.423,-227.706,2138.79,138.251,-192.548,2111.08,145.217,191.498,2150.37,159.327,549.484,2238.75,131.25,603.541,2068.65,-28.2369,-194.749,2126.82,-51.0921,185.858,2184.94,-56.4149,534.403,2317.35,-86.0186,595.92,2165.78,71.0334,-784.688,2087.77,47.6091,-869.526,1960.21,89.0355,-889.762,1988.29,162.677,-852.605,2078.54,22.5897,-890.941,1997.7,-17.8048,-853.876,2111.55
50.1236,-193.21,2116.56,51.8719,-364.806,2118.8,57.0989,-501.906,2119.62,70.5601,-710.3,2116.87,90.9801,-676.165,2125.28,219.534,-651.946,2082.88,268.8,-390.976,2094.43,253.196,-175.252,2039.66,42.2819,-677.897,2131.72,-83.2391,-675.905,2147.37,-166.096,-431.486,2229.58,-213.765,-230.654,2137.7,137.481,-192.423,2108.71,145.312,191.017,2143.64,161.004,547.428,2234.09,131.744,601.342,2064.64,-28.6509,-193.917,2123.64,-52.2524,185.048,2185.42,-60.2563,534.403,2312.73,-87.4752,595.114,2160.86,70.433,-782.747,2086.43,47.2362,-871.631,1962.11,88.8982,-890.502,1990.53,162.452,-849.859,2078.9,22.6906,-892.018,2000.31,-17.3634,-851.811,2112.85
50.2791,-193.269,2114.32,52.3484,-364.249,2117.1,57.7522,-500.858,2117.56,70.2756,-708.554,2113.59,90.692,-674.686,2122.39,218.412,-647.933,2080.57,265.242,-387.525,2093.34,250.341,-172.389,2039.27,42.0988,-676.237,2128.33,-83.2306,-670.352,2140.56,-172.839,-430.5,2225.94,-217,-231.397,2130.57,137.401,-192.328,2107.36,144.905,189.878,2140.91,161.262,543.841,2235.49,132.037,602.053,2068.14,-28.2828,-194.115,2120.58,-52.5674,182.794,2186.13,-61.0915,532.207,2309.36,-87.0871,594.845,2158.7,70.1222,-780.544,2082.79,48.2459,-874.72,1962.88,89.109,-892.505,1992.76,161.304,-848.477,2080.03,22.9709,-892.99,2001.44,-18.4242,-847.287,2110.86
50.5343,-192.756,2116.47,52.1589,-363.62,2117.53,57.2955,-500.129,2117.56,70.036,-707.638,2113.44,90.336,-673.788,2122.43,218.539,-647.898,2081.93,264.507,-387.446,2092.18,250.452,-172.348,2038.48,41.7403,-675.391,2128,-83.6457,-668.76,2138,-173.395,-431.216,2228.81,-217.814,-233.316,2131.51,137.661,-191.964,2110.54,144.087,190.625,2135.16,161.499,542.468,2236.09,132.1,603.387,2069.89,-28.0321,-193.467,2121.82,-52.0452,183.449,2185.57,-61.3599,532.051,2310.12,-87.6028,596.833,2160.56,70.1853,-779.533,2082.58,47.4309,-872.6,1962.14,89.195,-889.987,1990.9,162.392,-845.737,2077.08,23.3303,-891.751,2000.97,-16.4829,-848.113,2111.69
51.1064,-193.203,2114.91,52.2768,-363.877,2116.96,57.0656,-500.247,2117.94,69.8938,-707.54,2114.6,90.0262,-673.697,2123.79,217.569,-647.591,2081.87,264.703,-387.685,2093.26,250.549,-172.396,2041.37,41.4042,-675.294,2128.62,-83.9409,-669.769,2138.07,-172.858,-433.227,2231.42,-220.678,-237.755,2131.42,138.229,-192.659,2110.46,144.37,189.747,2131.27,160.483,539.258,2238.86,133.319,602.639,2073.42,-27.4562,-193.69,2118.93,-51.9264,181.957,2187.34,-62.2497,531.012,2309.32,-87.693,594.5,2159.27,70.5263,-779.442,2083.98,48.4061,-870.61,1962.18,88.5971,-889.625,1992.03,160.461,-848.643,2080.72,22.5005,-889.215,2000.03,-19.1878,-845.175,2109.75
50.2112,-193.136,2113.19,50.9832,-363.911,2115.28,55.4826,-500.367,2116.71,67.8022,-707.836,2115.6,87.9345,-673.934,2124.67,215.863,-647.853,2083.66,264.614,-388.002,2092.84,250.676,-172.694,2040.43,39.2302,-675.358,2128.98,-86.0728,-672.409,2140.82,-179.107,-433.605,2224.34,-226.138,-235.881,2128.17,137.41,-192.79,2109.24,144.317,189.836,2129.86,160.68,539.646,2237.16,131.945,604.395,2072.4,-28.42,-193.445,2116.75,-52.3319,181.7,2189.24,-61.9692,531.134,2310.85,-86.8148,595.41,2160.92,68.579,-780.088,2085.69,48.5717,-870.192,1962.63,88.3646,-889.408,1992.94,158.779,-849.082,2083.18,22.1122,-889.23,1999.92,-21.4119,-846.313,2109.45
47.8622,-192.273,2112.22,48.2644,-362.776,2113.96,52.3968,-499.029,2114.14,65.9851,-706.065,2111.38,85.9857,-672.156,2120.42,214.138,-648.135,2079.59,261.564,-388.698,2093.73,252.983,-172.829,2044.07,37.4295,-673.919,2125.34,-87.3842,-674.001,2140.17,-182.578,-435.468,2220.55,-233.681,-239.823,2123.07,134.873,-192.117,2107.35,143.095,189.811,2128.86,161.861,538.864,2236.21,136.174,603.592,2071.25,-30.5993,-192.41,2116.62,-53.1465,182.265,2188.7,-61.2008,531.143,2310.19,-88.3214,595.519,2161,66.832,-777.979,2081,46.6244,-872.675,1961.79,87.6641,-889.601,1991.64,158.888,-844.161,2078.49,21.7382,-891.177,2000.31,-20.3063,-845.919,2109.23
47.3253,-192.677,2111.51,47.6831,-363.32,2114.63,51.7916,-499.696,2115.93,66.0734,-706.886,2113.73,85.928,-672.86,2122.83,213.592,-647.866,2080.65,261.419,-388.176,2093.36,252.464,-172.785,2040.84,37.3031,-674.771,2127.45,-87.8567,-674.659,2140.22,-181.864,-435.96,2222.34,-238.389,-243.186,2121.69,134.453,-192.571,2107.32,142.938,189.759,2127.96,161.595,538.62,2237.1,135.144,602.009,2071.57,-31.2421,-192.77,2115.29,-53.5723,182.104,2188.3,-61.2053,531.396,2309.68,-88.1217,596.366,2160.54,67.338,-778.934,2083.49,46.6585,-871.582,1962.58,87.8318,-889.066,1992.01,159.441,-845.158,2079.49,21.8737,-890.772,2000.89,-19.8143,-847.395,2110.85
44.9354,-192.581,2111.76,45.319,-362.858,2113.24,49.4626,-498.928,2113.73,64.2792,-705.609,2111.66,84.0908,-671.591,2120.47,212.369,-647.301,2080.83,261.542,-388.466,2093.36,252.585,-173.405,2041.63,35.6362,-673.629,2125.63,-89.3646,-673.588,2137.07,-188.167,-438.016,2220.57,-244.532,-246.654,2118.29,131.788,-192.434,2106.19,140.945,188.678,2132.23,160.337,538.162,2236.35,136.057,603.021,2071.49,-33.383,-192.711,2116.79,-55.6426,181.661,2187.81,-63.2836,530.646,2307.51,-87.5864,595.616,2158.33,65.4122,-777.531,2081.58,47.1112,-871.009,1961.37,87.9054,-887.936,1991.43,157.824,-842.963,2079.35,21.9951,-890.051,1999.39,-21.4187,-846.263,2108.19
44.9648,-192.271,2112.1,45.2985,-362.472,2114.93,49.3236,-498.498,2115.27,63.8509,-705.119,2112.47,83.6263,-671.18,2121.6,212.084,-646.806,2082.76,260.904,-387.995,2095.22,251.926,-172.6,2045.24,35.1418,-673.166,2126.31,-89.5368,-675.677,2140.24,-188.283,-438.369,2218.42,-246.371,-245.79,2119.62,131.834,-192.18,2107.32,141.155,188.885,2131.99,160.275,538.121,2236.54,136.354,603.512,2071.91,-33.3688,-192.35,2116.41,-55.626,181.525,2189.31,-63.0916,530.96,2307.29,-89.8721,595.584,2158.45,65.1454,-776.891,2082.11,47.7115,-870.637,1962.05,88.0904,-887.645,1992.58,157.245,-842.724,2081.07,22.1128,-889.436,1999.84,-22.2465,-845.12,2107.99
44.6096,-190.133,2113.64,44.3343,-359.832,2114.45,47.8307,-495.441,2112.52,61.8174,-701.415,2107.42,81.5882,-667.736,2116.96,209.97,-645.349,2078.14,261.15,-388.084,2095.17,249.118,-173.056,2047.31,33.2348,-669.65,2121.5,-90.3833,-675.609,2139.7,-195.432,-441.071,2215.13,-261.213,-251.028,2117.82,131.238,-190.294,2109.39,140.678,189.817,2130.28,160.22,537.938,2234.55,136.344,602.711,2070.27,-33.5072,-189.985,2117.47,-55.289,182.905,2189.41,-63.2303,530.697,2308.67,-90.7341,594.713,2160.26,63.0206,-772.62,2076.34,46.7277,-871.246,1960.71,87.5494,-886.106,1991.49,156.18,-836.33,2077.24,21.8812,-888.949,1999.33,-22.4692,-841.305,2105.61
42.0186,-189.018,2115.14,41.7528,-359.647,2116.93,45.2782,-496.017,2116.28,62.1592,-702.941,2112.1,81.6437,-668.755,2121.36,210.057,-643.774,2081.61,257.745,-384.279,2097.38,249.204,-168.364,2047.17,33.091,-671.325,2126.32,-91.4413,-680.867,2141.24,-199.672,-444.104,2210.22,-268.498,-253.886,2112.51,129.044,-189.213,2109.44,139.338,192.896,2131.89,160.774,542.508,2237.83,136.105,603.808,2071.27,-36.4558,-188.838,2120.29,-56.4085,186.511,2191.12,-61.4006,535.502,2313.28,-91.1108,593.892,2162,64.115,-774.68,2081.21,43.5028,-870.403,1962.75,85.8747,-885.993,1991.52,158.103,-838.099,2076.32,20.2418,-889.539,2002.01,-20.1734,-845.187,2112.03
42.6987,-189.174,2116.24,42.5432,-359.702,2118.02,46.1283,-495.985,2116.85,62.1492,-702.82,2111.26,81.707,-668.807,2120.89,209.57,-643.835,2079.66,258.031,-384.904,2099.23,249.275,-169.37,2048.02,33.1423,-671.203,2125.51,-91.1948,-681.541,2140.89,-200.911,-446.123,2211.48,-272.186,-255.081,2117.52,129.703,-189.308,2111.04,139.746,192.618,2132.8,160.678,542.754,2236.33,136.331,604.087,2069.86,-35.7571,-189.051,2120.93,-55.656,185.777,2193.29,-60.3453,535.662,2312.19,-91.1118,593.729,2161.1,63.9974,-774.294,2079.88,45.1274,-871.319,1962.3,86.2953,-887.25,1992.53,156.816,-839.469,2078.72,20.3628,-889.422,2001.1,-22.4411,-842.721,2109.13
