1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
376.776,-188.601,1832.01,374.773,-354.587,1846.23,372.076,-487.659,1851.24,383.382,-689.527,1866.31,402.748,-657.306,1854.29,493.628,-732.086,1791.28,439.894,-568.836,1598.77,354.122,-752.103,1676.04,372.916,-654.744,1891.45,269.713,-621.674,1949.22,211.439,-403.085,2083.26,149.243,-200.971,2025.03,436.905,-194.467,1772,449.94,177.516,1736.96,529.639,525.501,1751.53,466.417,638.457,1633.84,322.553,-183.308,1886.12,373.004,184.818,1923.61,430.308,540.539,1946.76,327.525,652.874,1894.56,364.177,-762.367,1854.28,276.485,-846.834,1766.57,326.722,-857.936,1757.34,431.952,-808.544,1779.77,286.571,-872.256,1806.4,327.491,-845.644,1918.59
377.78,-188.565,1834.18,376.105,-354.627,1849.44,373.142,-487.816,1854.67,383.365,-689.972,1869.36,403.038,-657.776,1857.64,496.999,-732.618,1799.11,448.395,-568.506,1605.63,360.648,-753.338,1677.35,372.746,-655.173,1894.48,268.674,-617.418,1947.93,211.255,-399.683,2084.21,152.464,-197.354,2022.48,438.654,-194.634,1774.83,451.277,177.516,1737.55,529.294,526.337,1749.69,466.363,638.916,1631.23,322.886,-183.089,1887.7,374.059,185.318,1925.14,430,541.755,1946.06,328.118,653.9,1891.25,363.956,-762.763,1856.89,276.744,-845.049,1766.42,327.094,-855.814,1757.12,432.228,-806.812,1781.39,286.707,-871.555,1805.62,327.104,-847.913,1918.8
377.763,-188.634,1834.65,376.061,-354.693,1849.86,373.055,-487.878,1855.03,383.053,-690.041,1869.66,402.763,-657.864,1857.96,496.69,-732.679,1799.34,448.76,-568.066,1606.14,360.338,-753.292,1675.96,372.466,-655.239,1894.79,268.463,-617.295,1948.22,211.898,-399.149,2084.18,153.2,-196.902,2022.12,438.642,-194.694,1775.31,451.375,177.454,1738.2,529.484,526.23,1750.59,466.542,638.894,1632.22,322.865,-183.166,1888.16,374.067,185.196,1925.83,429.923,541.626,1946.85,328.111,653.741,1891.88,363.568,-762.804,1857.16,276.328,-844.523,1766.21,326.666,-855.399,1756.99,431.88,-806.784,1781.66,286.128,-871.192,1805.35,326.336,-848.058,1918.7
379.014,-188.998,1839,377.201,-354.998,1854.62,373.664,-488.155,1859.75,383.43,-690.375,1873.35,403.15,-658.171,1861.76,497.558,-731.556,1802.16,450.28,-568.569,1607.46,361.714,-753.675,1677.34,372.954,-655.688,1898.68,268.047,-619.709,1951.66,211.504,-396.925,2079.83,154.455,-194.587,2016.64,439.33,-195.289,1779.12,451.706,176.687,1740.68,528.966,525.687,1750.53,465.703,637.821,1631.87,324.625,-183.322,1892.99,374.435,185.521,1927.2,430.213,542.029,1946.24,328.092,653.899,1891.4,363.819,-763.041,1860.55,276.366,-844.777,1769.85,326.691,-855.151,1760.04,431.723,-805.841,1784.03,286.785,-871.663,1808.67,327.938,-849.077,1921.77
379.949,-189.987,1841.9,377.928,-356.373,1857.46,375.04,-489.826,1863.23,384.154,-692.454,1878.09,404.201,-660.276,1866.68,501.015,-731.969,1808.2,458.446,-564.97,1615.04,368.215,-752.438,1677.65,373.251,-657.535,1903.09,267.811,-619.544,1954.24,212.865,-393.815,2079.14,159.464,-191.346,2011.58,441.289,-196.261,1782.79,453.402,176.589,1744.36,530.036,526.497,1756.39,467.499,639.016,1637.12,324.635,-184.327,1895.2,373.744,185.576,1928.33,430.952,542.639,1948.42,329.504,654.84,1891.94,364.594,-765.314,1865.27,278.004,-844.148,1770.69,328.47,-855.733,1762.43,434.085,-809.224,1790.46,286.46,-871.707,1809.65,324.444,-851.163,1924.54
379.946,-189.981,1841.91,377.924,-356.365,1857.48,375.037,-489.816,1863.24,384.15,-692.441,1878.12,404.197,-660.264,1866.71,501.007,-731.958,1808.23,458.443,-564.963,1615.07,368.179,-752.425,1677.64,373.247,-657.52,1903.12,267.803,-619.521,1954.25,212.854,-393.755,2079.08,159.446,-191.351,2011.34,441.286,-196.256,1782.8,453.402,176.589,1744.37,530.038,526.492,1756.4,467.508,639.01,1637.12,324.633,-184.32,1895.21,373.742,185.579,1928.35,430.953,542.636,1948.44,329.509,654.837,1891.96,364.59,-765.301,1865.31,277.996,-844.13,1770.73,328.46,-855.719,1762.47,434.077,-809.219,1790.5,286.448,-871.688,1809.69,324.432,-851.143,1924.58
380.276,-190.424,1844.01,378.263,-356.745,1859.94,375.688,-490.152,1866.31,385.402,-692.61,1882.56,405.375,-660.451,1870.99,502.806,-731.668,1813.01,462.35,-566.413,1617.96,372.513,-753.78,1681.31,374.321,-657.565,1907.29,268.164,-619.57,1956.87,213.038,-391.889,2077.99,158.783,-191.366,2005.61,441.598,-196.826,1784.91,453.601,175.861,1745.53,529.954,525.805,1756.33,466.882,637.76,1636.85,324.978,-184.648,1897.29,373.939,185.288,1929.51,431.032,542.35,1948.74,329.604,654.257,1891.73,366.113,-765.603,1870.17,278.145,-842.783,1775.54,328.408,-855.028,1767.06,434.731,-810.126,1794.94,286.341,-870.629,1814.34,324.973,-851.139,1929.18
380.295,-190.443,1844.02,378.281,-356.76,1859.94,375.685,-490.165,1866.29,385.339,-692.627,1882.44,405.328,-660.468,1870.91,502.865,-731.533,1812.93,462.898,-565.673,1618.31,372.774,-753.332,1680.35,374.245,-657.594,1907.18,268.008,-619.583,1956.58,212.517,-391.805,2077.33,158.623,-191.5,2004.1,441.622,-196.844,1784.93,453.58,175.829,1745.51,529.825,525.791,1756.2,466.725,637.679,1636.68,324.994,-184.668,1897.29,373.95,185.258,1929.51,431.051,542.309,1948.75,329.625,654.211,1891.74,366.043,-765.608,1870.01,278.201,-842.48,1775.01,328.466,-854.783,1766.64,434.782,-810.091,1794.87,286.259,-870.409,1813.78,324.632,-851.19,1928.75
381.771,-190.805,1847.6,379.723,-357.163,1864.49,377.071,-490.642,1871.49,386.172,-693.283,1887.8,406.423,-661.123,1876.62,503.744,-729.481,1814.89,465.759,-564.02,1619.26,374.558,-753.227,1675.35,374.678,-658.209,1912.36,266.138,-623.903,1959.67,212.617,-391.154,2072.01,156.408,-191.997,1996.88,443.826,-197.499,1789.21,453.723,175.131,1746.08,530.323,525.339,1755.84,466.269,636.769,1636.19,325.812,-184.766,1900.25,373.072,186.003,1928.6,432.286,542.999,1947.99,330.544,654.63,1890.64,366.987,-766.295,1875.01,281.321,-843.514,1778.13,331.722,-856.525,1771.58,437.671,-812.649,1802.72,287.769,-871.016,1817.55,322.604,-850.636,1933.54
381.985,-190.667,1848.25,379.864,-357.038,1865.42,377.267,-490.533,1872.75,386.447,-693.144,1889.97,406.709,-661.015,1878.69,504.441,-730.125,1818.4,467.58,-566.188,1621.18,376.248,-754.45,1680.37,374.876,-657.961,1914.36,266.082,-623.433,1960.99,212.298,-389.698,2071.29,156.041,-191.352,1993.92,444.06,-197.481,1789.87,453.983,175.156,1746.03,530.181,525.57,1754.71,466.231,636.646,1634.62,326.008,-184.52,1900.9,373.681,186.356,1928.36,433.504,543.376,1947.09,331.311,654.984,1890.39,367.326,-766.241,1877.45,282.255,-845.234,1781.43,332.775,-857.884,1774.99,438.385,-812.762,1805.61,288.961,-872.267,1821.15,323.687,-850.355,1936.92
