1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
231.705,-299.646,2240.47,248.898,-482.562,2237.46,258.847,-628.51,2224.1,282.86,-850.771,2219.35,303.513,-813.01,2212.84,393.809,-781.017,2101.04,414.904,-497.238,2106.52,280.428,-301.173,2083.33,265.443,-816.286,2249.03,146.193,-801.167,2311.45,140.211,-520.82,2237.49,105.34,-284.678,2276.71,303.906,-291.881,2180.92,322.075,114.261,2249.67,370.628,491.292,2353.42,330.089,634.877,2231.07,166.597,-306.645,2294.17,148.011,93.9528,2388.06,141.432,484.641,2464.74,46.7534,613.596,2387.79,268.623,-930.079,2195.15,198.534,-1060.94,2121.98,253.352,-1072.96,2135.16,360.461,-1006.24,2168.7,193.847,-1067.17,2174.7,201.963,-985.82,2282.06
227.469,-301.28,2237.28,243.405,-484.858,2233.17,253.523,-631.262,2219.93,279.336,-853.995,2214.26,299.891,-815.928,2208.35,380.881,-752.688,2102.27,367.344,-467.526,2099.84,309.24,-235.085,2096.47,261.056,-819.718,2243.9,146.253,-806.669,2315.38,131.795,-526.163,2239.71,113.01,-284.589,2252.69,301.369,-293.567,2179.38,323.919,112.467,2254.78,372.956,489.814,2361.74,330.278,635.386,2241.54,160.829,-308.232,2289.5,145.133,92.7674,2387.7,142.938,483.343,2471.28,49.0538,614.654,2396.09,266.098,-933.497,2189.24,196.644,-1065.19,2115.81,250.783,-1077.88,2131.68,357.873,-1012.06,2168.45,189.557,-1070.13,2168.56,194.534,-986.22,2274.65
223.881,-306.928,2235.22,239.812,-490.646,2232.13,250.36,-637.207,2219.93,277.596,-859.935,2215.06,298.09,-821.73,2209.64,378.482,-755.459,2104.84,368.188,-470.112,2095.69,322.445,-234.861,2103.11,258.365,-825.725,2244.23,140.107,-809.792,2309.38,130.012,-530.38,2228.41,103.601,-290.505,2255.21,299.059,-299.459,2178.85,314.564,109.094,2243.07,372.062,482.855,2358.98,326.292,628.986,2240.41,156.089,-313.659,2286.06,139.5,88.562,2380.16,143.72,477.129,2473.67,51.145,609.069,2397.69,265.439,-939.577,2189.75,197.805,-1073.91,2119.22,251.634,-1085.94,2136.71,357.842,-1018.62,2173.63,189.551,-1077.1,2171.97,192.036,-989.61,2275.34
223.054,-308.914,2238.15,233.389,-492.734,2229.52,243.687,-639.281,2218.15,272.349,-861.728,2216.45,292.97,-823.461,2212.34,379.052,-761.966,2109.29,373.033,-477.114,2091.19,346.62,-240.327,2116.66,250.88,-827.506,2243.94,129.54,-812.979,2303.31,125.675,-533.586,2222.43,84.739,-297.654,2261.65,301.72,-302.08,2186.78,308.547,107.772,2241.82,366.406,477.374,2369.4,333.353,624.554,2248.15,152.117,-315.074,2284.47,134.959,89.4651,2366.57,146.529,475.962,2466.68,54.3198,608.23,2391.11,262.492,-941.506,2190.76,195.828,-1076.66,2121.13,249.282,-1088.52,2139.72,354.918,-1020.92,2177.44,186.66,-1079.04,2173.73,187.552,-990.071,2275.74
218.412,-307.815,2241.52,226.174,-491.7,2229.33,237.04,-638.401,2219.09,267.781,-860.748,2219.56,288.081,-822.303,2215.18,376.933,-773.598,2107.58,383.36,-489.82,2075.07,382.544,-254.549,2121.43,245.866,-826.449,2246.67,124.203,-816.68,2306.58,117.445,-533.939,2237.61,71.9725,-300.89,2288.48,297.89,-301.13,2191.26,305.308,108.192,2252.21,360.876,475.001,2389.44,340.806,623.575,2266.81,146.744,-313.839,2286.84,131.504,90.7449,2370.66,140.905,479.086,2464.9,53.2434,612.559,2385.8,258.76,-940.908,2194.55,191.938,-1073.32,2119.7,244.9,-1086.36,2139.02,350.591,-1021.08,2180.82,181.658,-1077.08,2172.06,181.481,-990.992,2276.64
212.158,-305.419,2244.51,220.475,-489.388,2234.54,231.411,-636.142,2225.47,261.745,-858.5,2228.06,282.078,-820.147,2223.12,368.85,-784.852,2108.82,380.375,-501.442,2074.87,377.717,-263.66,2044.22,240.102,-823.881,2254.96,123.332,-817.849,2324.32,114.052,-537.829,2245.41,83.2211,-297.746,2264.41,291.407,-299.091,2193.88,323.059,100.082,2298.41,363.332,475.464,2416.28,344.569,625.344,2295.09,140.694,-311.122,2290.18,131.359,88.0486,2397.3,127.988,481.076,2469.78,51.96,617.163,2383.48,252.389,-938.891,2203.96,185.841,-1071.03,2128.43,239.767,-1083.26,2145.46,345.426,-1016.52,2184.9,177.623,-1076.26,2181.02,179.412,-992.696,2287.6
211.707,-304.387,2249.79,221.283,-489.161,2241.13,232.087,-636.522,2231.38,262.302,-859.886,2232.72,282.513,-821.404,2226.71,364.899,-782.823,2109.45,380.951,-497.093,2089.11,355.163,-258.103,2074.83,241.979,-825.055,2260.74,130.736,-816.609,2339.46,111.696,-538.119,2252.63,81.3071,-296.223,2257.66,289.431,-297.845,2196.15,321.777,103.096,2300.8,367.176,477.481,2425.53,345.813,627.688,2303.83,141.619,-310.283,2298.17,129.072,91.7634,2401.04,127.796,484.803,2482.51,51.295,621.588,2396.13,251.601,-940.634,2209.11,180.629,-1074.5,2139.28,236.251,-1085.89,2151.65,344.289,-1017.11,2181.98,177.039,-1079.82,2192.61,186.695,-995.733,2299.1
207.448,-299.875,2246.06,218.336,-484.596,2239.23,229.811,-631.919,2230.41,260.205,-855.163,2234.06,280.38,-816.74,2227.67,359.496,-769.628,2111.33,349.837,-483.015,2106.54,326.592,-243.663,2095.62,239.842,-820.075,2261.7,128.654,-810.474,2340.29,102.422,-532.193,2254.99,72.7056,-290.373,2263.1,285.299,-293.314,2192.65,317.531,107.716,2296.48,366.491,479.796,2426.27,345.163,629.809,2304.42,137.247,-305.788,2294.22,121.939,96.8774,2393.72,123.555,487.53,2485.42,46.8909,624.428,2399.49,249.588,-936.133,2211.27,181.289,-1065.53,2131.23,235.287,-1078.97,2147.92,342.115,-1014.47,2189.62,172.972,-1072.39,2183.84,175.701,-991.996,2293.48
204.772,-300.288,2241.36,215.991,-484.67,2235.99,226.365,-631.725,2226.29,255.208,-854.751,2227.57,275.771,-816.447,2222.42,357.328,-763.501,2110.74,333.588,-478.241,2111.76,318.909,-239.057,2094.57,234.224,-820.01,2255.01,118.549,-810.232,2326.29,100.416,-529.864,2247.98,67.7864,-289.17,2261.85,283.422,-293.991,2189.44,311.269,110.121,2278.22,363.114,482.516,2403.5,336.398,631.073,2281.54,133.85,-305.963,2288.18,118.527,97.5426,2380.6,125.198,486.148,2477.16,43.8012,621.321,2393.62,244.857,-935.146,2203.3,181.866,-1071.06,2130.73,235.857,-1081.74,2148.96,339.825,-1011.65,2187.96,172.928,-1074.86,2183.44,171.498,-987.903,2287.63
202.804,-301.662,2239.24,213.507,-486.332,2233.78,223.28,-633.611,2223.72,251.074,-857.092,2224.09,271.855,-818.814,2219.1,352.726,-764.608,2107.26,323.393,-479.498,2111.64,283.246,-242.367,2105.34,230.212,-822.314,2251.71,113.455,-812.18,2321.52,95.143,-530.052,2248.21,53.2681,-291.625,2275.7,281.584,-295.56,2187.26,309.638,109.415,2274.75,361.676,482.769,2398.85,335.052,631.328,2276.44,131.764,-307.161,2286.12,118.648,96.7975,2379.5,126.074,486.586,2473.54,44.0349,621.866,2390.26,240.331,-937.447,2199.44,178.766,-1073.88,2126.11,232.233,-1084.66,2146.01,335.488,-1014.59,2187.49,168.273,-1077.21,2178.64,164.214,-989.25,2282.17
