1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
36.8155,-184.028,2024.56,51.359,-349.679,2031.16,66.1424,-481.849,2027.51,84.4975,-683.433,2021.13,102.801,-650.086,2031.49,221.911,-601.578,1996.25,254.219,-345.836,1996.74,280.167,-133.085,1967.2,55.3064,-653.04,2034.2,-66.9046,-651.203,2044.7,-155.63,-405.56,2072.51,-197.269,-196.769,2020.8,121.416,-176.799,2019.58,96.4436,195.653,2030.11,78.3123,546.575,2092.53,72.6218,662.279,1961.69,-39.4732,-190.544,2029.06,-84.6293,179.627,2019.6,-107.039,527.273,2112.9,-167.619,633.518,2008.53,88.3187,-752.908,1990.07,96.3769,-834.28,1864.44,132.171,-850.905,1898.63,182.382,-810.718,1997.86,67.6826,-857.624,1895.44,5.70302,-827.239,1996.3
35.5374,-184.457,2026.18,49.9602,-350.287,2032.55,64.5898,-482.58,2028.2,83.4509,-684.265,2020.51,101.733,-650.902,2030.99,221.127,-602.488,1996.11,253.323,-346.491,1998.03,278.88,-133.31,1969.77,54.2135,-653.999,2033.91,-68.0951,-652.531,2044.68,-158.27,-407.308,2073.88,-201.302,-197.621,2026.21,120.212,-177.292,2020.98,95.7071,195.586,2030.06,78.7142,546.95,2092.25,71.8194,662.709,1961.3,-40.8179,-190.914,2030.87,-85.5899,179.715,2023.83,-107.147,527.849,2116.83,-168.362,634.24,2012.75,87.3136,-753.607,1988.98,95.7853,-833.71,1862.4,132.03,-850.19,1896.25,182.292,-810.245,1995.69,67.5615,-857.77,1893.35,5.68198,-829.195,1994.94
34.9036,-185.342,2024.77,49.4509,-351.177,2032.6,64.0673,-483.552,2028.86,83.0753,-685.342,2021.83,101.42,-651.904,2032.03,220.489,-603.002,1996.49,253.629,-347.011,1999.16,277.508,-133.13,1974.14,53.9079,-655.036,2035.36,-68.6587,-652.296,2043.21,-158.364,-406.451,2069.58,-202.546,-195.299,2029.58,119.574,-178.193,2018.87,95.6156,194.918,2026.9,79.9621,546.594,2088.64,69.4446,662.11,1957.6,-41.4476,-191.786,2030.09,-86.2932,179.06,2026.62,-107.282,527.759,2118.29,-167.815,634.246,2013.79,86.7432,-754.84,1990.54,95.6985,-831.053,1861.53,131.421,-848.995,1895.23,181.077,-812.733,1996.44,66.8798,-855.772,1891.44,4.21037,-829.708,1993.28
34.7473,-185.262,2024.86,49.2608,-351.082,2032.7,63.8478,-483.447,2028.97,82.8478,-685.218,2021.95,101.202,-651.781,2032.12,220.11,-602.714,1996.31,251.945,-346.58,1998.53,273.125,-132.5,1972.98,53.6993,-654.913,2035.51,-68.8335,-652.232,2043.7,-158.632,-406.512,2070.64,-203.403,-195.325,2031.61,119.409,-178.131,2018.95,95.5289,194.948,2026.97,79.9472,546.596,2088.68,69.4396,662.081,1957.64,-41.5966,-191.689,2030.19,-86.3621,179.128,2026.68,-107.264,527.825,2118.23,-167.7,634.294,2013.68,86.4787,-754.714,1990.67,95.3548,-830.975,1861.7,131.074,-848.92,1895.39,180.774,-812.649,1996.56,66.5347,-855.664,1891.62,3.91536,-829.53,1993.46
32.3016,-184.542,2027.11,46.4633,-350.461,2034.06,60.7034,-482.863,2029.59,79.6929,-684.633,2021.57,98.1596,-651.221,2031.65,216.966,-602.967,1994.35,248.053,-346.71,1997.75,259.654,-131.821,1972.53,50.6937,-654.386,2035.59,-71.4507,-653.295,2048.76,-161.877,-407.277,2070.88,-208.183,-196.497,2031.23,116.954,-177.586,2020.67,92.9037,195.542,2028.83,77.0478,546.559,2094.29,70.071,662.353,1963.25,-44.0337,-190.811,2032.92,-88.4795,180.012,2023.8,-109.373,528.565,2116.13,-168.454,635.211,2010.95,82.9729,-754.02,1989.98,87.5231,-830.267,1860.75,124.497,-848.079,1893.15,177.653,-811.608,1992.5,59.8791,-855.067,1891.68,0.830846,-829.158,1995.72
32.1125,-184.771,2027.04,46.2895,-350.597,2034.07,60.5271,-482.927,2029.51,79.459,-684.572,2020.93,97.916,-651.212,2031.12,216.741,-602.864,1994.25,246.975,-346.652,1998.4,255.316,-131.965,1971.22,50.4706,-654.374,2035.01,-71.6075,-653.286,2048.19,-162.023,-407.555,2071.86,-208.362,-196.668,2033.48,116.721,-177.81,2020.61,92.5457,195.12,2028.51,76.4606,545.995,2093.66,69.896,661.582,1962.54,-44.1832,-191.045,2032.83,-88.6887,179.558,2023.05,-109.792,528.141,2114.48,-168.805,634.535,2009.13,82.7467,-753.831,1989.16,88.0686,-828.135,1858.92,124.697,-846.55,1891.33,177.149,-811.767,1991.58,60.102,-853.275,1889.24,0.33775,-828.706,1993.12
32.1125,-184.771,2027.04,46.2895,-350.597,2034.07,60.5271,-482.927,2029.51,79.459,-684.572,2020.93,97.916,-651.212,2031.12,216.741,-602.864,1994.25,246.975,-346.652,1998.4,255.316,-131.965,1971.22,50.4706,-654.374,2035.01,-71.6075,-653.286,2048.19,-162.023,-407.555,2071.86,-208.362,-196.668,2033.48,116.721,-177.81,2020.61,92.5457,195.12,2028.51,76.4606,545.995,2093.66,69.896,661.582,1962.54,-44.1832,-191.045,2032.83,-88.6887,179.558,2023.05,-109.792,528.141,2114.48,-168.805,634.535,2009.13,82.7467,-753.831,1989.16,88.0686,-828.135,1858.92,124.697,-846.55,1891.33,177.149,-811.767,1991.58,60.102,-853.275,1889.24,0.33775,-828.706,1993.12
32.0821,-184.804,2027.06,46.2597,-350.615,2034.12,60.4977,-482.934,2029.58,79.4346,-684.564,2021.06,97.8929,-651.203,2031.22,216.641,-602.851,1994.16,246.59,-346.618,1997.71,254.528,-132.069,1969.49,50.4534,-654.365,2035.14,-71.6054,-653.288,2048.4,-162.046,-407.601,2072.18,-208.489,-196.74,2033.89,116.683,-177.844,2020.63,92.4998,195.054,2028.53,76.3941,545.896,2093.69,69.87,661.469,1962.57,-44.2068,-191.078,2032.86,-88.7125,179.49,2022.95,-109.819,528.09,2114.2,-168.826,634.434,2008.82,82.7114,-753.828,1989.3,87.9701,-828.101,1859.06,124.629,-846.501,1891.44,177.136,-811.713,1991.65,60.0415,-853.258,1889.4,0.349581,-828.737,1993.32
32.0821,-184.804,2027.06,46.2597,-350.615,2034.12,60.4977,-482.934,2029.58,79.4346,-684.564,2021.06,97.8929,-651.203,2031.22,216.641,-602.851,1994.16,246.59,-346.618,1997.71,254.528,-132.069,1969.49,50.4534,-654.365,2035.14,-71.6054,-653.288,2048.4,-162.046,-407.601,2072.18,-208.489,-196.74,2033.89,116.683,-177.844,2020.63,92.4998,195.054,2028.53,76.3941,545.896,2093.69,69.87,661.469,1962.57,-44.2068,-191.078,2032.86,-88.7125,179.49,2022.95,-109.819,528.09,2114.2,-168.826,634.434,2008.82,82.7114,-753.828,1989.3,87.9701,-828.101,1859.06,124.629,-846.501,1891.44,177.136,-811.713,1991.65,60.0415,-853.258,1889.4,0.349581,-828.737,1993.32
32.0822,-184.804,2027.06,46.2598,-350.615,2034.12,60.4978,-482.934,2029.58,79.4349,-684.564,2021.06,97.8932,-651.203,2031.22,216.641,-602.851,1994.16,246.589,-346.618,1997.71,254.526,-132.069,1969.49,50.4537,-654.365,2035.14,-71.605,-653.288,2048.4,-162.046,-407.601,2072.18,-208.489,-196.741,2033.88,116.683,-177.844,2020.63,92.4997,195.054,2028.53,76.3939,545.896,2093.69,69.8698,661.469,1962.57,-44.2067,-191.078,2032.86,-88.7125,179.49,2022.95,-109.819,528.09,2114.2,-168.826,634.433,2008.82,82.7118,-753.828,1989.3,87.9707,-828.101,1859.06,124.63,-846.501,1891.44,177.137,-811.712,1991.65,60.0422,-853.258,1889.4,0.350268,-828.737,1993.32
