1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
211.372,-306.167,2166.06,242.876,-485.284,2180.65,261.845,-629.671,2172.43,291.584,-849.615,2178.43,312.025,-811.684,2175.04,419.055,-768.352,2085.37,392.73,-491.544,2034.87,317.932,-277.717,1964.56,268.062,-815.259,2203.06,152.993,-806.873,2272.17,86.7532,-533.431,2333.47,16.4741,-306.257,2299.6,292.716,-295.47,2121.74,292.131,106.659,2198.6,308.297,484.027,2300.7,292.222,623.067,2169.88,138.02,-315.81,2206.02,69.5911,80.8275,2278.49,27.3782,462.566,2372.42,-71.9598,581.61,2288.57,284.323,-929.256,2154.28,230.773,-1042.15,2047.55,282.737,-1056.65,2066.69,380.577,-998.653,2128.91,218.025,-1058.45,2096.25,206.801,-1000.15,2216.37
216.801,-305.409,2171.25,247.534,-485.408,2182.97,266.697,-630.116,2173.43,296.341,-850.735,2179,316.889,-812.697,2175.85,424.888,-770.268,2086.22,398.132,-492.46,2036.84,326.169,-275.862,1969.8,272.601,-816.338,2203.63,157.003,-807.067,2272.51,86.6224,-536.555,2345.1,16.6051,-310.069,2302.3,298.923,-294.208,2127.93,293.576,108.478,2207.97,309.756,483.261,2323.12,301.874,625.803,2194.52,142.747,-315.505,2210.31,70.6431,82.2379,2279.81,26.0802,463.489,2379.32,-71.2984,584.118,2294.36,289.179,-930.531,2154.49,235.887,-1046.37,2050.07,287.95,-1060.4,2069.77,385.837,-1000.66,2131.05,222.957,-1061.53,2099.25,211.278,-1000.15,2218.23
228.27,-305.418,2180.35,261.266,-484.834,2194.94,279.487,-629.469,2182.52,305.87,-850.594,2180.2,326.988,-812.77,2178.49,430.085,-764.545,2086.03,405.775,-485.414,2043.01,336.62,-266.656,1980.02,282.544,-816.755,2205.99,165.462,-807.389,2272.35,95.2381,-535.276,2339.04,23.1171,-307.688,2306.63,310.389,-293.834,2137.09,309.666,106.307,2229.45,312.556,487.098,2324.42,296.825,627.602,2194.26,154.219,-315.86,2219.35,76.0642,80.5773,2290.13,19.9728,465.008,2369.85,-69.1632,586.373,2277.18,297.623,-929.349,2152.8,246.395,-1042.5,2044.43,297.642,-1057.53,2065.51,394.196,-1000.18,2131.07,231.715,-1058.46,2092.88,216.911,-999.266,2212.63
236.941,-305.92,2182.6,270.51,-485.001,2197.17,288.085,-629.349,2182.77,310.597,-850.594,2178.48,332.334,-813.174,2177.01,432.589,-761.894,2083.37,410.98,-481.961,2046.93,344.444,-263.106,1982.58,287.985,-816.621,2204.61,172.056,-806.174,2272.47,100.59,-535.641,2342.63,29.6364,-308.561,2306.52,318.882,-294.079,2139.33,320.503,103.257,2241.05,318.176,484.727,2331.18,300.842,625.136,2201.47,163.051,-316.594,2221.62,81.3379,78.769,2291.44,22.2701,461.69,2373.78,-66.2217,583.512,2281.52,300.898,-928.861,2150.47,250.349,-1047.69,2048.36,301.683,-1061.22,2070.03,397.825,-999.927,2132.23,235.902,-1061.21,2097.53,220.924,-996.087,2213.95
245.878,-306.052,2184.03,279.134,-484.826,2198.35,295.774,-628.743,2181.77,314.144,-849.832,2174.51,336.549,-812.889,2173.85,438.911,-763.617,2081.9,419.859,-483.79,2047.85,361.231,-263.756,1981.67,291.906,-815.888,2200.82,176.296,-800.707,2267.77,104.426,-532.765,2344.68,41.2393,-304.867,2303.03,328.195,-294.111,2141.93,329.395,102.692,2242.31,326.675,483.634,2331.12,308.613,624.017,2202.08,171.648,-316.817,2221.99,89.6995,77.9093,2290.14,31.9826,458.667,2379.25,-57.7724,580.549,2289.01,303.339,-927.328,2145.31,254.685,-1047.87,2044.85,306.037,-1060.43,2066.77,401.027,-997.201,2128.24,240.335,-1060.92,2094.07,224.27,-994.629,2209.36
249.826,-307.119,2187.48,284.721,-485.644,2201.67,301.356,-629.576,2184.84,318.399,-850.82,2177.12,340.962,-813.979,2175.75,443.075,-765.862,2082.85,426.551,-485.282,2053.29,374.626,-263.059,1988.6,297.147,-816.747,2204.09,183.379,-802.815,2274.46,109.251,-533.847,2345.76,46.7635,-305.345,2306,330.511,-294.937,2142.34,332.625,101.314,2245.33,325.384,483.828,2327.38,304.773,623.41,2197.77,177.067,-318.102,2228.18,93.9502,76.7559,2294.85,34.5743,458.937,2377.01,-57.6328,579.742,2287.7,306.308,-928.292,2148.3,256.559,-1044.96,2043.8,307.447,-1059.1,2065.87,402.92,-999.447,2130.18,241.434,-1059.17,2092.47,225.313,-995.991,2209.53
259.926,-308.414,2194.86,295.652,-487.441,2207.4,311.06,-631.606,2187.92,325.735,-853.431,2175.09,348.674,-816.672,2173.79,449.675,-763.861,2081.55,441.938,-481.598,2056.96,396.673,-254.303,2003.28,305.581,-819.639,2203.47,190.114,-808.036,2272.22,116.656,-539.216,2348.02,62.5615,-307.681,2309.3,339.415,-295.888,2147.21,337.079,102.387,2247.08,330.534,484.729,2335.21,308.873,625.105,2205.8,188.246,-319.706,2237.83,101.655,76.6203,2298.41,40.5724,459.629,2381.02,-49.9812,581.222,2290.08,311.984,-930.393,2144.96,265.719,-1050.92,2042.5,316.917,-1063.35,2065.31,410.709,-999.767,2129.09,250.535,-1064.43,2091.52,231.964,-998.841,2207.33
260.948,-308.26,2198.47,296.372,-487.086,2209.87,311.377,-630.867,2189.25,326.322,-852.198,2175.21,349.179,-815.471,2174.19,453.49,-766.155,2084.14,445.042,-484.063,2064.12,401.492,-252.615,2033.73,306.092,-818.653,2203.68,191.974,-808.586,2274.43,116.903,-540.943,2350.83,75.5639,-306.275,2318.46,340.306,-295.568,2150.97,340.104,102.768,2247.54,328.554,487.318,2321.21,303.836,625.362,2190.36,189.386,-319.701,2241.3,104.412,75.858,2304.13,42.1197,459.887,2377.11,-51.6644,579.363,2287.27,312.764,-928.864,2144.67,267.214,-1047.51,2040.19,318.299,-1060.15,2062.87,411.564,-997.525,2127.87,251.975,-1061.9,2088.84,232.942,-998.509,2205.52
265.63,-307.57,2203.51,302.42,-486.404,2215.8,316.84,-630.33,2193.91,328.643,-852.078,2177.25,352.03,-815.587,2176.39,454.448,-766.747,2083.52,451.479,-483.318,2082.49,416.272,-249.455,2056.71,309.123,-818.521,2206.34,196.423,-810.073,2279.98,123.211,-540.355,2352.8,82.561,-306.62,2310.93,344.547,-294.669,2155,342.205,104.16,2252.7,329.868,488.811,2329.47,306.199,626.956,2198.02,194.466,-319.201,2247.25,106.545,77.4023,2304.05,44.5283,461.17,2382.38,-51.694,579.997,2293.63,313.707,-928.346,2145.94,270.71,-1047.91,2040.95,321.557,-1060.16,2064.63,413.413,-996.552,2131.15,254.671,-1062.23,2089.47,233.118,-998.399,2205.75
269.684,-309.031,2206.71,306.181,-487.864,2218.64,320.69,-631.708,2196.72,332.168,-853.309,2179.25,355.634,-816.885,2178.79,457.481,-768.28,2085.28,462.676,-485.106,2077.9,432.716,-250.875,2049.92,312.426,-819.846,2208.27,199.306,-812.429,2281.26,132.864,-540.191,2350.59,89.843,-306.482,2311.67,348.77,-296.102,2158.58,345.85,103.383,2252.73,330.832,489.034,2322.8,303.969,625.78,2190.63,198.367,-320.686,2250.12,111.768,76.2901,2304.97,51.3554,460.483,2381.55,-47.5506,578.139,2294.36,317.4,-929.376,2147.47,274.951,-1046.26,2039.41,325.588,-1059.16,2063.12,417.045,-997.365,2131.75,258.557,-1061.7,2087.43,236.312,-1000.66,2205
274.024,-309.741,2209.84,310.966,-488.448,2222.03,324.949,-632.251,2199.59,336.036,-853.736,2180.71,359.516,-817.327,2180.14,463.403,-770.905,2087.79,468.359,-487.667,2085.43,447.463,-252.249,2059.44,316.721,-820.429,2210.19,203.341,-812.166,2282.66,134.763,-539.499,2348,90.0942,-305.294,2314.43,352.601,-296.835,2160.89,346.87,103.119,2252.72,329.977,488.831,2321.82,304.898,624.884,2188.62,203.166,-321.375,2253.99,114.875,75.6965,2305.03,52.1343,460.657,2375.44,-45.6369,577.555,2286.01,320.782,-929.606,2148.72,278.206,-1048.53,2042.98,329.711,-1060.05,2065.5,421.485,-995.517,2131.1,263.41,-1063.82,2091.57,242.839,-1002.05,2209.05
276.139,-308.601,2212.86,313.87,-486.999,2225.7,327.695,-630.655,2202.73,338.604,-851.893,2182.29,362.102,-815.52,2182,466.539,-771.497,2089.21,471.032,-488.442,2094.6,459.447,-257.644,2039.17,319.305,-818.799,2211.97,204.612,-811.395,2282.31,135.665,-539.659,2350.41,93.4832,-304.76,2319.47,354.521,-295.56,2163.72,350.374,103.718,2257.6,331.098,489.826,2322.58,305.162,625.367,2189.16,205.458,-320.357,2257.17,116.527,76.0885,2310.2,51.9029,461.078,2377.51,-46.0166,577.518,2287.83,323.318,-927.48,2149.76,282.506,-1047.04,2044.19,334.487,-1057.37,2066.1,425.333,-990.854,2130.87,268.618,-1062.82,2092.85,247.845,-1001.92,2210.68
276.977,-306.734,2216.2,314.783,-485.171,2229.51,328.96,-628.976,2207.25,340.509,-850.291,2186.84,363.918,-813.835,2186.56,470.225,-771.462,2095.03,482.61,-488.457,2093.84,470.395,-256.108,2044.92,321.08,-817.231,2216.51,205.141,-811.142,2285.03,135.174,-539.316,2352.31,92.2777,-304.967,2317.54,355.466,-293.765,2167.13,350.878,105.27,2262.85,330.725,491.447,2328.28,305.986,627.685,2195.21,206.198,-318.426,2260.44,116.424,77.8936,2314.5,48.8311,463.608,2375.57,-45.0711,580.909,2282.61,325.457,-925.959,2154.29,282.03,-1040.26,2043.91,333.751,-1052.67,2065.43,426.057,-990.896,2132.9,267.703,-1057.66,2091.92,248.159,-1001.06,2212.14
