1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
168.089,-302.886,2250.92,180.283,-489.259,2245.17,195.272,-637.587,2254.66,218.798,-862.143,2281.66,238.481,-823.055,2288.31,385.455,-794.804,2292.62,431.155,-509.258,2280.42,430.223,-292.86,2170.04,185.121,-826.789,2290.04,57.087,-799.826,2246.99,1.00728,-511.796,2217.55,-6.459,-286.677,2118.64,263.194,-296.482,2245.03,222.659,108.223,2346.95,186.604,499.522,2425.48,234.104,609.356,2269.98,82.3275,-308.658,2256.23,24.6172,99.9974,2184.75,-2.26267,502.61,2150.71,-66.1761,588.663,2005.45,225.241,-944.348,2258.84,205.544,-1023.4,2111.56,249.768,-1047.7,2141.4,325.949,-1015.92,2245.41,177.334,-1050.6,2148.99,128.906,-1022.46,2274.27
167.956,-303.178,2250.03,179.992,-489.556,2243.59,194.993,-637.921,2252.7,219.034,-862.432,2279.8,238.743,-823.309,2286.19,385.984,-796.488,2290.97,425.919,-509.791,2291.21,416.337,-290.758,2186.54,185.402,-827.098,2288.47,56.937,-800.56,2246.41,2.39269,-511.573,2224.01,-6.04013,-277.963,2147.31,263.02,-296.808,2243.33,222.846,108.636,2342.58,185.789,498.446,2427.95,237.06,611.086,2275.66,82.2334,-308.918,2256.07,24.4574,99.7025,2184.22,-1.7719,502.618,2152.92,-63.6165,590.36,2007.75,225.338,-944.672,2257.03,205.04,-1028.51,2112.49,249.634,-1051.59,2142.76,326.39,-1016.05,2245.13,177.27,-1054.67,2150.99,129.59,-1022.82,2275.68
167.522,-303.977,2249.58,179.134,-490.326,2243.94,193.801,-638.619,2253.66,218.159,-862.949,2281.13,237.716,-823.791,2287.64,384.777,-796.186,2291.31,413.313,-508.657,2306.41,390.829,-288.147,2207.21,184.393,-827.704,2289.51,56.9284,-797.216,2247.28,3.8999,-508.769,2217.29,5.66343,-280.373,2126.15,262.554,-297.851,2242.82,222.816,108.084,2339.42,185.174,496.684,2429.1,236.554,612.436,2279.32,81.8266,-309.498,2255.68,23.5908,98.6027,2182.34,-0.846205,501.603,2153.06,-64.6053,592.126,2010.55,224.83,-945.156,2258.49,210.824,-1027.15,2112.25,253.478,-1051.15,2144.47,325.341,-1017.79,2250.96,180.785,-1053.3,2148.96,127.25,-1022.11,2271.35
168.348,-304.461,2247.33,179.611,-490.754,2242.04,194.211,-638.871,2253.35,217.917,-862.96,2282.43,237.618,-823.838,2288.57,385.486,-801.199,2290.6,415.155,-514.586,2315.3,392.571,-291.575,2222.16,184.314,-827.556,2290.66,56.985,-798.086,2247.52,4.09691,-509.662,2218.42,5.98615,-280.788,2128.8,263.294,-298.509,2239.87,223.939,107.234,2336.59,185.982,494.535,2430.8,237.834,614.025,2284.27,82.7304,-309.825,2254.06,23.6957,98.3367,2182.84,-1.02511,501.01,2151.94,-69.3379,592.682,2012.42,224.229,-945.322,2260.41,215.119,-1022.07,2111.06,256.667,-1047.22,2143.8,324.91,-1017.69,2253.68,183.9,-1049.46,2145.79,126.346,-1022.56,2267.31
169.12,-304.971,2247.55,180.298,-491.535,2242.08,194.869,-639.883,2253.25,217.499,-864.47,2281.92,237.459,-825.407,2288.06,385.756,-804.336,2291.29,415.389,-517.497,2318.22,393.422,-292.281,2229.43,184.066,-828.848,2290.32,56.1878,-798.781,2248.61,3.96254,-509.494,2222.74,5.84304,-280.339,2132.86,264.191,-299.05,2239.89,225.648,108.366,2332.44,187.722,496.051,2427.56,232.762,611.063,2274.94,83.3892,-310.306,2254.45,23.0426,98.4067,2183.93,-2.67655,501.47,2151.31,-80.5078,593.551,2016.79,223.305,-946.946,2259.71,214.812,-1022.72,2109.55,256.627,-1047.82,2142.15,324.724,-1018.54,2252.41,183.775,-1050.68,2144.12,125.919,-1025.15,2266.01
170.26,-305.25,2249.99,181.18,-491.223,2242.36,195.319,-639.236,2252.85,217.744,-863.305,2280.63,237.549,-824.368,2287.15,385.362,-802.666,2286.99,416.047,-517.199,2318.18,394.888,-290.862,2234.05,184.288,-827.848,2288.81,56.2206,-799.145,2248.02,3.69316,-510.7,2222.87,7.00439,-281.763,2134.39,265.193,-299.435,2244.11,226.27,108.158,2330.12,186.443,494.256,2426.14,233.725,612.298,2277.27,84.6539,-310.49,2255.29,22.8619,96.2892,2181.93,-2.39226,498.417,2151.71,-81.5012,593.227,2020.56,223.838,-945.438,2258.15,212.955,-1024.02,2110.14,256.532,-1047.04,2141.65,327.03,-1013.55,2248.71,184.13,-1052.26,2146.13,129.685,-1026.47,2269.09
170.974,-304.598,2250.01,181.711,-490.101,2240.29,195.39,-637.873,2250.46,217.283,-861.405,2279.16,236.909,-822.526,2285.96,384.318,-800.201,2286.71,416.539,-515.631,2319.06,397.537,-288.7,2237.48,183.736,-826.01,2286.6,55.7901,-798.159,2245.78,1.29993,-510.307,2225.53,5.59817,-282.747,2134.96,265.828,-298.911,2246.26,225.114,106.773,2336.22,184.286,492.298,2430.7,236.014,621.006,2293.1,85.4405,-309.722,2253.39,23.3151,96.2001,2180.44,-2.11551,497.568,2151.33,-81.9984,591.841,2020.76,223.814,-943.425,2257.07,213.792,-1025.22,2111.14,257.164,-1047.39,2143.31,326.946,-1011.42,2249.7,184.897,-1052.63,2147.55,129.93,-1024.18,2269.38
170.948,-304.619,2247.92,182.659,-490.3,2238.83,197.115,-638.084,2250.07,218.104,-861.636,2281.17,237.889,-822.722,2287.61,385.269,-799.142,2287.4,416.937,-513.961,2317.67,398.272,-285.142,2240.63,184.643,-825.998,2288.17,57.0175,-796.548,2246.97,1.46865,-508.552,2226.97,0.92077,-280.607,2136.54,265.881,-298.454,2244.29,223.613,107.03,2336.53,183.757,495.274,2421.68,233.741,614.816,2275.15,85.3431,-310.175,2251.19,23.2722,96.2428,2178.34,-2.03175,498.299,2152.7,-77.7101,594.986,2021.13,224.369,-943.994,2259.91,216.92,-1026.66,2114.1,258.361,-1050.03,2148.03,325.461,-1015.54,2256.78,185.773,-1052.82,2149.65,127.322,-1021.55,2269.31
171.149,-303.926,2247.71,182.569,-489.661,2240.27,196.963,-637.507,2250.32,218.074,-861.308,2279.11,237.994,-822.486,2285.63,385.255,-798.824,2290.37,417.281,-513.223,2315.26,404.403,-281.545,2246.13,184.767,-825.701,2286.9,56.7251,-796.062,2247.24,1.08621,-508.261,2225.63,-4.75261,-280.541,2134.96,265.992,-297.883,2242.41,223.777,106.903,2337.32,183.744,494.246,2426.03,234.743,616.847,2282.47,85.6253,-309.372,2252.48,23.1163,97.0057,2180.27,-2.95472,498.627,2150.25,-84.2833,595.308,2022.14,223.934,-943.464,2257.03,216.046,-1026.09,2111.27,257.944,-1049.12,2144.85,325.586,-1014.12,2253.07,185.412,-1052.53,2147.04,127.651,-1021.84,2267.15
170.632,-303.338,2248.19,182.676,-489.539,2240.84,197.867,-637.66,2251.59,218.4,-861.911,2282.06,238.572,-823.013,2288.13,385.485,-795.162,2293.54,424.749,-509.192,2312.01,416.232,-277.145,2241.19,185.202,-826.019,2289.84,58.6646,-794.711,2245.62,1.08754,-506.079,2230.32,-8.98511,-279.604,2135.22,265.617,-296.928,2241.46,223.929,108.846,2337.33,185.052,498.135,2422.83,232.71,608.907,2268.21,84.9789,-309.114,2254.26,22.235,98.5998,2183.28,-6.59711,500.864,2149.95,-84.8916,593.48,2016.39,223.788,-944.481,2260.53,219.263,-1028.94,2115.15,259.398,-1052.64,2150.64,323.987,-1017.86,2261.21,186.577,-1054.24,2150.14,124.999,-1020.54,2267.95
