1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
154.599,-194.522,2011.45,187.867,-359.776,2022.73,208.526,-492.948,2013.75,221.417,-694.815,1976.99,242.892,-661.413,1981.98,347.091,-635.764,1899.46,315.403,-390.143,1814.92,239.717,-220.402,1697.87,200.822,-666.84,2005.26,78.1807,-661.154,2026.15,8.39543,-408.76,1975.91,193.277,-413.256,1852.35,228.789,-182.487,1968.94,231.05,193.93,2013.96,235.208,553.366,2059.3,180.131,616.831,1903.06,87.6972,-205.372,2049.78,-3.14028,161.397,2024.45,-52.6461,522.706,2056.82,-139.908,603.994,1945.38,210.654,-761.51,1939.31,193.786,-849.161,1816.07,238.404,-862.295,1841.49,309.032,-814.076,1925.74,174.67,-873.085,1854.32,136.023,-841.398,1967.88
154.675,-192.516,2019.54,186.437,-357.851,2026.99,206.687,-490.499,2014.93,218.657,-691.572,1976.42,240.246,-658.643,1983.01,345.847,-635.799,1902.01,322.282,-390.563,1815.74,262.033,-223.389,1687.6,196.985,-663.705,2003.81,74.7827,-663.962,2026.13,9.43693,-410.894,1976.86,195.486,-413.936,1856.04,230.323,-179.748,1980.39,230.883,196.876,2014.4,237.8,556.138,2053.05,175.695,618.705,1899.61,86.4593,-204.027,2054.84,-3.87908,161.589,2025.55,-48.702,522.943,2053.61,-153.116,598.46,1954.1,209.064,-757.468,1937.44,196.704,-847.291,1815.71,239.21,-861.122,1843.95,306.107,-813.168,1930.92,174.687,-869.638,1853.18,130.588,-834.149,1963.24
154.114,-189.664,2017.44,186.262,-355.241,2024.74,207.341,-488.022,2012.85,218.869,-689.93,1976.67,240.557,-657.027,1983.49,346.308,-633.384,1902.52,327.3,-388.878,1811.74,274.589,-223.013,1678.01,196.655,-661.576,2003.24,74.8374,-664.587,2028.52,9.48525,-410.937,1979.66,196.286,-414.682,1859.28,230.541,-176.494,1979.61,230.75,200.816,2013.62,238.968,560.539,2053.8,171.183,617.032,1900.04,85.1958,-201.538,2051.54,-3.57285,165.512,2026.96,-45.565,527.743,2056.64,-163.553,598.213,1968.79,209.798,-756.281,1938.06,197.868,-845.069,1815.19,239.635,-859.996,1844.14,305.981,-813.983,1932.87,174.676,-867.291,1852.14,129.191,-831.691,1961.85
151.835,-188.344,2018.84,182.942,-354.205,2024.05,203.641,-487.023,2011.85,217.092,-688.75,1975.28,238.462,-655.674,1982.28,346.296,-632.438,1903.97,331.951,-388.597,1810.55,282.254,-220.634,1678.29,194.506,-660.648,2001.81,72.4018,-665.124,2025.46,9.37352,-409.738,1982.94,196.443,-414.616,1863.01,227.837,-175.305,1980.12,228.679,202.039,2013.9,238.96,561.645,2054.77,168.248,617.643,1902.15,83.2992,-200.098,2053.76,-6.34058,166.611,2027.1,-41.409,529.203,2061.2,-171.135,596.161,1988.44,208.779,-755.094,1936.48,195.872,-843.166,1813.19,238.086,-858.021,1841.53,305.244,-812.168,1929.73,173.274,-865.768,1850.28,128.93,-831.155,1960.78
150.599,-187.772,2018.66,182.453,-353.225,2023.39,203.058,-485.727,2010.07,216.133,-686.97,1972.58,237.539,-653.952,1979.37,347.343,-634.75,1903.11,340.84,-388.985,1815.22,293.216,-219.894,1684.22,193.961,-659.039,1999.51,73.0823,-665.684,2027.49,9.28307,-410.602,1987.06,191.545,-413.535,1860.51,225.85,-174.421,1978.9,228.375,202.211,2013.63,238.565,561.336,2053.54,168.509,621.164,1902.41,82.7408,-199.807,2054.51,-10.721,165.108,2025.22,-40.6914,526.135,2072.04,-172.537,597.91,2008.91,207.311,-753.067,1933.72,195.62,-843.177,1812.1,238.399,-856.463,1840.21,305.023,-807.599,1926.92,174.003,-865.757,1849.68,129.849,-830.689,1959.88
143.87,-186.549,2016.88,176.448,-351.18,2026.3,197.318,-483.196,2012.4,211.678,-682.785,1969.99,232.712,-650.237,1979.15,345.059,-627.582,1908.4,366.923,-379.99,1830.9,335.132,-217.003,1688.86,187.985,-655.564,1996.14,67.2501,-666.272,2021.84,-0.734016,-410.908,1998.53,168.146,-394.207,1856.51,221.908,-173.011,1983.61,223.001,202.979,2013.53,235.933,560.982,2053.57,169.656,620.294,1901.11,73.4993,-198.755,2046.88,-14.8489,166.751,2023.25,-49.7813,520.064,2104.7,-168.508,600.571,2028.58,205.112,-747.459,1928.8,197.2,-840.468,1809.6,238.717,-853.229,1839.51,302.332,-802.619,1927.02,174.135,-861.832,1846.85,126.407,-823.643,1954.1
140.36,-183.296,2012.46,171.742,-347.567,2023.07,192.821,-479.29,2010.71,207.83,-678.779,1971.14,228.614,-646.275,1980.5,341.665,-623.283,1911.79,374.128,-373.95,1847.32,347.442,-212.073,1703.98,183.541,-651.29,1996.21,63.3898,-662.156,2022.76,-12.7891,-409.105,2012.19,142.367,-384.911,1857.23,219.481,-170.119,1982.44,220.523,204.835,2010.93,234.889,561.579,2051.9,169.68,620.372,1899.4,69.0116,-195.176,2039.54,-15.6177,170.482,2024.32,-55.2996,517.387,2124.14,-162.017,603.915,2038.49,202.297,-743.711,1930.64,198.339,-828.96,1806.14,238.361,-843.968,1836.76,298.677,-799.667,1929.38,173.65,-852.191,1840.97,122.139,-820.096,1948.03
140.285,-182.693,2009.82,165.486,-348.383,2027.07,183.584,-481.319,2015.14,199.471,-681.058,1971.69,219.804,-649.03,1984.09,340.641,-625.668,1928.61,389.502,-372.85,1886.19,365.85,-207.882,1744.05,173.017,-653.612,1994.97,51.2308,-662.588,2017.59,-36.5,-411.904,2030.5,96.2839,-352.134,1863.19,223.688,-171.936,1991.3,213.579,205.836,2002.17,230.164,562.995,2054.21,177.268,618.608,1894.81,65.0769,-192.391,2026.52,-13.0631,177.082,2029.36,-74.2691,512.174,2160.79,-152.475,608.197,2055.15,197.111,-745.167,1928.85,191.008,-832.434,1804.85,232.668,-846.124,1834.36,295.333,-798.945,1924.81,168.031,-855.998,1840.96,119.195,-823.781,1949.99
142.091,-183.944,2007.97,163.854,-350.496,2024.71,181.006,-483.956,2014.48,197.008,-684.633,1973.63,217.106,-652.595,1986.62,340.064,-628.033,1935.91,394.851,-374.28,1904.75,367.513,-212.038,1759.54,169.76,-656.674,1995.51,47.0988,-665.495,2014.46,-53.0104,-420.041,2040.99,53.4326,-325.592,1870.31,226.686,-174.288,1994.06,212.22,204.111,2002.91,222.239,561.179,2061.58,186.367,617.976,1897.55,65.8084,-192.648,2020.51,-10.9664,177.596,2034.27,-81.1752,510.684,2168.19,-145.348,613.738,2059.3,195.941,-749.272,1931.28,190.538,-832.397,1804.09,230.354,-849.082,1834.76,291.704,-807.829,1929.22,164.98,-855.942,1838.57,113.37,-824.673,1946.86
141.095,-184.819,2001.78,157.505,-351.692,2016.76,172.82,-485.206,2009.54,188.772,-686.457,1974.73,208.204,-654.507,1988.58,332.387,-629.714,1942.12,399.196,-377.834,1932.73,369.974,-213.668,1790.98,160.354,-657.673,1993.59,37.9403,-666.778,2011.79,-59.6528,-422.299,2047.81,26.644,-304.84,1880.85,226.542,-176.986,1995.44,211.039,200.447,1993.14,221.384,554.15,2064.71,192.646,616.682,1901.88,64.0431,-191.88,2007.51,-11.2501,176.503,2039.43,-88.098,509.77,2166.39,-137.913,622.32,2060.07,190.131,-751.876,1933.99,187.253,-832.056,1805.33,225.493,-850.233,1836.9,284.301,-812.439,1933.97,160.064,-855.623,1838.32,105.61,-825.426,1945.13
