1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
557.543,-198.959,1792.26,556.194,-365.901,1786.83,556.692,-499.058,1776.78,556.972,-702.321,1778.2,580.191,-670.302,1779.41,669.71,-669.878,1679.91,635.023,-430.062,1589.22,475.338,-295.535,1529.56,536.322,-668.774,1798.43,421.389,-671.79,1842.5,366.469,-416.913,1803.52,529.489,-418.32,1655.94,635.632,-198.469,1757.76,653.257,175.324,1779.17,697.282,525.188,1842.19,651.547,651.358,1729.26,487.127,-199.397,1823.36,486.659,172.795,1864.1,526.997,519.014,1961.75,435.278,635.831,1898.63,544.699,-773.26,1752.39,492.283,-855.281,1637.67,533.363,-879.437,1659.47,621.788,-850.953,1733.35,471.498,-871.498,1678.31,455.128,-827.321,1791.58
555.87,-199.076,1793.23,554.274,-366.13,1788.3,554.592,-499.4,1778.7,554.01,-702.775,1780.96,577.381,-670.832,1781.98,666.189,-671.527,1681.75,630.205,-432.325,1589.51,465.775,-297.511,1544.78,533.536,-669.037,1801.11,418.25,-672.18,1844.44,362.87,-417.428,1804.26,528.816,-419.435,1659.78,633.969,-198.802,1758.63,652.119,175.273,1778.53,697.957,525.106,1841.64,651.238,651.335,1729.02,485.445,-199.32,1824.43,485.504,173.177,1864.43,526.908,519.173,1963.21,435.832,636.273,1899.45,541.37,-773.81,1755.45,488.398,-855.054,1640.33,529.029,-879.824,1662.35,617.488,-852.636,1736.78,467.142,-871.004,1680.86,450.761,-826.635,1794.13
554.118,-198.743,1793.7,553.343,-365.774,1791.07,553.165,-498.925,1780.73,551.036,-702.204,1780.65,574.637,-670.468,1782.05,663.02,-671.162,1681.53,626.838,-432.791,1587.58,473.25,-290.896,1528.91,530.819,-668.562,1801.17,415.278,-671.9,1843.63,361.017,-416.638,1806.08,527.717,-420.22,1662.67,632.278,-198.564,1759.34,651.089,175.388,1777.4,697.337,525.394,1838.23,649.738,651.224,1725.66,483.637,-198.901,1824.68,484.831,173.254,1866.13,526.968,519.302,1963.77,434.532,635.897,1901.24,537.875,-772.807,1754.34,482.698,-857.044,1642.54,523.793,-881.176,1664.35,613.681,-851.976,1736.17,462.317,-871.946,1683.88,448.209,-824.675,1796.21
554.116,-198.743,1793.7,553.341,-365.774,1791.07,553.162,-498.925,1780.73,551.031,-702.204,1780.65,574.633,-670.469,1782.05,663.015,-671.164,1681.53,626.832,-432.793,1587.58,473.252,-290.892,1528.9,530.815,-668.562,1801.17,415.275,-671.899,1843.64,361.013,-416.637,1806.09,527.708,-420.22,1662.67,632.276,-198.565,1759.34,651.089,175.388,1777.4,697.338,525.395,1838.24,649.738,651.224,1725.66,483.635,-198.901,1824.68,484.83,173.254,1866.13,526.968,519.302,1963.77,434.532,635.898,1901.24,537.87,-772.808,1754.34,482.686,-857.046,1642.54,523.781,-881.178,1664.35,613.673,-851.979,1736.17,462.306,-871.946,1683.89,448.204,-824.673,1796.22
547.596,-198.847,1799.98,544.243,-365.591,1795.9,542.381,-498.543,1785.53,540.284,-701.544,1786.66,563.883,-669.845,1787.09,653.542,-682,1688.69,621.294,-440.412,1602.85,475.037,-294.245,1668.29,520.786,-667.832,1807.63,405.236,-669.752,1849.67,353.397,-414.901,1808.57,521.118,-421.503,1666.93,624.982,-199.528,1764.19,645.533,173.928,1779.93,697.843,521.91,1844.49,657.182,648.073,1729.96,477.814,-198.23,1832.25,481.718,173.754,1870.35,525.859,520.039,1964.38,435.668,637.271,1900.35,526.281,-772.199,1761.24,462.523,-858.174,1655.78,505.867,-881.358,1673.75,601.409,-850.025,1736.54,446.416,-873.094,1698.89,442.039,-825.27,1811.6
547.452,-198.888,1800.18,544.072,-365.65,1796.18,542.194,-498.621,1785.88,539.955,-701.64,1787.12,563.579,-669.954,1787.5,652.87,-681.961,1688.73,619.704,-439.376,1606.03,475.295,-295.212,1679.59,520.508,-667.9,1808.1,405.063,-669.821,1850.46,352.759,-415.008,1809.56,519.921,-421.285,1667.2,624.837,-199.598,1764.37,645.404,173.905,1779.89,697.705,521.972,1844.19,657.043,648.041,1729.53,477.67,-198.246,1832.48,481.595,173.792,1870.41,525.704,520.163,1964.27,435.589,637.386,1900.08,525.865,-772.304,1761.74,461.817,-858.341,1656.49,505.152,-881.572,1674.44,600.839,-850.297,1737.07,445.743,-873.172,1699.65,441.597,-825.167,1812.31
547.395,-198.899,1800.28,543.995,-365.669,1796.29,542.101,-498.647,1786,539.773,-701.675,1787.23,563.412,-669.998,1787.6,652.574,-681.959,1688.7,619.206,-439.083,1606.9,475.375,-295.326,1682.39,520.352,-667.926,1808.22,404.957,-669.851,1850.74,352.494,-415.03,1810.01,519.423,-421.204,1667.36,624.781,-199.621,1764.46,645.385,173.9,1779.93,697.724,521.985,1844.2,657.072,648.047,1729.52,477.613,-198.246,1832.57,481.58,173.809,1870.51,525.723,520.188,1964.4,435.636,637.435,1900.19,525.637,-772.336,1761.86,461.415,-858.249,1656.6,504.728,-881.549,1674.53,600.493,-850.431,1737.12,445.339,-873.072,1699.77,441.312,-825.099,1812.45
546.72,-198.853,1801.34,543.103,-365.687,1797.51,541.028,-498.725,1787.34,537.754,-701.818,1788.76,561.553,-670.24,1788.96,649.391,-682.031,1688.79,614.583,-437.204,1613.33,475.423,-296.063,1701.67,518.614,-667.947,1809.85,403.696,-669.736,1853.78,349.652,-415.015,1813.83,514.17,-420.633,1668.26,624.104,-199.706,1765.44,645.097,173.96,1780.42,697.839,522.215,1844.23,656.914,648.159,1729.4,476.94,-198.08,1833.71,481.408,174.115,1871.68,525.845,520.625,1965.49,435.863,637.995,1901.2,523.125,-772.46,1763.53,457.133,-857.01,1658.18,500.073,-881.133,1675.97,596.545,-851.864,1738.46,440.874,-871.642,1701.36,437.935,-823.831,1814.2
538.015,-200.1,1807.37,532.734,-367.743,1804.77,529.531,-501.526,1796.04,526.628,-705.609,1799.52,550.488,-673.832,1799.18,643.599,-694.283,1704.43,613.657,-441.73,1651.2,479.421,-286.94,1725.9,507.526,-671.395,1820.55,391.77,-670.458,1864.02,347.313,-413.391,1818.96,505.329,-423.175,1664.99,615.499,-201.971,1770.72,640.885,173.355,1783.95,696.86,523.513,1844.51,660.181,648.87,1726.32,468.144,-198.409,1840.42,476.577,175.818,1876.02,524.983,524.466,1966.84,435.855,642.593,1900.76,511.823,-776.875,1775,444.802,-859.67,1667.85,489.015,-883.414,1683.7,586.867,-853.776,1744.97,430.014,-876.346,1711.09,428.935,-832.502,1826.22
537.739,-200.013,1807.8,532.384,-367.685,1805.11,529.023,-501.471,1796.12,525.498,-705.592,1799.06,549.459,-673.881,1798.8,642.744,-694.695,1704.25,613.998,-441.972,1650.94,479.189,-287.618,1725.62,506.508,-671.369,1820.2,390.883,-670.299,1864.08,346.857,-412.962,1819.84,504.023,-422.89,1664.96,615.233,-201.901,1771.14,640.76,173.481,1784.53,696.879,523.651,1845.29,660.363,649.077,1727.07,467.859,-198.308,1840.86,476.465,175.956,1876.78,524.848,524.684,1967.58,435.675,642.82,1901.5,510.46,-776.76,1774.35,443.267,-858.151,1666.2,487.148,-882.452,1682.16,584.927,-854.221,1744.25,428.04,-874.977,1709.24,426.684,-831.909,1824.68
