1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-147.277,-221.235,1906.53,-145.13,-385.103,1879.34,-132.767,-515.527,1857.56,-109.986,-714.906,1833.14,-95.3845,-679.763,1823.11,-77.9292,-617.754,1706.63,-91.7149,-367.396,1648.81,-142.105,-170.798,1574.98,-115.644,-685.831,1865.73,-150.761,-721.796,1977.39,-187.957,-477.33,2064.53,-238.345,-311.829,1930.74,-117.365,-207.847,1828.21,-134.83,160.823,1880.51,-86.7895,507.559,1946.72,-214.284,624.33,1923.5,-174.251,-233.305,1977.16,-217.697,131.705,2036.65,-94.0394,460.877,2113.83,-207.25,557.706,2173.54,-128.415,-785.861,1812.86,-241.088,-852.277,1740.18,-195.86,-874.309,1726.57,-81.034,-848.249,1734.95,-232.182,-877.697,1780.13,-174.227,-856.492,1885.37
-140.65,-220.894,1918.54,-138.668,-385.248,1893.18,-128.615,-516.267,1872.93,-107.761,-715.004,1840.85,-91.1223,-679.834,1834.65,-64.8847,-617.6,1719.78,-123.238,-383.135,1630.43,-186.402,-189.378,1558.21,-116.839,-687.411,1874.02,-171.275,-723.954,1977.61,-233.282,-469.317,1963.07,-234.74,-312.213,1810.58,-102.212,-208.88,1843.69,-143.119,160.026,1882.53,-90.6834,506.428,1949.32,-218.365,623.405,1926.68,-175.312,-231.724,1986.04,-220.068,134.691,2038.1,-89.0594,462.24,2111.88,-203.694,558.863,2169.67,-125.196,-784.321,1814.59,-236.85,-844.992,1735.27,-191.489,-866.78,1721.49,-76.4988,-842.681,1734.23,-229.235,-872.858,1773.9,-173.67,-858.591,1881.72
-141.602,-221.884,1916.01,-138.377,-386.43,1890.82,-126.718,-517.546,1871.09,-103.497,-716.333,1839.54,-87.2378,-680.95,1833.26,-60.7531,-615.86,1719.86,-138.658,-387.972,1627.64,-219.965,-203.135,1549.69,-112.954,-688.728,1872.66,-167.729,-726.64,1975.74,-253.461,-478.773,1991.88,-260.748,-316.034,1845.22,-102.502,-209.698,1841.42,-142.476,159.674,1880.77,-91.7701,506.77,1947.39,-220.159,623.667,1926.96,-176.862,-232.869,1983.27,-219.862,134.066,2036.1,-87.0926,461.349,2109.86,-201.742,558.806,2166.71,-120.108,-785.993,1813.4,-232.919,-840.672,1731.11,-187.968,-862.941,1716.55,-72.3764,-842.09,1730.72,-226.12,-870.352,1768.58,-170.657,-861.962,1877.23
-141.184,-220.915,1911.62,-139.53,-384.909,1885.19,-127.969,-515.703,1865.28,-105.91,-714.496,1835.95,-89.4025,-679.367,1829.46,-63.2379,-615.073,1715.88,-167.412,-400.382,1619.63,-262.612,-221.5,1544.95,-115.406,-686.563,1868.65,-173.249,-715.451,1972.64,-258.221,-469.457,2004.34,-264.753,-298.644,1867.93,-100.575,-208.65,1838.08,-142.069,159.649,1877.91,-94.2131,506.031,1946.04,-222.115,622.908,1925.8,-177.803,-231.972,1977.94,-219.656,134.026,2032.24,-85.6946,459.303,2108.69,-200.112,557.358,2163.93,-122.759,-784.143,1810.44,-229.561,-841.307,1722.62,-183.577,-862.786,1710.77,-69.6084,-839.758,1731.14,-224.335,-870.545,1760.55,-175.28,-860.446,1871.79
-141.21,-221.389,1909.23,-140.547,-385.736,1882.24,-128.3,-516.82,1862.35,-104.974,-716.108,1833.74,-88.9686,-680.773,1826.53,-70.6438,-618.832,1709.76,-190.588,-410.692,1615.71,-305.559,-242.958,1541.36,-113.872,-687.96,1866.58,-174.314,-711.481,1970.82,-253.655,-460.981,1977.85,-256.549,-296.164,1833.27,-102.386,-208.959,1834.5,-142.539,160.3,1875.86,-93.2839,507.1,1945.68,-221.756,624.204,1926.5,-176.219,-232.594,1976.61,-221.083,133.963,2031.36,-90.7144,461.837,2107.33,-206.836,562.052,2155.96,-121.853,-786.286,1809.13,-227.077,-853.568,1726.04,-179.971,-872.532,1713.72,-66.9892,-841.432,1730.28,-219.027,-881.054,1764.93,-167.929,-863.665,1874.7
-140.671,-223.01,1908.21,-140.563,-387.724,1880.99,-127.615,-519.108,1861.39,-102.883,-718.935,1834.33,-87.2869,-683.447,1826.48,-68.4298,-623.374,1708.46,-200.996,-421.582,1615.84,-337.285,-262.601,1558.77,-111.512,-690.468,1867.11,-169.182,-711.576,1973.75,-252.461,-461.608,1976.2,-256.022,-298.933,1828.44,-102.25,-210.562,1833.05,-144.915,159.413,1873.57,-92.9481,506.277,1945.45,-221.058,623.69,1922.32,-175.317,-234.232,1975.99,-224.75,132.848,2029.37,-96.7831,462.197,2107.13,-214.348,562.809,2152.64,-119.564,-789.677,1810.65,-227.63,-854.567,1728.67,-180.97,-874.27,1715.32,-66.924,-845.183,1730.18,-219.355,-882.597,1767.27,-165.921,-867.02,1876.51
-140.182,-224.211,1903.8,-139.201,-388.324,1876.24,-125.576,-519.165,1856.38,-100.416,-718.242,1829.07,-84.9315,-682.818,1821.36,-70.3954,-624.094,1702.53,-217.058,-429.295,1618.94,-361.038,-272.5,1580.34,-109.157,-689.95,1861.78,-165.829,-712.849,1968.13,-255.162,-465.946,1961.85,-250.866,-300.779,1817.98,-101.985,-211.406,1828.89,-144.065,157.234,1871.06,-92.9592,502.84,1943.9,-221.103,619.679,1922.36,-174.627,-235.754,1971.34,-224.711,129.852,2025.83,-97.2374,457.85,2104.71,-214.451,557.904,2150.53,-116.833,-788.747,1805.29,-224.868,-847.385,1719.53,-178.797,-868.376,1706.77,-64.5239,-843.94,1724.88,-218.535,-876.559,1757.44,-167.312,-865.713,1867.88
-140.543,-224.97,1902.57,-139.272,-388.714,1874.68,-125.218,-519.26,1854.8,-99.0266,-717.951,1828.4,-83.6537,-682.551,1820.72,-66.9707,-627.828,1700.55,-220.478,-436.529,1622.82,-375.218,-287.025,1604.43,-108.154,-689.643,1860.88,-164.243,-712.177,1967.37,-258.536,-468.085,1951.34,-250.25,-299.549,1812.23,-101.621,-212.003,1828.25,-144.395,155.84,1870.64,-94.058,500.569,1944.97,-221.222,617.368,1920.23,-175.641,-236.659,1969.6,-225.546,128.218,2024.47,-100.975,456.027,2105.73,-218.564,555.442,2150.94,-114.908,-788.472,1804.76,-220.904,-847.582,1717.27,-174.635,-868.508,1705.56,-60.9986,-843.828,1725.8,-215.293,-876.522,1755.37,-166.405,-865.109,1866.55
-138.523,-225.61,1903.97,-139.388,-389.796,1875.53,-125.46,-520.751,1855.45,-98.0045,-719.929,1829.11,-83.2752,-684.3,1820.63,-65.8089,-632.317,1698.89,-223.063,-439.603,1629.96,-395.365,-308.296,1630.31,-106.243,-691.44,1861.85,-160.312,-711.503,1970.31,-256.809,-467.518,1952.3,-249.701,-302.756,1807.64,-102.077,-212.658,1828.09,-148.864,155.928,1870.18,-92.5923,500.772,1945.12,-219.953,617.966,1919.39,-171.388,-237.286,1972.39,-225.952,128.184,2026.88,-98.8298,456.664,2106.51,-216.498,556.203,2153.03,-114.035,-790.982,1806.4,-222.602,-852.753,1723.19,-176.171,-872.084,1708.92,-62.1682,-843.835,1723.94,-214.166,-882.005,1760.72,-160.079,-870.19,1869.86
-137.142,-226.271,1903.92,-137.822,-390.69,1875.31,-123.806,-521.812,1855.01,-95.4116,-721.037,1827.63,-80.8932,-685.24,1819.21,-60.899,-636.475,1696.31,-218.013,-440.741,1634.42,-399.877,-328.028,1670.42,-103.631,-692.687,1860.59,-156.618,-714.103,1969.53,-255.805,-470.838,1950.48,-254.481,-302.954,1808.75,-100.896,-213.179,1827.82,-149.624,155.733,1869.98,-92.2622,500.845,1945.5,-219.266,618.356,1917.69,-169.827,-238.074,1972.54,-222.646,128.079,2028.12,-98.3067,458.154,2108.08,-216.307,557.225,2155.6,-111.22,-792.185,1804.66,-221.552,-850.607,1720.94,-175.534,-870.819,1706.27,-60.7097,-845.251,1721.28,-213.643,-880.539,1758.14,-158.896,-871.241,1867.41
