1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
170.116,-219.011,1869.41,173.237,-381.771,1825.31,188.844,-515.043,1812.1,228.379,-716.231,1802.94,245.227,-680.106,1805.66,301.245,-616.922,1700.15,247.771,-361.903,1681.38,83.5171,-230.163,1742.54,201.779,-688.036,1825.23,95.1469,-694.903,1888.78,12.9426,-470.11,2005.24,-18.9283,-291.103,1877.8,250.189,-209.244,1839.02,226.52,167.199,1870.02,221.691,508.797,1988.78,197.985,653.159,1888.97,97.91,-227.816,1896.81,83.6942,134.572,2003.55,76.4482,490.407,2086.7,-22.2392,607.492,2031,229.478,-787.531,1773.3,157.676,-893.481,1691.48,205.923,-910.697,1704.73,307.825,-863.039,1746.05,150.122,-903.322,1738.79,159.222,-839.559,1844.58
168.539,-221.566,1877.98,168.343,-382.067,1824.23,184.758,-515.357,1807.66,227.483,-716.691,1799.57,243.864,-680.132,1801.27,297.633,-618.218,1693.25,247.344,-361.244,1680.14,83.441,-231.284,1748.45,201.103,-688.551,1822.5,96.2626,-696.695,1889.65,13.2517,-468.232,2000.45,-21.6991,-289.217,1872.44,247.323,-210.307,1844.06,227.274,168.047,1870.59,222.232,510.951,1989.54,202.081,653.303,1885.04,97.4963,-231.715,1908.56,70.8693,134.863,2002.67,58.0848,491.954,2085.54,-46.7424,606.806,2034.93,228.762,-788.593,1770.68,153.196,-896.773,1694.33,202.558,-913.297,1704.83,306.543,-863.727,1739.41,148.662,-906.171,1742.3,163.443,-840.803,1846.99
164.654,-222.733,1878.38,164.561,-382.614,1822.73,181.552,-515.863,1806.23,224.466,-717.235,1799.3,240.817,-680.646,1800.8,295.985,-618.632,1693.51,244.801,-361.888,1678.61,83.0727,-230.887,1750.16,198.056,-688.982,1822.08,92.7003,-695.952,1888.59,12.4347,-466.198,1998.85,-20.6207,-285.788,1872.24,243.69,-211.202,1845.12,227.508,167.372,1872.06,219.943,511.773,1986.65,209.803,656.551,1884,93.3839,-233.129,1908.37,67.347,132.142,2007.85,44.7524,490.842,2081.41,-61.5037,602.865,2027.46,225.81,-789.315,1770.83,153.689,-897.163,1690.73,202.704,-913.565,1702.95,305.086,-863.84,1741.88,147.385,-907.007,1738.41,157.885,-842.494,1844.17
161.437,-225.551,1886.95,158.432,-384.439,1826.92,177.012,-517.817,1809.35,223.366,-719.17,1802.79,239.145,-682.15,1802.83,292.169,-621.956,1692.86,243.572,-363.915,1675.82,83.0864,-230.931,1748.85,197.686,-690.953,1826.72,90.0666,-695.13,1890.61,8.80426,-464.429,2000.4,-31.9373,-288.156,1868.93,238.19,-212.487,1848.53,223.572,167.858,1869.31,219.879,512.245,1988.05,208.694,658.556,1886.62,92.2249,-237.329,1921.6,51.3442,130.819,2009.87,21.3816,490.365,2083.02,-89.6055,600.416,2032.96,224.432,-791.888,1775.21,146.275,-894.307,1692.67,195.73,-912.129,1701.44,301.138,-865.995,1737.94,142.206,-906.818,1740.14,159.181,-848.415,1849.07
153.684,-226.44,1893.09,148.613,-384.695,1829.44,167.677,-518.449,1810.51,213.598,-720.891,1804.65,229.544,-683.745,1804.14,283.175,-624.69,1693.09,237.615,-364.751,1678.06,72.6247,-233.508,1747.14,188.29,-692.295,1828.92,79.4756,-695.317,1891.96,-3.39997,-463.557,2001.31,-35.7353,-284.426,1869.63,229.677,-212.588,1852.59,216.969,169.816,1868.13,216.361,514.323,1991.6,204.301,653.897,1879.86,85.1573,-238.928,1929.61,29.8606,130.195,2013.34,-16.1412,490.964,2080.35,-131.171,597.66,2029.7,214.005,-794.149,1777.48,138.149,-899.616,1695.34,187.618,-917.076,1706.04,292.301,-869.319,1744.31,132.77,-910.858,1743.24,146.582,-849.081,1851.4
149.804,-227.039,1896.42,143.275,-385.233,1830.15,162.553,-519.716,1810.9,207.786,-723.599,1807.4,223.996,-686.323,1806.41,280.307,-626.259,1696.25,234.144,-364.886,1680.96,65.3638,-233.408,1744.34,182.504,-694.426,1831.5,72.3534,-692.582,1893.71,-11.5911,-461.376,2007.19,-43.3633,-286.344,1867.86,226.005,-212.96,1855.31,216.668,171.808,1869.62,217.788,519.905,1989.26,204.358,657.833,1874.02,81.0894,-239.731,1933.5,15.5254,130.674,2014.25,-39.1234,492.73,2079.66,-159.341,593.924,2026.7,207.81,-797.608,1780.97,130.993,-901.698,1696.33,180.418,-920.016,1707.34,285.925,-873.791,1747.42,124.977,-913.522,1744.31,138.595,-852.898,1853.98
145.525,-227.155,1898.38,137.966,-385.259,1830.62,156.441,-520.212,1810.78,199.997,-725.151,1808.57,216.607,-687.91,1807.6,276.526,-631.879,1696.68,234.262,-368.895,1683.22,63.0394,-237.817,1743.28,174.643,-695.561,1832.35,63.3799,-692.373,1893.33,-19.1059,-460.009,2007.56,-43.6074,-285.208,1865.34,222.345,-213.4,1857.72,216.078,172.584,1873.64,218.691,523.971,1987.05,203.134,655.235,1863.69,76.2529,-239.556,1935.05,3.74482,131.012,2014.91,-54.7566,493.377,2081.94,-179.449,591.327,2031.65,199.635,-799.498,1782.35,123.953,-905.483,1698.15,173.336,-923.654,1710.36,278.512,-876.549,1751.45,117.113,-916.438,1746.38,128.969,-853.571,1855.46
140.307,-229.125,1902.1,129.964,-387.937,1836.06,148.266,-523.209,1817.57,191.372,-728.414,1817.55,208.022,-691.209,1815.37,267.952,-633.981,1704.93,232.109,-370.16,1686.3,61.8764,-237.92,1747.23,166.86,-698.325,1841.65,53.6079,-686.743,1897.97,-27.9052,-452.097,2008.66,-48.6245,-283.498,1858.31,215.354,-215.684,1858.03,212.88,170.602,1874.64,220.593,522.995,1985.56,206.542,656.282,1864,72.633,-241.242,1941.85,-6.45858,129.093,2017.83,-71.245,491.383,2080.92,-201.642,584.318,2035.4,189.998,-803.266,1792.66,106.788,-908.196,1714.22,156.408,-927.474,1723.63,265.054,-882.557,1757.83,102.617,-918.555,1762.93,122.565,-854.975,1870.51
131.45,-227.726,1903.24,121.708,-385.432,1834.94,139.578,-520.607,1816.31,181.075,-725.926,1818.41,198.053,-688.888,1816.7,262.238,-633.605,1707.85,225.461,-370.082,1690.57,51.947,-239.199,1743.91,155.989,-695.606,1841.53,43.417,-684.775,1899.07,-36.09,-447.483,2004.82,-54.1878,-280.492,1852.68,208.134,-214.661,1862.14,211.148,171.405,1874.48,218.63,523.621,1984.78,208.928,653.13,1859.05,62.3009,-239.504,1940.31,-12.5513,130.307,2021.08,-80.3309,491.8,2083.44,-208.919,584.16,2032.52,180.007,-800.774,1793.74,102.076,-907.825,1713.08,151.16,-926.516,1725.65,257.322,-880.135,1764.9,95.2415,-917.19,1761.64,108.692,-851.3,1868.69
123.263,-226.266,1910.09,109.198,-385.183,1844.43,125.392,-521.013,1826.81,167.814,-726.62,1828.34,184.607,-689.449,1825.76,246.077,-633.588,1715.26,211.363,-369.438,1694.53,37.8533,-236.358,1744.41,143.496,-696.2,1852.33,28.9124,-686.504,1906.63,-52.6938,-452.201,2018.79,-72.1129,-284.968,1866.34,198.039,-214.23,1864.94,203.179,172.712,1875.76,218.792,525.142,1987.25,206.592,651.238,1857.76,55.8353,-237.116,1950.8,-32.8145,132.423,2022.41,-101.282,494.679,2084.53,-235.458,582.326,2038.75,166.048,-801.768,1804.06,89.4848,-906.701,1718.78,138.518,-925.712,1731.58,244.171,-880.24,1773.99,81.894,-917.574,1767.03,93.5268,-854.805,1876.47
102.648,-221.713,1918.86,88.277,-380.88,1851.67,103.344,-517.686,1835.36,141.488,-725.114,1840.63,159.242,-688.15,1838.35,226.44,-634.148,1729.42,195.333,-368.458,1705.93,20.2933,-233.558,1750.21,116.761,-693.789,1863.43,0.549719,-682.763,1915.44,-80.8831,-443.592,2020.47,-88.241,-278.774,1862.76,179.892,-210.935,1876.81,196.59,177.692,1882.23,214.434,533.848,1987.4,210.449,651.262,1848.34,32.9938,-231.428,1956.78,-51.9169,140.942,2028.51,-106.557,506.125,2097.83,-235.681,593.431,2036.52,139.09,-800.832,1816.92,71.7333,-914.719,1734.01,121.211,-930.483,1750.18,222.787,-877.02,1794.91,62.3114,-923.341,1782.63,65.5009,-853.776,1889.22
89.8329,-218.696,1924.3,74.3658,-378.246,1857.64,88.6556,-515.489,1842.72,126.549,-723.154,1851.2,144.396,-686.19,1848.63,213.905,-633.863,1740.09,187.477,-367.377,1715.63,9.86022,-233.096,1752.51,101.562,-691.459,1873.32,-15.9335,-680.727,1922.89,-97.2883,-439.043,2023.11,-102.393,-276.804,1862.21,167.539,-208.816,1882.63,190.742,180.043,1886,211.798,537.715,1987.17,212.495,648.091,1842.09,19.7617,-227.602,1961.88,-65.3734,145.915,2030.23,-111.141,512.331,2102.25,-239.497,597.086,2035.37,124.334,-799.285,1828.45,49.9183,-908.656,1745.08,98.3658,-927.562,1761.26,203.211,-880.63,1806.24,39.9266,-916.808,1793.74,47.4115,-847.762,1900.66
75.0386,-217.888,1928.41,60.9582,-377.423,1862.12,74.647,-514.693,1849.03,110.956,-722.199,1859.77,129.068,-685.39,1858,200.386,-635.473,1749.78,178.172,-368.956,1726.14,-0.904202,-234.773,1752.7,85.1175,-690.378,1880.54,-32.4323,-683.794,1930.18,-113.266,-439.33,2022.6,-111.256,-277.36,1861.87,154.517,-209.061,1890.29,186.133,178.603,1889.45,207.441,537.183,1985.06,215.371,647.244,1840.31,3.36953,-225.844,1962.79,-74.3896,148.618,2031.27,-110.377,514.86,2106.56,-238.107,597.955,2037.1,109.471,-798.251,1837.13,35.9744,-907.056,1752.67,83.9823,-926.18,1769.6,188.159,-879.861,1816.21,25.1741,-915.154,1801.09,31.2711,-846.276,1907.97
58.4458,-216.578,1936.27,41.9087,-377.252,1871.92,54.1092,-515.339,1861.75,89.3416,-723.507,1875.58,107.72,-686.719,1873.27,176.862,-638.02,1762.56,158.709,-370.902,1733.46,-19.4862,-234.344,1759.74,63.6078,-691.138,1895.95,-55.2094,-684.337,1943.52,-132.902,-435.945,2030.49,-133.846,-274.836,1867.89,138.283,-209.433,1897.91,176.177,178.789,1889.91,201.985,537.055,1989.94,218.149,648.241,1846.04,-13.5467,-223.017,1970.86,-87.3623,154.647,2032.58,-111.744,523.207,2106.98,-239.465,603.165,2032.75,87.4154,-800.109,1854,18.2507,-908.954,1765.16,65.6772,-928.027,1784.19,167.665,-881.407,1836.05,5.24025,-917.51,1813.11,6.05183,-849.227,1921.01
46.4736,-215.474,1942.18,30.0994,-376.684,1879.44,40.376,-514.794,1868.66,70.2156,-723.723,1881.68,89.5213,-687.42,1879.74,168.201,-641.894,1774.28,145.007,-375.766,1741.47,-31.4803,-236.508,1763.57,45.1209,-690.845,1901.96,-74.3588,-677.492,1946.14,-154.021,-429.937,2033.18,-148.484,-271.927,1867.86,127.057,-209.333,1905.37,168.243,178.203,1893.22,194.161,536.364,1992.73,216.864,646.39,1848.96,-26.1918,-221.009,1975.38,-94.3551,158.06,2033.35,-113.396,527.142,2105.51,-239.798,608.046,2030.28,66.5796,-800.09,1859.66,1.95055,-913.563,1773.4,49.1733,-930.925,1794.39,148.764,-880.343,1847,-12.1701,-920.524,1821.27,-15.5553,-848.188,1926.34
11.0905,-222.742,1954.68,-6.49932,-383.795,1892.66,2.02135,-522.061,1886.07,30.7985,-730.409,1904.2,50.2151,-694.235,1902.37,128.032,-649.938,1796.05,123.273,-383.629,1760.56,-53.3525,-244.114,1774.76,5.01355,-697.171,1922.79,-116.354,-679.455,1958.96,-194.966,-433.356,2049.6,-176.356,-282.908,1878.79,93.1009,-218.812,1921.21,150.713,165.309,1895.44,181.673,523.551,1990.87,218.448,645.836,1860.96,-62.8619,-226.283,1984.85,-105.184,155.361,2046.2,-118.378,525.598,2110.07,-236.4,609.261,2025.45,27.8979,-807.048,1883.53,-36.7997,-920.312,1797.51,10.6533,-937.462,1817.91,110.294,-886.617,1869.7,-50.3823,-927.573,1845.41,-53.1536,-855.874,1950.68
-3.18335,-223.135,1962.58,-22.2744,-384.248,1901.41,-16.3213,-522.526,1893.78,9.21386,-731.191,1911.9,29.1666,-695.323,1910.28,111.628,-655.251,1805.9,102.824,-389.374,1768.98,-71.9446,-247.522,1781.06,-16.2198,-697.611,1930.31,-137.351,-686.524,1969.56,-210.21,-434.867,2048.59,-200.886,-274.585,1886.32,79.1674,-220.505,1929.95,142.584,161.913,1896.53,177.105,520.138,1990.05,216.996,652.213,1871.25,-77.4426,-225.503,1992,-113.22,157.266,2049.13,-121.041,528.108,2109.16,-235.38,611.187,2019.23,5.35779,-807.719,1891.14,-57.5944,-921.269,1804.35,-11.4327,-938.892,1827.1,86.7333,-888.951,1882.32,-73.3859,-927.421,1851.69,-79.4138,-853.845,1955.44
