1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-292.301,-217.596,2146.55,-327.542,-382.508,2156.62,-351.318,-515.405,2152.96,-402.952,-713.167,2130.87,-374.858,-688.471,2145.1,-264.383,-720.195,2073.6,-221.505,-480.29,1978.31,-410.284,-440.306,1873.43,-421.273,-674.808,2144.98,-540.596,-643.127,2128.66,-509.704,-381.118,2090.11,-325.039,-459.872,1994.4,-207.994,-235.247,2152.52,-123.874,133.026,2120.81,-40.8632,483.211,2162.45,-23.6149,606.15,2035.73,-368.324,-201.676,2141.16,-337.851,174.351,2173.91,-326.73,524.127,2281.44,-338.713,599.657,2137.25,-420.814,-778.755,2093.96,-463.005,-876.95,1985.66,-436.193,-902.47,2023.59,-363.94,-873.359,2114.93,-497.167,-877.639,2020.77,-529.494,-802.354,2113.93
-292.325,-217.621,2146.58,-327.578,-382.53,2156.67,-351.366,-515.426,2153.04,-403.049,-713.185,2131.04,-374.946,-688.489,2145.25,-264.493,-720.283,2073.75,-221.569,-480.406,1978.4,-410.241,-440.107,1873.45,-421.359,-674.817,2145.13,-540.688,-643.134,2128.87,-509.843,-381.121,2090.31,-325.218,-459.926,1994.56,-208.019,-235.279,2152.54,-123.865,132.986,2120.83,-40.7941,483.155,2162.48,-23.5542,606.184,2035.85,-368.347,-201.695,2141.2,-337.837,174.334,2173.88,-326.623,524.162,2281.23,-338.49,599.469,2136.92,-420.936,-778.783,2094.16,-463.18,-877.028,1985.92,-436.395,-902.54,2023.87,-364.139,-873.415,2115.21,-497.35,-877.664,2021.02,-529.638,-802.284,2114.12
-293.352,-220.011,2150.4,-330.528,-384.607,2161.69,-355.763,-517.411,2159.24,-410.194,-714.649,2137.11,-381.879,-690.309,2151.63,-270.467,-722.711,2081.63,-226.121,-482.896,1986.01,-408.527,-434.906,1873.03,-428.124,-675.924,2150.87,-545.764,-641.191,2128.61,-509.996,-379.338,2091.25,-327.158,-463.069,1995.69,-209.211,-238.54,2157.34,-121.159,128.514,2118.17,-35.5277,478.929,2155.77,-19.8264,608.406,2035.24,-369.224,-203.301,2144.15,-337.249,173.182,2174.88,-328.429,523.188,2283.22,-335.045,600.149,2139.24,-428.607,-780.154,2100.15,-471.831,-873.656,1987.94,-445.601,-901.03,2025.06,-373.299,-876.481,2117.85,-506.221,-875.103,2022.87,-537.87,-802.75,2118.73
-293.14,-222.404,2149.68,-330.08,-386.726,2160.56,-355.125,-519.285,2158.08,-409.989,-716.048,2136.7,-381.729,-691.779,2151.23,-270.732,-721.787,2080.04,-225.955,-482.773,1984.08,-406.781,-429.599,1871.75,-427.826,-677.272,2150.14,-545.959,-643.455,2130.67,-509.545,-382.89,2089.04,-325.502,-466.591,1996.89,-209.167,-240.812,2156.78,-121.201,125.657,2119.46,-33.6645,475.341,2152,-19.1646,607.737,2035.09,-368.861,-205.802,2143.28,-337.348,169.844,2175.19,-327.337,519.632,2281.59,-335.402,600.383,2140.16,-428.382,-781.545,2100.05,-470.838,-877.507,1990.07,-446.195,-904.16,2028.61,-375.803,-878.217,2122.18,-506.027,-877.072,2024.08,-538.323,-801.12,2116.56
-292.919,-221.844,2150.15,-330.18,-386.038,2161.29,-355.505,-518.518,2159.1,-410.251,-715.318,2138.21,-381.978,-691.007,2152.61,-270.435,-720.772,2082.24,-225.581,-483.203,1982.94,-403.329,-426.997,1867.32,-428.08,-676.544,2151.62,-546.481,-643.066,2133.42,-510.517,-382.768,2090.14,-327.338,-466.688,1996.6,-208.994,-240.414,2157.16,-120.298,125.75,2119.43,-31.8655,475.139,2151.84,-14.9181,607.346,2035.1,-368.597,-205.096,2143.84,-336.923,170.502,2175.15,-327.814,520.058,2282.11,-336.192,605.105,2143.29,-428.685,-780.877,2101.72,-470.974,-875.401,1990.48,-445.497,-902.381,2028.24,-374.433,-877.116,2121.44,-505.76,-876.125,2024.89,-538.099,-802.404,2119.1
-293.02,-219.992,2153.01,-331.733,-383.859,2167.54,-358.149,-516.305,2163.67,-411.797,-713.265,2138.65,-383.686,-689.048,2153.69,-271.206,-718.947,2084.46,-225.389,-479.074,1990.18,-400.857,-418.884,1872.44,-429.934,-674.793,2152.74,-549.593,-645.185,2134.71,-511.133,-384.979,2090.45,-324.055,-464.389,1999.9,-209.044,-239.296,2159.04,-115.43,126.126,2120.01,-17.2606,473.624,2151.07,-11.0802,605.511,2032.49,-368.743,-202.581,2147.57,-336.775,173.768,2176.73,-328.862,523.639,2284.72,-336.556,606.222,2144.08,-429.717,-778.305,2100.75,-472.631,-878.032,1994.05,-446.348,-903.18,2032.63,-374.181,-873.262,2123.83,-507,-877.605,2028.99,-538.846,-800.11,2120.56
-288.949,-219.921,2153.59,-329.257,-383.827,2168.63,-356.463,-516.497,2165.27,-411.279,-713.7,2140.15,-383.253,-689.552,2155.73,-270.103,-720.525,2087.36,-224.778,-480.335,1991.7,-397.771,-414.917,1872,-429.471,-674.891,2153.61,-549.318,-645.138,2134.77,-511.831,-383.962,2091.06,-324.517,-464.48,2000.5,-205.102,-239.728,2162.45,-108.784,125.325,2117.13,-10.8467,473.532,2152.13,-2.20382,603.068,2030.43,-364.556,-202.058,2145.6,-334.957,175.275,2177.65,-331.005,526.373,2285.23,-335.713,605.166,2141.8,-428.892,-779.008,2102.13,-471.51,-877.578,1993.67,-445.202,-903.285,2032.06,-373.097,-874.439,2124.08,-506.051,-877.694,2028.63,-538.321,-801.327,2121.45
-287.874,-221.485,2153.79,-327.842,-385.538,2169.95,-355.271,-518.333,2168.66,-409.257,-716.29,2146.15,-381.004,-691.809,2160.89,-269.305,-721.306,2089.29,-224.298,-481.295,1992.34,-396.716,-413.853,1872.54,-427.416,-677.492,2159.84,-546.518,-646.053,2138.38,-511.848,-384.769,2091.52,-323.571,-464.208,2001.47,-203.743,-241.329,2160.41,-106.228,124.81,2124.24,-5.99358,473.563,2149.67,-0.360306,603.487,2027.96,-363.737,-203.588,2147.81,-334.842,174.311,2178.17,-331.027,526.081,2284.77,-335.74,605.452,2141.48,-427.34,-782.038,2108.97,-470.987,-874.735,1995.65,-444.065,-902.434,2032.25,-370.838,-878.372,2124.92,-505.113,-876.951,2031.01,-536.531,-805.926,2128.4
-285.465,-220.502,2153.38,-325.609,-384.156,2169.08,-353.176,-516.608,2167.84,-405.521,-714.575,2145.86,-377.514,-689.899,2160.49,-264.902,-721.782,2092,-223.896,-484.192,1989.12,-393.25,-418.097,1865.19,-423.93,-675.976,2159.44,-542.385,-645.25,2135.21,-510.938,-383.515,2092.23,-324.164,-463.694,2000.98,-201.572,-240.428,2160.18,-101.825,125.184,2135.8,-2.29758,473.988,2148,14.4066,597.548,2021.37,-361.114,-202.531,2147.24,-333.056,174.501,2178.31,-330.384,525.654,2284.09,-335.106,606.142,2141.84,-423.078,-780.394,2108.93,-461.754,-870.494,1992.22,-435.208,-898.591,2028.62,-365.017,-875.705,2123.55,-496.612,-874.443,2026.54,-531.918,-807.089,2124.85
-273.365,-221.485,2154.14,-316.551,-384.788,2169.8,-345.696,-517.223,2167.74,-399.337,-715.149,2143.97,-371.543,-690.683,2159.59,-257.534,-722.726,2092.87,-218.959,-484.99,1987.8,-389.085,-418.123,1864.41,-417.865,-676.268,2156.93,-536.539,-644.585,2133.48,-510.781,-381.479,2091.11,-323.369,-464.323,2002.28,-190.032,-242.408,2165.76,-87.6597,121.408,2120.32,9.30519,471.275,2143.58,43.0283,591.612,2016.64,-348.51,-202.615,2143.66,-328.957,175.275,2181.24,-338.387,527.371,2286.55,-335.505,605.221,2142.35,-416.298,-780.972,2106.39,-456.569,-873.25,1991.46,-430.678,-901.077,2028.71,-360.166,-877.327,2123.55,-491.699,-875.647,2025.81,-525.988,-805.05,2122.57
