1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
396.137,-213.285,1991.34,409.023,-378.401,1960.19,425.336,-510.038,1936.61,453.176,-711.013,1906.78,471.018,-675.347,1904.94,548.524,-631.453,1803.45,596.343,-380.124,1751.65,576.41,-166.222,1708.67,436.696,-683.493,1937.88,341.955,-699.616,2016.59,297.631,-488.031,2171.53,257.468,-284.818,2250.99,462.508,-198.153,1938.57,426.485,173.709,1997.05,436.481,513.958,2118.45,395.9,645.775,2007.58,336.286,-226.927,2038.92,277.847,143.165,2086.95,264.52,497.537,2174.2,165.47,609.029,2108.89,441.901,-780.813,1875.89,354.334,-868.616,1788.36,403.874,-887.082,1788.4,512.414,-846.889,1819.11,355.62,-888.424,1833.02,385.441,-848.375,1946.26
393.46,-213.98,1991.82,406.085,-379.36,1961.83,422.143,-511.115,1938.6,451.447,-711.719,1907.44,468.423,-675.73,1904.13,541.94,-625.761,1802.45,586.814,-374.606,1747.05,574.477,-160.265,1703.22,436.852,-684.352,1939.61,345.023,-699.506,2021.92,293.417,-469.862,2145.88,254.373,-277.733,2249.81,455.667,-198.781,1934.2,423.263,172.905,1996.25,438.801,512.898,2117.98,395.909,644.779,2008.01,337.364,-227.683,2043.78,281.229,142.254,2096.11,265.579,498.331,2176,165.967,610.037,2111.84,439.185,-781.883,1877.74,347.521,-872.383,1797.4,397.147,-890.495,1795.05,506.931,-848.806,1818.59,351.505,-891.114,1842.37,387.368,-848.156,1952.78
388.298,-213.838,1990.92,401.369,-379.324,1962.93,417.296,-511.077,1940.55,447.356,-711.372,1909.78,463.833,-675.294,1905.61,532.491,-621.1,1802.92,575.417,-370.31,1745.85,562.122,-156.792,1699.67,433.681,-683.946,1942.23,343.748,-698.975,2026.4,286.977,-468.844,2146.44,244.494,-279.969,2254.33,447.797,-198.931,1930.59,420.683,172.17,1995.79,440.713,512.895,2113.45,393.557,644.338,2005.06,334.644,-227.277,2045.33,281.021,142.161,2100.43,267.89,497.896,2180.27,165.307,609.221,2120.8,434.723,-781.775,1881.05,337.895,-869.225,1803.8,387.057,-887.708,1798.24,498.283,-847.703,1816.63,344.164,-889.115,1847.94,386.511,-849.385,1957.09
386.012,-213.246,1992.56,399.487,-379.274,1965.1,414.775,-511.398,1942.18,441.526,-712.91,1912.44,458.487,-677.005,1907.68,525.362,-623.392,1803.03,559.964,-371.062,1743.74,549.679,-155.144,1705.75,428.769,-684.956,1944.98,342.685,-691.75,2034.6,286.268,-466.412,2165.11,225.599,-268.348,2245.65,444.945,-198.334,1931.33,417.702,173.891,1996.29,442.63,513.801,2118.43,395.848,646.764,2010.91,332.869,-226.69,2047.78,278.738,143.788,2102.74,270.065,499.5,2187.85,166.232,611.848,2131.28,427.36,-783.548,1884.43,329.057,-873.17,1810.76,378.128,-892.486,1805.84,490.17,-852.953,1822.42,335.227,-891.385,1855.79,378.428,-847.651,1963.46
381.744,-213.456,1993.96,394.346,-379.586,1967.09,408.704,-511.8,1944.38,434.524,-713.41,1915.01,451.634,-677.603,1910.17,516.782,-624.568,1804.21,554.124,-373.04,1743.62,529.833,-158.364,1705.43,421.927,-685.349,1947.5,337.664,-697.12,2038.26,278.433,-469.034,2162.4,207.912,-273.915,2241.87,439.945,-199.013,1931.97,415.151,173.495,1995.45,446.031,512.956,2117.08,396.465,646.142,2011.21,329.261,-226.478,2049.87,277.945,144.224,2105.05,276.517,499.079,2193.52,168.688,610.826,2143.83,420.025,-784.013,1887.16,321.294,-876.255,1817.53,370.428,-895.243,1812.19,482.335,-854.335,1825.76,328.436,-893.295,1862.85,373.134,-846.56,1968.58
376.979,-214.112,1995.37,388.337,-380.002,1968.63,402.651,-512.12,1947,427.984,-713.739,1920.33,445.368,-678.148,1915.56,508.712,-621.485,1810.73,534.769,-369.667,1747.8,511.957,-155.857,1706.54,414.8,-685.34,1952.17,330.183,-694.81,2042.51,269.631,-477.647,2183.31,192.694,-274.269,2226.64,436.432,-200.261,1934.68,415.208,171.659,1998.28,444.531,512.021,2115.49,391.9,644.684,2011.06,323.366,-226.598,2050.09,276.079,143.732,2106.05,276.427,497.952,2193.97,171.281,610.727,2142,413.786,-784.396,1892.91,316.263,-871.607,1816.14,364.723,-892.527,1813.73,476.869,-856.513,1834.89,319.758,-889.323,1861.52,359.336,-845.586,1970.23
374.267,-213.28,1995.16,384.988,-379.156,1968.49,398.605,-511.283,1946.8,422.865,-712.994,1920.45,440.564,-677.542,1915.93,504.721,-615.997,1814.48,530.018,-364.206,1751.56,483.279,-153.95,1712.72,409.433,-684.519,1952.08,322.908,-697.033,2040.16,265.644,-470.191,2166.09,179.8,-277.284,2233.46,434.571,-199.756,1935.3,414.637,172.178,1998.35,444.741,512.44,2115.22,391.232,645.363,2011.68,319.887,-225.472,2049.15,277.637,144.592,2109.72,277.899,499.013,2196.23,172.748,612.101,2145.16,408.564,-783.515,1892.81,314.707,-870.809,1811.8,362.499,-893.179,1814.04,473.674,-859.606,1842.74,314.056,-886.815,1857.92,346.308,-840.011,1967.71
366.769,-214.744,2001.03,376.106,-381.217,1975.91,389.968,-513.925,1956.74,414.104,-716.372,1933.57,431.807,-680.946,1928.36,492.285,-618.098,1825.18,502.658,-366.235,1756.83,450.214,-156.91,1718.28,400.831,-687.326,1964.86,309.956,-682.588,2049.52,255.386,-462.664,2189.08,150.423,-269.691,2221.04,427.096,-202.266,1940.77,410.19,170.997,2000.35,444.059,512.215,2115.15,391.018,645.504,2011.37,312.369,-225.993,2055.37,274.573,145.408,2114.42,277.93,501.261,2197.36,176.278,616.288,2142.83,399.62,-787.453,1907.15,302.08,-872.03,1827.16,349.982,-894.466,1826.52,462.513,-861.797,1851.53,303.437,-889.685,1872.75,340.562,-846.702,1982.78
361.303,-217.628,2004.54,369.328,-384.747,1980.7,382.789,-518.002,1962.94,406.361,-721.317,1942.86,423.941,-685.92,1936.47,483.839,-626.818,1830.37,488.835,-373.956,1762.83,432.532,-165.731,1721.07,393.946,-691.617,1974.03,303.116,-688.386,2059.23,246.679,-463.361,2190.83,141.495,-270.054,2223.55,420.025,-205.931,1942.28,405.812,168.795,1998.79,447.317,509.969,2113.81,391.816,643.19,2010.54,308.351,-228.173,2060.67,272.094,144.905,2115.47,282.011,501.469,2198.5,180.396,617.266,2144.43,391.117,-793.041,1918.14,291.505,-877.706,1840.17,339.575,-899.972,1838.03,452.88,-866.889,1860.13,294.226,-895.703,1885.68,334.338,-853.202,1995.17
356.173,-217.509,2004.35,362.359,-384.743,1979.97,375.241,-518.194,1962.54,399.004,-721.864,1945,416.511,-686.506,1938.04,477.706,-630.825,1830.72,480.996,-377.021,1765.98,409.797,-171.903,1731.4,386.709,-691.752,1975.86,295.465,-689.608,2060.77,237.404,-464.197,2191.38,132.98,-270.231,2223.67,414.815,-206.228,1941.87,404.839,168.688,1999.75,448.468,510.183,2113.8,392.398,643.996,2011.4,303.292,-227.678,2060.7,271.862,145.738,2117.92,282.218,503.107,2198.51,182.633,620.159,2143.04,383.714,-793.976,1921.29,284.894,-883.45,1847.6,333.363,-904.966,1845.9,446.326,-869.054,1865.67,288.313,-899.581,1893.79,328.608,-852.028,2001.21
