1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-48.4778,-321.937,2212.09,-32.7897,-505.01,2217.01,-21.9281,-651.466,2211.88,-1.8931,-874.197,2216.71,20.1778,-836.977,2211.85,113.243,-772.836,2117.42,106.964,-488.703,2100.36,55.3072,-258.571,2061.97,-22.3237,-838.519,2242.88,-130.102,-836.32,2324.96,-181.076,-551.212,2341.51,-232.595,-314.779,2339.67,26.5514,-317.022,2155.77,56.4866,92.8488,2190.92,93.5637,483.085,2232.44,-6.95658,618.754,2138.93,-116.136,-326.365,2262.88,-100.635,77.6073,2342.41,-54.4237,463.291,2430.62,-172.532,588.373,2386.57,-14.4514,-954.014,2193.16,-85.9269,-1066.18,2094.58,-34.7293,-1085.73,2112.52,72.6549,-1035.94,2167.74,-98.2464,-1078.42,2144.97,-97.1522,-1012.55,2262.8
-48.8045,-321.025,2212.72,-33.7912,-504.019,2218.12,-23.4146,-650.421,2213.25,-3.82433,-873.058,2217.28,18.3432,-835.881,2212.81,113.836,-774.384,2119.2,112.917,-490.737,2096.88,66.7831,-259.612,2058.4,-24.4399,-837.485,2243.38,-133.423,-833.849,2323.66,-180.785,-548.536,2343.66,-232.697,-312.435,2337.17,27.0272,-316.431,2157.57,57.7091,93.1064,2192.75,92.7367,483.511,2231.93,-6.69021,618.837,2137.02,-117.186,-325.163,2262.46,-99.5972,78.1087,2343.68,-56.9072,464.957,2427.26,-172.391,590.444,2378.16,-16.276,-952.696,2193.27,-85.3738,-1064.51,2092.8,-34.0585,-1083.54,2110.85,72.1301,-1032.96,2167.44,-97.8589,-1077.58,2142.91,-98.5484,-1013.28,2261.5
-47.4395,-319.394,2211.83,-31.8717,-502.257,2217.13,-20.9228,-648.544,2212.21,-1.708,-871.103,2216.44,20.5633,-833.972,2212.3,115.403,-771.991,2118.46,113.827,-488.04,2102.77,61.4839,-258.939,2060.99,-22.6481,-835.529,2242.23,-134.436,-832.112,2318.44,-180.507,-546.731,2338.47,-234.024,-311.022,2337.3,28.8929,-314.472,2157.47,57.8222,94.989,2192.71,92.4244,485.107,2233.19,-8.17428,620.509,2139.83,-116.273,-323.83,2260.84,-99.5437,79.0121,2343.36,-56.855,465.131,2429.37,-172.366,590.554,2380.48,-13.9066,-950.675,2192.22,-80.1404,-1060.66,2088,-29.9544,-1080.56,2108.08,74.3427,-1031.98,2169.58,-94.9603,-1073.91,2137.39,-99.8667,-1010.54,2256.3
-47.5522,-318.418,2212.68,-32.8943,-501.827,2217.41,-22.595,-648.506,2211.92,-3.6684,-871.643,2216.23,18.7861,-834.437,2212.66,115.515,-771.755,2120.66,118.03,-487.317,2101.53,70.731,-256.146,2061.81,-25.2113,-836,2241.66,-135.802,-833.783,2320.22,-187.111,-548.966,2345.29,-235.946,-311.717,2338.84,29.7792,-313.614,2159.34,59.6308,96.8622,2193.91,91.8382,488.543,2230.59,-6.37451,624.112,2134,-117.286,-322.747,2260.79,-100.333,81.284,2342.53,-55.176,467.64,2430.74,-174.442,592.681,2388.78,-15.4198,-951.358,2191.55,-80.1783,-1063.87,2088.44,-30.077,-1083.26,2109.61,73.549,-1033.04,2171.61,-95.6323,-1076.21,2138.02,-102.247,-1010.33,2255.87
-46.6555,-319.327,2213.52,-31.7331,-502.935,2219.37,-20.7839,-649.812,2215.18,-1.8743,-873.234,2220.62,20.6382,-835.994,2217.05,116.954,-773.171,2124.39,119.675,-488.342,2105.27,75.1491,-258.071,2056.23,-23.6295,-837.43,2245.77,-136.652,-833.395,2321.05,-186.136,-548.644,2353.94,-236.879,-311.83,2339.12,31.5236,-314.64,2161.18,59.185,96.6828,2194.26,93.2713,488.487,2233.64,-7.96632,624.043,2139.66,-117.154,-323.55,2260.71,-101.694,81.3738,2341.18,-57.0285,468.231,2429.92,-171.876,594.135,2378.3,-13.4658,-953.167,2196.17,-76.6919,-1064.2,2090.19,-26.4396,-1083.59,2111.23,76.5209,-1033.64,2174.92,-92.2912,-1077.77,2139.48,-100.147,-1014.44,2258.84
-46.0922,-318.758,2214.31,-31.919,-502.322,2218.47,-21.0953,-649.066,2213.57,-0.984991,-872.221,2218.05,21.3359,-834.866,2214.95,120.742,-774.286,2124.27,122.928,-489.799,2103.52,74.4479,-259.444,2059.88,-23.225,-836.705,2243.1,-136.518,-833.04,2317.8,-187.047,-548.598,2349.66,-237.64,-311.856,2336.53,32.3113,-313.88,2162.47,58.2844,97.2417,2195.21,91.3119,488.799,2234.73,-8.16343,624.564,2139.51,-116.793,-323.154,2261.06,-100.127,81.1912,2342.46,-54.3179,467.454,2431.75,-172.041,592.7,2385.82,-11.8166,-952.021,2193.06,-76.3165,-1063.3,2088.32,-25.4678,-1082.25,2108.16,78.3424,-1031.53,2169.6,-90.6668,-1077.12,2137.87,-96.4265,-1014.2,2257.45
-44.2882,-316.587,2215.26,-30.8655,-500.179,2218,-21.0268,-646.878,2211.32,-2.76887,-870.146,2214.62,19.8794,-832.966,2212.02,122.616,-775.141,2123.34,122.195,-490.438,2107.1,74.8479,-259.836,2063.91,-25.0064,-834.618,2239.64,-137.844,-832.207,2315,-192.763,-547.853,2338.5,-239.228,-310.06,2344.81,34.4503,-311.598,2163.98,57.2558,99.6931,2195.39,91.5363,490.708,2237.93,-4.65804,626.628,2139.72,-115.291,-321.082,2261.49,-101.818,83.8019,2340.15,-53.0722,468.283,2434.87,-174.152,592.526,2395.63,-13.9464,-949.677,2189.02,-75.7242,-1066.71,2089.11,-24.3308,-1083.47,2109.45,78.2336,-1027.58,2168.36,-89.5288,-1078.93,2139.21,-96.6035,-1011.48,2256.18
-44.6625,-316.803,2214.99,-31.2346,-500.018,2220.73,-21.2682,-646.554,2216.48,-1.91342,-869.349,2220.16,20.4935,-832.125,2217.31,123.69,-776.953,2127.89,125.514,-493.181,2105.11,69.0838,-263.865,2068.73,-24.1085,-833.931,2245.21,-140.523,-826.61,2314.13,-191.732,-541.762,2333.73,-239.789,-304.88,2344.98,34.4876,-312.58,2164.58,59.1323,98.0158,2194.62,94.838,488.333,2236.29,-0.946335,623.836,2137.74,-116.036,-320.607,2260.45,-99.3224,82.9479,2341.67,-57.5762,469.854,2426.56,-169.551,595.629,2370.23,-12.8631,-948.861,2194.87,-76.2053,-1059.05,2088.8,-25.2689,-1077.75,2108.31,77.8697,-1027.01,2170.32,-90.3749,-1073.68,2138.05,-96.6811,-1012.63,2258.27
-44.2025,-316.579,2214.58,-31.1104,-499.873,2219.05,-21.3278,-646.408,2213.91,-1.98967,-869.213,2218.4,20.4459,-831.99,2215.7,124.943,-776.795,2127.8,126.443,-492.74,2108.4,69.3246,-264.156,2068.49,-24.4668,-833.728,2243.11,-140.547,-827.287,2312.71,-191.566,-542.025,2326.32,-239.698,-305.744,2346.7,34.9671,-312.153,2164.2,58.9622,98.637,2192.65,93.3457,489.404,2231.51,-1.14083,625.076,2131.9,-115.594,-320.568,2260.02,-99.3109,82.9279,2341.83,-55.5983,468.823,2430.44,-172.989,593.933,2384.56,-12.6513,-948.801,2193.19,-75.5018,-1061.88,2089.88,-24.4955,-1079.88,2109.88,78.4168,-1027.18,2170.64,-89.6395,-1075.33,2139.48,-96.254,-1011.3,2258.15
-44.1081,-316.531,2214.54,-30.9778,-499.846,2218.78,-21.2619,-646.389,2213.31,-2.16118,-869.251,2217.06,20.3199,-832.039,2214.52,125.097,-776.688,2127.02,126.882,-492.509,2109.07,69.4637,-263.595,2071.4,-24.6447,-833.825,2241.86,-140.892,-827.443,2311.21,-191.665,-542.202,2326.68,-240.369,-306.113,2348.2,35.0942,-312.023,2164.2,59.0984,98.7659,2193.29,93.5724,489.497,2232.84,-0.399314,625.45,2133.09,-115.529,-320.592,2259.94,-99.3243,82.7979,2342.5,-55.3209,468.414,2432.36,-173.083,593.588,2387.56,-12.8649,-948.749,2191.55,-74.8317,-1061.51,2087.33,-23.9899,-1079.57,2107.71,78.4086,-1027.06,2169.52,-89.39,-1075.12,2136.78,-97.0183,-1011.47,2255.6
