1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
29.6123,-185.511,1957.17,52.1674,-351.955,1971.2,67.0778,-484.658,1953.18,82.4083,-688.217,1933.18,102.821,-655.019,1941.88,231.938,-630.675,1910.64,304.667,-387.85,1973.15,330.821,-171.356,1951.65,55.9606,-658.165,1953.04,-66.9357,-658.462,1971.3,-173.034,-438.535,2076.85,-253.275,-231.785,2084.26,113.096,-175.792,1938.27,91.1008,201.753,1943.43,104.526,555.047,2018.65,66.011,673.768,1893.16,-45.6695,-194.273,1974.2,-104.183,177.524,2007.15,-126.901,515.874,2142.87,-220.004,620.167,2059.37,79.9679,-756.873,1898.02,71.9453,-846.428,1775.7,111.016,-862.784,1807.36,173.467,-818.695,1899.56,45.5274,-867.115,1811.25,-5.1293,-828.257,1917.3
23.5191,-187.059,1960.15,44.9034,-353.4,1974.48,58.4212,-485.913,1955.37,73.4743,-688.966,1933.02,93.9236,-655.931,1941.99,223.38,-631.62,1913,305.439,-394.163,1982.69,335.785,-177.747,1971.37,47.172,-659.162,1953.3,-75.2584,-659.293,1973.45,-178.455,-445.773,2093.16,-252.641,-237.797,2111.8,106.889,-177.994,1940.96,88.5412,199.239,1945.39,103.44,553.374,2013.7,64.6311,671.513,1888.09,-51.6596,-195.23,1977.45,-105.994,176.008,2017.26,-126.949,517.761,2143.04,-219.852,622.268,2060.02,70.8308,-757.121,1897.14,65.8431,-849.941,1777.37,104.709,-864.768,1809.9,165.161,-817.245,1901.52,39.3429,-870.067,1813.09,-13.2279,-829.257,1917.26
23.4177,-187.112,1960.43,44.7623,-353.495,1974.71,58.2351,-486.025,1955.51,73.1117,-689.094,1932.83,93.5949,-656.085,1941.85,223.142,-631.89,1913.05,305.497,-394.741,1983.62,336.571,-178.329,1973.46,46.8332,-659.294,1953.17,-75.5864,-659.422,1973.52,-178.77,-446.372,2094.19,-252.428,-238.302,2114.33,106.806,-178.062,1941.24,88.5473,199.248,1945.78,103.537,553.425,2014.22,64.7793,671.645,1888.62,-51.7778,-195.27,1977.73,-106.013,176.016,2017.91,-126.84,517.645,2144.25,-219.708,622.343,2061.37,70.4032,-757.204,1896.83,65.0946,-849.819,1776.89,103.948,-864.809,1809.37,164.595,-817.597,1901.05,38.5581,-869.941,1812.59,-13.8503,-829.166,1916.88
17.5153,-188.081,1963.75,38.4948,-355.037,1979.56,51.4522,-488.013,1959.43,65.5702,-691.618,1934.01,86.2518,-658.692,1943.56,216.257,-633.301,1915.38,306.531,-401.675,1997.44,339.917,-184.536,2001.11,39.2653,-661.86,1954.75,-83.1657,-657.391,1977.37,-183.567,-454.893,2119.02,-253.022,-245.323,2146.66,101.424,-179.292,1945.22,88.9121,199.682,1952.44,105.636,556.456,2014.09,61.274,675.645,1890.3,-58.1495,-196.004,1980.46,-106.87,174.677,2041.64,-127.039,521.664,2157.13,-219.012,627.981,2074.07,62.6512,-759.499,1896.97,56.8861,-849.322,1774.2,94.3635,-866.7,1807.44,154.571,-823.986,1902.17,28.5023,-869.266,1808.83,-25.2541,-828.713,1913.09
11.4766,-188.177,1967.18,31.5348,-355.042,1982.52,42.9253,-487.705,1960.75,56.2577,-690.751,1932.94,77.1018,-658.021,1942.56,207.801,-634.833,1916.74,304.635,-406.154,1998.38,335.233,-189.238,2010.59,30.3257,-661.215,1954.32,-91.4217,-657.445,1979.61,-183.553,-455.82,2127.27,-250.386,-246.12,2157.66,95.0463,-179.943,1947.47,87.4842,198.557,1957.32,105.891,555.723,2012.84,62.8632,675.115,1889.14,-63.8824,-195.598,1984.94,-109.421,174.185,2050.47,-128.457,522.947,2158.92,-221.512,629.611,2078,52.7176,-758.113,1895.24,43.3935,-852.172,1776.19,82.3485,-867.848,1808.45,145.554,-821.088,1899,16.7323,-871.212,1812.55,-33.3524,-827.742,1917.26
-1.41396,-189.669,1974.69,17.2211,-358.018,1989.97,26.6383,-491.908,1968.31,40.4564,-696.494,1940.31,61.5314,-663.376,1949.38,191.681,-644.717,1913.57,283.268,-411.846,1995.87,322.01,-195.447,2019.36,14.7544,-666.833,1962.51,-108.277,-668.083,1986.53,-183.127,-455.683,2132.56,-237.098,-241.878,2171.31,82.3411,-182.401,1952.62,75.8357,199.117,1958.34,107.246,555.388,2029.73,64.8555,676.393,1905.43,-76.9401,-196.221,1994.59,-120.857,179.098,2044.84,-130.691,525.36,2170.66,-221.838,633.735,2087.34,36.238,-764.471,1902.57,18.7935,-857.738,1782.32,61.8873,-872.149,1810.28,132.478,-823.462,1895.43,-3.22367,-878.741,1821.13,-44.4286,-839.011,1932.14
-1.70662,-189.652,1975.05,16.854,-358.002,1990.19,26.1987,-491.857,1968.37,39.7341,-696.394,1940.05,60.8539,-663.322,1949.16,190.986,-644.676,1913.34,282.51,-411.96,1996.06,320.056,-195.456,2020.29,14.0817,-666.738,1962.29,-108.913,-667.809,1986.44,-183.091,-455.642,2133.1,-235.449,-241.682,2173.06,82.0454,-182.401,1953,75.7067,199.073,1959.13,107.264,555.191,2031.02,65.0213,676.381,1906.87,-77.2301,-196.186,1994.93,-121.012,179.018,2045.85,-130.747,524.953,2172.45,-221.806,633.543,2089.35,35.413,-764.298,1902.2,17.7243,-857.168,1781.7,60.6455,-871.91,1809.75,131.294,-823.865,1895.19,-4.52821,-878.12,1820.4,-45.7887,-838.395,1931.37
-7.06231,-189.924,1978.91,10.0493,-357.987,1993.38,18.4891,-491.445,1971.23,30.3228,-695.48,1942.93,51.6455,-662.683,1952.04,180.577,-643.026,1913.99,277.646,-416.645,2005.1,276.77,-197.28,2026.66,4.97302,-665.708,1965.1,-118.395,-669.274,1984.81,-186.333,-452.885,2126.82,-221.467,-241.239,2188.43,76.6227,-183.254,1957.42,74.524,197.135,1964.64,106.026,553.635,2028.86,61.6468,674.914,1906.31,-82.5253,-195.936,1998.28,-121.056,176.533,2063.26,-131.395,525.48,2177.87,-221.883,634.682,2095.89,25.4848,-763.133,1905.16,12.9448,-857.451,1785.71,52.3485,-873.761,1817.5,117.897,-827.713,1907.49,-13.5426,-876.211,1822.64,-61.6139,-831.865,1928.6
-11.9716,-190.515,1980.88,4.02112,-358.359,1995.86,11.6769,-491.567,1973.3,21.4739,-695.372,1945.06,43.0764,-662.846,1954.19,173.958,-649.776,1921.1,245.447,-408.833,1995.79,218.342,-192.283,2024.01,-3.56866,-665.395,1967.15,-126.406,-673.11,1987.65,-188.217,-448.853,2119.02,-215.124,-232.553,2165.37,71.8126,-184.375,1960.23,73.5982,195.344,1969.26,103.067,552.614,2026.35,63.6208,673.328,1901.99,-87.524,-196.048,1999.51,-122.21,175.301,2069.21,-131.725,526.427,2174.93,-224.27,634.903,2094.85,16.0235,-762.86,1907.35,2.68923,-860.134,1790.71,40.5963,-876.914,1823.9,105.619,-830.706,1913.92,-25.3341,-876.684,1827.46,-74.0699,-827.345,1930.63
-16.2233,-190.415,1983.35,-1.15951,-358.222,1998.65,5.64099,-491.451,1976.39,14.5179,-695.114,1947.66,36.2165,-662.754,1957.05,165.798,-644.17,1921.85,240.02,-411.253,2016.23,210.352,-197.587,1973.36,-10.5178,-665.076,1969.63,-133.039,-675.901,1990.19,-188.691,-447.348,2116.51,-211.288,-231.231,2165.36,67.4738,-184.813,1962.39,72.8954,194.654,1971.74,102.466,552.692,2022.32,57.7748,672.641,1899.14,-91.697,-195.464,2002.26,-123.258,175.752,2072.99,-130.653,527.936,2174.58,-223.393,636.487,2095.02,8.99339,-762.426,1909.73,-5.64423,-856.868,1791.05,31.8725,-874.98,1823.94,97.384,-831.842,1915.03,-34.0173,-873.73,1827.35,-82.1669,-825.854,1931.4
