1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-267.936,-338.982,2418.54,-277.763,-517.51,2411.96,-282.947,-660.445,2410.49,-293.544,-877.912,2411.95,-277.873,-844.244,2432.38,-145.832,-824.62,2484.66,21.4396,-605.095,2509.84,-67.2516,-754.742,2355.42,-322.604,-840.67,2407.64,-423.309,-800.663,2332.45,-451.825,-523.275,2287.94,-388.215,-306.578,2221.02,-186.564,-344.981,2459.82,-161.298,54.8889,2485.45,-147.478,434.768,2537.65,-92.2955,564.412,2413.37,-341.312,-333.569,2381.31,-338.41,66.0959,2414.53,-348.344,437.337,2525.97,-345.868,564.776,2409.21,-283.05,-954.471,2384.75,-218.979,-1043.24,2266.49,-204.445,-1064.6,2316.33,-204.193,-1026.26,2437.55,-264.097,-1064.95,2280.1,-371.108,-1025.17,2345.15
-267.435,-339.283,2417.75,-277.214,-517.84,2410.95,-282.733,-660.795,2410.03,-293.979,-878.253,2413.23,-278.208,-844.462,2433.4,-148.702,-827.287,2492.51,24.9887,-612.661,2517.05,-66.8095,-755.945,2358.4,-322.933,-840.953,2408.61,-422.848,-801.948,2331.82,-452.441,-524.943,2285.33,-387.506,-308.729,2217.96,-186.184,-345.315,2459.3,-161.132,54.5948,2485.73,-147.185,434.59,2537.58,-90.0665,564.162,2414.05,-340.703,-333.841,2380.27,-338.992,65.6276,2416.72,-348.435,437.327,2526.93,-345.881,564.864,2410.22,-283.706,-955.072,2386.64,-219.872,-1042.53,2267.25,-204.845,-1064.17,2316.82,-203.994,-1026.75,2438.35,-264.758,-1064.65,2281.01,-371.589,-1026.06,2347.11
-267.476,-338.907,2416.78,-277.686,-517.517,2411.02,-283.207,-660.505,2410.32,-293.527,-878.043,2414.37,-277.641,-844.114,2434.24,-146.769,-829.929,2491.17,26.0162,-615.175,2521.09,-66.3499,-755.284,2359.88,-322.695,-840.867,2409.99,-422.266,-802.319,2332.48,-452.487,-525.56,2284.56,-389.731,-308.4,2217.98,-185.667,-344.89,2457.28,-161.083,55.033,2485.26,-146.889,435.108,2537.09,-89.0643,564.199,2413.32,-341.246,-333.509,2380.26,-339.741,66.025,2416.98,-347.84,438.645,2524.45,-343.706,565.531,2407.03,-283.271,-954.926,2387.91,-221.613,-1045.48,2269.63,-205.367,-1065.62,2319.47,-202.02,-1024.72,2439.85,-266.07,-1067.42,2285.02,-371.64,-1027.46,2352.38
-266.998,-338.635,2417.82,-276.451,-517.606,2410.07,-282.304,-660.898,2409.79,-292.5,-878.891,2415.29,-276.346,-844.762,2434.79,-143.847,-833.271,2489.32,35.8937,-623.319,2517.98,-67.9554,-762.343,2362.17,-321.801,-841.671,2411.05,-419.969,-803.661,2331.02,-451.869,-525.999,2285.81,-397.146,-307.37,2215.24,-184.787,-344.717,2457.95,-160.441,56.1606,2485.18,-146.759,437.137,2536.82,-89.3764,566.538,2412.54,-341.131,-333.148,2381.64,-340.445,67.0828,2420.41,-346.239,442.271,2522.03,-337.594,569.33,2404.48,-282.519,-956.098,2389.11,-221.115,-1044.64,2268.71,-204.199,-1065.4,2318.21,-200.039,-1026.11,2439.4,-265.343,-1067.21,2284.23,-370.825,-1029,2353.29
-267.466,-339.091,2417.6,-276.872,-518.28,2409.82,-282.597,-661.75,2409.47,-293.397,-879.964,2415.5,-276.938,-845.806,2434.8,-145.446,-836.127,2492.48,40.4044,-630.486,2516.28,-66.9568,-758.806,2353.41,-322.662,-842.621,2411.45,-422.056,-803.524,2333.22,-452.927,-525.433,2287.8,-403.288,-305.221,2217.43,-184.697,-345.138,2456.83,-160.121,56.2238,2483.92,-146.665,437.339,2537.99,-89.2645,566.95,2413.59,-342.103,-333.634,2382.23,-340.719,67.1229,2420.58,-346.717,441.371,2527.32,-342.502,568.6,2409.4,-283.881,-957.343,2389.33,-222.237,-1048.08,2270.43,-205.093,-1067.8,2320.36,-200.853,-1026.03,2440.88,-266.375,-1070.57,2286.52,-372.017,-1031.46,2355.14
-267.907,-339.281,2417.52,-277.318,-518.499,2409.61,-282.824,-662.003,2408.67,-293.337,-880.304,2413.46,-276.898,-846.229,2432.94,-145.266,-837.683,2490.55,42.7515,-634.407,2517.99,-67.7366,-762.501,2356.98,-322.661,-842.969,2409.66,-422.062,-802.849,2331.91,-453.417,-524.327,2289.2,-408.467,-303.054,2218.85,-185.103,-345.359,2456.71,-160.259,56.0939,2483.36,-146.619,437.295,2537.31,-88.7713,566.772,2412.92,-342.575,-333.796,2382.18,-341.194,66.9781,2421.16,-346.98,441.173,2528.38,-343.631,568.472,2410.46,-283.748,-957.535,2386.84,-222.181,-1049.39,2268.72,-205.076,-1068.7,2318.82,-200.813,-1025.9,2439.01,-266.364,-1071.69,2284.99,-371.992,-1031.83,2353.24
-268.093,-338.822,2416.68,-277.619,-518.18,2408.56,-283.416,-661.798,2408.05,-293.383,-880.286,2413.95,-276.751,-846.059,2433.08,-142.151,-839.388,2484,47.3867,-636.845,2508.69,-72.0793,-763.007,2352.34,-322.864,-843,2410.37,-421.337,-798.106,2333.86,-460.57,-520.834,2288.02,-410.613,-298.833,2222.86,-184.683,-344.975,2454.74,-159.749,56.7169,2482.91,-146.229,437.757,2540.28,-91.076,568.62,2415.88,-343.307,-333.27,2382.35,-341.908,67.6653,2423.22,-347.363,441.21,2533.88,-343.119,569.806,2417.19,-283.966,-957.679,2387.52,-222.639,-1049.64,2269.17,-204.265,-1068.11,2319.2,-198.728,-1023.92,2438.95,-266.12,-1072.64,2286.46,-371.386,-1034.1,2356.24
-268.201,-338.739,2416.33,-277.753,-518.137,2408.18,-283.478,-661.792,2407.46,-293.338,-880.359,2412.49,-276.638,-846.197,2431.7,-141.605,-839.692,2481.58,48.1485,-637.034,2504.35,-71.0111,-760.685,2345.7,-322.854,-843.062,2409.18,-421.868,-797.783,2333.55,-461.924,-520.198,2289.95,-415.929,-297.236,2224.94,-184.741,-344.908,2454.33,-159.509,56.892,2482.08,-145.552,438.085,2538.95,-91.1469,569.037,2414.24,-343.459,-333.172,2382.05,-341.971,67.8271,2423.24,-347.36,441.19,2534.84,-344.052,570.157,2418.46,-283.994,-957.656,2385.69,-223.683,-1047.46,2265.13,-204.722,-1066.72,2314.66,-198.019,-1024.54,2435.1,-266.927,-1070.88,2282.5,-371.566,-1033.8,2354.05
-268.49,-339.484,2416.47,-277.923,-518.999,2408.43,-283.683,-662.738,2408.19,-294.005,-881.409,2413.31,-277.016,-847.268,2432.36,-141.049,-838.964,2479.62,51.9418,-638.786,2498.83,-72.7439,-760.2,2342.5,-323.484,-844.022,2410.31,-423.553,-798.917,2335.84,-461.021,-520.198,2296.28,-422.403,-296.068,2230,-184.682,-345.561,2453.85,-159.972,56.5384,2481.14,-145.982,438.297,2535.7,-91.5072,568.62,2410.19,-344.063,-334.001,2382.76,-342.641,67.3426,2422.88,-346.293,442.637,2528.72,-341.914,570.551,2411.07,-285.116,-958.772,2386.4,-223.535,-1044.13,2263.16,-205.234,-1065.35,2312.17,-199.903,-1027.83,2434.28,-267.083,-1068.07,2279.09,-372.557,-1033.39,2350.76
-268.097,-339.441,2414.83,-277.609,-518.867,2407.18,-283.475,-662.521,2407.4,-293.463,-881.047,2413.94,-276.44,-846.783,2432.68,-140.905,-838.263,2480.88,50.9758,-637.109,2498.7,-72.201,-759.708,2342.3,-322.992,-843.739,2410.84,-424.064,-799.679,2337.24,-463.461,-520.819,2301.93,-429.555,-296.378,2234.6,-184.155,-345.468,2451.79,-159.726,56.3141,2480.62,-145.358,437.773,2535.64,-92.106,568.382,2410.06,-343.792,-334.003,2381.51,-343.102,66.8884,2423.83,-346.481,441.852,2530.05,-343.814,569.831,2412.56,-284.6,-958.52,2387.48,-225.185,-1042.95,2262.67,-205.507,-1064.08,2311.14,-197.616,-1026.77,2433.11,-268.07,-1067.35,2279.58,-372.07,-1033.91,2353.81
