1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-322.749,-312.447,2098.94,-324.435,-498.039,2086.03,-327.147,-646.3,2097.6,-326.175,-871.661,2119.3,-306.987,-834.464,2133.12,-163.23,-808.602,2162.93,-96.381,-534.025,2219.38,-78.4214,-398.651,2019.75,-358.473,-834.38,2119.39,-479.486,-830.726,2054.96,-638.004,-665.531,1871.1,-521.827,-874.518,1924.21,-231.033,-315.017,2123.9,-220.144,102.143,2136.22,-238.556,489.835,2228.67,-182.608,625.625,2099.83,-405.454,-310.126,2076.43,-406.481,106.903,2074.39,-415.026,494.59,2184.77,-391.819,626.238,2064.6,-318.481,-953.081,2095.47,-287.628,-1004.11,1938.86,-255.841,-1035.42,1976.5,-219.01,-1026.28,2103.14,-326.34,-1035.66,1959.28,-413.523,-1027.04,2064.13
-322.478,-312.416,2098.12,-324.328,-497.955,2086.08,-327.045,-646.105,2097.92,-325.795,-871.292,2120.02,-306.759,-834.06,2133.86,-163.268,-806.675,2163.15,-96.4006,-532.281,2219.6,-78.8047,-402.304,2016.55,-358.14,-834.091,2119.86,-479.419,-829.287,2056.18,-636.381,-662.67,1872.55,-519.201,-870.55,1927.11,-230.8,-314.945,2123.01,-220.239,101.949,2136.23,-233.104,492.133,2217.42,-182.465,626.349,2084.97,-405.148,-310.131,2075.67,-407.057,106.651,2076.56,-413.141,494.903,2184.21,-394.17,625.917,2062.77,-317.833,-952.692,2096.38,-288.477,-1003,1939.36,-255.64,-1033.8,1976.46,-217.118,-1024.19,2102.48,-326.332,-1035.2,1960.29,-412.033,-1028.14,2066.37
-321.727,-312.413,2098.13,-323.495,-497.811,2086.41,-325.612,-645.906,2097.43,-323.674,-871.085,2117.44,-304.673,-833.964,2131.51,-161.46,-805.489,2160.46,-91.6522,-533.577,2223.68,-81.6995,-402.666,2020.96,-356.085,-834,2117.8,-477.89,-827.32,2055.57,-636.644,-662.563,1872.21,-519.786,-868.97,1931.86,-229.82,-314.79,2121.86,-219.777,101.756,2135.05,-233.027,490.766,2220.02,-185.709,625.653,2087.27,-404.602,-310.266,2076.74,-406.889,106.154,2076.44,-413.298,492.792,2188.48,-395.864,624.427,2067.72,-315.642,-952.175,2093.04,-288.21,-1002.17,1935.73,-255.026,-1033.07,1972.35,-215.067,-1023.79,2097.83,-325.84,-1034.32,1957.02,-410.223,-1027.34,2064
-319.964,-313.648,2098.35,-321.023,-499.337,2085.16,-323.319,-647.638,2097.43,-322.528,-873.053,2119.97,-303.33,-835.797,2133.69,-159.879,-805.949,2161.64,-91.7811,-533.904,2228.73,-82.0791,-402.276,2025.87,-354.822,-835.731,2119.86,-475.717,-827.625,2055.44,-637.148,-663.111,1873.23,-521.247,-870.3,1934.1,-228.02,-315.903,2122.72,-218.61,101.516,2135.91,-233.52,491.443,2220.26,-182.396,626.518,2088.52,-402.873,-311.611,2076.37,-405.521,105.662,2074.84,-413.384,493.374,2186.05,-394.941,625.219,2065.12,-314.838,-954.613,2096.42,-288.52,-1002.47,1937.9,-254.539,-1033.51,1973.85,-213.241,-1025.32,2099.25,-325.644,-1035.35,1959.23,-409.105,-1030.6,2067.41
-319.958,-313.638,2098.34,-321.017,-499.328,2085.15,-323.312,-647.629,2097.43,-322.52,-873.045,2119.97,-303.322,-835.788,2133.69,-159.871,-805.938,2161.64,-91.757,-533.896,2228.73,-82.0962,-402.239,2025.88,-354.814,-835.722,2119.86,-475.702,-827.618,2055.43,-637.077,-663.106,1873.17,-521.157,-870.291,1934.01,-228.014,-315.893,2122.71,-218.599,101.528,2135.87,-233.488,491.465,2220.18,-182.413,626.52,2088.41,-402.868,-311.602,2076.37,-405.514,105.672,2074.81,-413.365,493.394,2185.99,-394.929,625.229,2065.05,-314.828,-954.605,2096.43,-288.512,-1002.49,1937.91,-254.536,-1033.53,1973.87,-213.24,-1025.32,2099.27,-325.641,-1035.36,1959.24,-409.104,-1030.59,2067.42
-319.415,-314.188,2097.65,-320.673,-499.773,2086.13,-322.385,-647.958,2097.82,-320.261,-873.313,2118.17,-301.243,-836.125,2132.16,-157.727,-803.351,2155.15,-87.2425,-536.515,2237.54,-82.7489,-401.674,2036.95,-352.725,-836.215,2118.53,-474.746,-828.344,2056.59,-636.944,-664.676,1874.85,-519.335,-872.392,1929.16,-227.286,-316.255,2120.89,-218.81,100.692,2134.55,-232.436,490.738,2216.37,-188.212,625.184,2081.86,-402.492,-312.32,2076.7,-405.701,104.468,2074.29,-412.475,492.484,2182.81,-393.997,623.53,2061.32,-312.211,-954.507,2093.85,-288.341,-1005.05,1935.97,-255.11,-1036.6,1972.08,-212.852,-1028.08,2096.98,-326.246,-1036.51,1957.91,-408.758,-1027.94,2066.39
-318.36,-315.073,2097.21,-319.269,-500.632,2085.41,-321.021,-648.745,2097.87,-318.219,-873.907,2120.04,-299.223,-836.561,2133.63,-155.902,-803.744,2157.69,-86.1339,-535.435,2235.73,-97.5296,-399.647,2036.07,-350.773,-836.891,2120.27,-472.926,-829.359,2058.57,-636.099,-665.642,1877.77,-515.707,-871.756,1932.02,-226.314,-317.022,2120.76,-218.523,99.9093,2134.55,-234.179,489.449,2218.28,-186.095,624.402,2085.62,-401.362,-313.313,2075.98,-405.133,103.447,2073.67,-413.378,491.66,2181.29,-393.649,622.961,2060.29,-310.09,-955.272,2096.34,-285.475,-1002.1,1937.45,-252.58,-1034.64,1972.97,-211.036,-1029.28,2098.28,-323.626,-1033.92,1958.4,-406.743,-1027.64,2066.56
-318.113,-314.6,2097.37,-319.194,-500.309,2085.92,-320.911,-648.545,2098.13,-318.095,-873.974,2119.16,-299.062,-836.674,2132.92,-155.422,-805.449,2157.82,-86.6302,-534.886,2229.42,-90.8296,-401.054,2027.96,-350.667,-836.931,2119.63,-473.117,-827.916,2058.5,-636.63,-665.226,1876.76,-516.993,-871.051,1934.43,-225.961,-316.58,2120.77,-218.107,100.644,2134.38,-235.462,489.612,2221.68,-185.082,625.456,2090.6,-401.21,-312.812,2076.27,-404.453,104.227,2072.32,-413.057,491.745,2183.41,-393.253,623.821,2063.08,-310.005,-955.273,2095.02,-283.536,-1001.34,1936.07,-250.652,-1033.74,1971.8,-210.254,-1028.46,2097.58,-321.617,-1033.6,1956.59,-405.811,-1028.43,2064.09
-315.673,-314.718,2096.98,-316.462,-500.483,2086.11,-317.886,-648.728,2098.45,-315.187,-874.171,2119.61,-296.137,-836.869,2133.35,-152.926,-804.035,2158.75,-82.4209,-534.812,2233.77,-86.1542,-399.078,2033.55,-347.745,-837.107,2120.05,-470.226,-829.638,2058.75,-636.852,-669.4,1877.6,-515.39,-873.729,1936.87,-223.533,-316.485,2120.48,-216.571,100.799,2134.14,-231.884,491.303,2214.9,-185.226,625.914,2081.17,-398.76,-313.122,2075.79,-403.704,103.963,2075.13,-411.46,492.722,2182.02,-393.826,623.908,2060.37,-307.132,-955.496,2095.51,-283.642,-1000.91,1935.89,-250.234,-1033.59,1970.88,-207.586,-1029.03,2095.96,-321.465,-1033.14,1956.93,-403.727,-1028.2,2065.95
-315.265,-314.319,2097.01,-316.118,-500.061,2086.52,-317.568,-648.251,2099.11,-314.608,-873.625,2120.39,-295.611,-836.301,2134.12,-151.699,-805.87,2158.31,-81.9341,-537.015,2235.06,-75.893,-400.175,2035.72,-347.203,-836.608,2120.8,-469.515,-827.867,2059.4,-638.354,-669.011,1879.2,-514.689,-872.941,1934.95,-223.133,-316.066,2120.45,-216.201,101.132,2133.74,-233.363,490.42,2219.4,-186.118,625.759,2086.67,-398.344,-312.739,2075.87,-403.427,104.247,2075.53,-411.931,492.006,2185.6,-394.16,623.761,2064.64,-306.45,-954.935,2096.35,-283.097,-1002.46,1937.37,-249.71,-1034.7,1972.77,-207,-1028.54,2097.72,-320.932,-1034.37,1958.85,-403.111,-1027.91,2067.81
