1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-132.966,-200.412,1965.08,-142.679,-368.239,1968.65,-146.189,-502.582,1971.69,-155.152,-706.317,1988.45,-140.902,-673.217,2005.42,-23.4143,-683.828,2070.51,142.556,-494.663,2003.39,57.023,-683.82,1934.92,-182.565,-671.897,1981.3,-258.1,-670.061,1883.05,-202.814,-441.92,1759.27,2.49666,-493.053,1694.2,-58.0762,-203.853,2007.1,-61.4394,167.291,2074.95,-59.6041,523.886,2128.46,10.4834,646.794,2022.83,-200.497,-197.305,1927.2,-235.15,174.872,1975.57,-260.055,533.085,2037.54,-220.125,651.636,1933.9,-144.51,-779.937,1968.59,-86.848,-815.567,1833.16,-60.889,-841.531,1871.04,-49.1569,-834.408,1989.73,-120.381,-849.109,1844.49,-214.609,-855.746,1924.02
-134.524,-199.546,1965.55,-144.182,-367.492,1968.22,-147.833,-501.919,1970.89,-156.945,-705.827,1986.92,-142.611,-672.785,2003.99,-25.6551,-680.678,2070.57,139.274,-492.845,1996.87,57.9751,-685.772,1933.54,-184.362,-671.336,1979.97,-260.937,-666.57,1882.53,-206.062,-435.905,1762.99,-0.683546,-480.646,1693.14,-59.5261,-203.191,2007.45,-61.6679,168.347,2074.44,-59.1872,525.112,2128.22,10.2865,648.192,2022.22,-202.153,-196.256,1927.76,-235.04,176.221,1976.8,-259.529,534.178,2041.61,-220.096,653.157,1938.12,-146.419,-779.426,1966.75,-87.3358,-815.049,1831.83,-61.4909,-840.729,1870.02,-50.7962,-833.171,1988.86,-120.738,-848.822,1842.98,-215.632,-855.919,1921.8
-134.621,-200.744,1964.53,-144.62,-368.74,1967.17,-148.698,-503.205,1970.11,-157.997,-707.154,1986.57,-143.683,-674.07,2003.61,-26.1255,-680.667,2069.38,139.867,-492.788,1997.84,57.5414,-686.283,1937.32,-185.382,-672.645,1979.47,-260.556,-667.827,1880.88,-208.499,-434.862,1764.33,-2.31271,-467.356,1689.95,-59.6967,-204.541,2006.62,-61.8581,166.879,2075.12,-59.1469,523.646,2129.87,9.34948,647.227,2023.7,-202.182,-197.317,1926.56,-235.6,175.115,1976.75,-259.632,533.349,2041.06,-218.299,652.736,1938.68,-147.459,-780.835,1966.59,-87.9304,-814.402,1831.27,-61.686,-840.063,1869.23,-51.0229,-833.424,1988.17,-120.852,-848.763,1842.13,-215.625,-857.934,1920.96
-134.667,-201.027,1965.26,-144.736,-368.919,1968.47,-148.409,-503.332,1971.02,-157.275,-707.272,1986.45,-143.076,-674.257,2003.68,-25.7132,-681.104,2069.62,138.812,-492.895,1996.09,57.2013,-687.32,1938.05,-184.709,-672.809,1979.47,-259.848,-666.213,1881.04,-210.326,-433.388,1763.44,-1.67322,-455.833,1692.66,-59.8919,-204.703,2007.54,-61.9937,166.762,2074.67,-59.2554,523.516,2128.23,10.2043,646.738,2022.41,-202.094,-197.709,1927.13,-235.79,174.685,1975.9,-259.786,533.066,2038.27,-219.069,652.027,1935.29,-146.537,-780.791,1966.14,-87.7464,-813.75,1830.44,-61.3914,-839.651,1868.12,-50.1615,-833.663,1986.98,-120.67,-848.082,1841.28,-215.041,-857.467,1920.45
-135.423,-200.379,1964.35,-145.611,-368.269,1967.21,-149.742,-502.659,1970.14,-159.614,-706.511,1986.1,-145.354,-673.513,2003.3,-30.9562,-686.787,2073.34,140.143,-499.418,2014.06,56.9538,-685.956,1935.88,-186.855,-671.943,1978.88,-259.968,-665.258,1878.94,-209.099,-433.035,1760.73,-0.406012,-443.392,1687.33,-60.7145,-204.192,2006.74,-62.2518,167.299,2073.72,-59.5293,523.88,2128.39,11.1426,646.949,2023.21,-202.79,-196.938,1926.14,-236.64,175.227,1976.49,-260.337,533.477,2039.7,-218.618,652.505,1937.2,-149.107,-780.133,1966.05,-88.3611,-810.721,1830.65,-61.9834,-836.579,1868.35,-52.1043,-831.643,1987.37,-120.83,-845.694,1840.78,-215.861,-857.435,1918.85
-135.84,-200.711,1964.55,-146.635,-368.416,1967.63,-150.959,-502.693,1970.25,-161.605,-706.375,1985.64,-147.397,-673.491,2003.02,-34.2039,-691.309,2073.79,136.523,-505.292,2010.3,55.6201,-690.346,1926.88,-188.651,-671.734,1978.27,-259.95,-665.668,1877.13,-208.247,-432.957,1760.75,-0.59396,-436.4,1684.38,-61.6758,-204.693,2007.72,-62.1801,166.65,2073.74,-58.4075,523.045,2127.54,15.3611,645.316,2023.81,-202.716,-197.117,1925.63,-236.908,174.701,1975.93,-259.882,533.008,2037.27,-217.958,651.576,1934.54,-151.172,-779.923,1965.52,-87.237,-812.057,1832.11,-61.8055,-837.452,1870.7,-54.8077,-831.135,1989.76,-119.922,-846.881,1841.85,-216.731,-857.704,1917.67
-138.125,-200.533,1962.93,-148.91,-368.228,1965.9,-153.088,-502.506,1968.15,-162.73,-706.229,1983.45,-148.669,-673.287,2000.83,-36.2772,-693.733,2072.15,137.601,-510.154,2010.21,52.0487,-695.682,1932.74,-189.948,-671.719,1976.12,-260.676,-664.322,1874.67,-201.572,-432.262,1760.59,5.3141,-425.523,1682.43,-63.6911,-204.564,2005.61,-63.6985,166.673,2072.05,-59.0575,523.125,2125.22,14.1941,645.294,2021.03,-205.244,-196.895,1924.44,-237.975,174.983,1975.05,-259.817,533.183,2037.25,-219.013,651.607,1933.92,-151.957,-779.71,1963.29,-92.9824,-815.667,1828.59,-65.8116,-839.555,1866.94,-54.2223,-829.259,1985.36,-124.912,-850.429,1840.74,-218.56,-859.582,1920.62
-138.219,-200.809,1963.15,-149.664,-368.578,1966.05,-154.593,-502.915,1968.71,-164.914,-706.666,1985.05,-150.859,-673.647,2002.36,-40.5345,-693.129,2077.26,126.19,-507.733,2001.79,47.9185,-700.596,1934.83,-192.007,-672.096,1977.37,-260.305,-663.702,1874.24,-194.635,-434.599,1757.39,8.79495,-419.366,1671.31,-64.2803,-205.097,2006.77,-63.3713,166.647,2071.84,-59.4355,522.992,2127.41,16.4826,645.033,2024.78,-204.892,-196.94,1923.8,-236.897,175.328,1973.94,-259.942,533.298,2038.46,-217.067,651.961,1936.08,-154.217,-780.335,1965.34,-94.2429,-812.134,1829.92,-66.2587,-835.802,1867.88,-54.8557,-827.135,1986.53,-125.054,-848.122,1841.52,-218.331,-861.617,1921.35
-138.536,-200.681,1962.9,-149.709,-368.528,1965.7,-154.664,-502.904,1968.69,-166.018,-706.681,1984.92,-151.919,-673.719,2002.33,-42.6433,-694.041,2078.62,133.554,-511.793,2018.18,48.8555,-695.081,1934.09,-192.913,-671.974,1977.07,-260.186,-663.164,1873.26,-193.864,-434.644,1755.42,10.3991,-414.543,1672.16,-64.5282,-204.88,2006.48,-63.6494,166.976,2071.66,-59.0846,523.654,2125.85,14.9781,645.963,2022.09,-205.271,-196.89,1923.6,-237.71,175.308,1974.95,-260.983,533.211,2040.48,-219.153,652.144,1937.89,-155.526,-780.419,1965.25,-92.5131,-811.686,1831.04,-65.7164,-835.982,1869.48,-57.1743,-828.458,1988.48,-123.982,-847.46,1841.54,-219.382,-860.669,1918.94
-138.498,-200.718,1962.78,-149.683,-368.539,1965.52,-154.601,-502.898,1968.38,-165.828,-706.673,1984.29,-151.747,-673.734,2001.75,-42.2756,-693.89,2077.76,132.526,-510.712,2016.28,48.3544,-694.465,1932.76,-192.741,-671.976,1976.5,-259.991,-663.089,1872.7,-194.066,-434.519,1754.84,9.83883,-412.932,1671.17,-64.5059,-204.94,2006.36,-63.5864,166.838,2071.64,-58.9711,523.446,2125.9,15.1732,645.736,2022.23,-205.218,-196.908,1923.49,-237.592,175.213,1974.99,-260.785,533.038,2040.64,-219.009,651.968,1938.06,-155.298,-780.362,1964.51,-92.2621,-811.483,1830.3,-65.4627,-835.793,1868.72,-56.9412,-828.364,1987.71,-123.709,-847.275,1840.77,-219.097,-860.592,1918.14
