1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
631.946,-181.102,1455.95,669.333,-341.927,1447.87,675.214,-472.657,1429.41,675.894,-673.802,1426.34,689.687,-641.83,1408.42,681.515,-635.289,1276.37,606.541,-403.502,1355.24,658.162,-209.749,1277.89,681.399,-641.13,1455.03,656.166,-632.893,1573.96,542.716,-427.291,1687.66,338.8,-372.546,1740.43,658.797,-170.868,1376.5,677.943,194.858,1435.51,695.313,544.478,1491.59,588.818,661.142,1419.6,607.732,-190.328,1527.6,577.638,171.377,1602.24,573.348,522.814,1671.62,452.104,626.349,1662.24,647.666,-743.836,1421.09,520.169,-808.419,1379.34,560.353,-837.771,1364.72,676.433,-824.688,1352.36,532.678,-826.617,1421.89,607.46,-793.185,1511.49
630.987,-181.908,1455.52,669.041,-342.759,1447.1,675.419,-473.636,1428.73,677.789,-674.999,1425.22,690.933,-642.835,1407.05,681.005,-638.109,1274.9,602.353,-416.338,1376.64,659.814,-234.45,1277.09,683.628,-642.295,1453.89,661.496,-631.967,1573.42,544.419,-427.711,1686.57,339.965,-371.971,1737.24,656.719,-171.635,1375.6,676.512,194.431,1435.04,694.842,544.336,1491.67,588.206,661.476,1420.18,607.781,-191.169,1527.59,578.475,170.837,1603.26,573.142,522.762,1672.26,451.696,626.42,1663.68,650.034,-745.35,1420.42,518.784,-805.342,1383.06,557.434,-835.445,1365.85,673.288,-825.26,1348.38,532.722,-824.996,1424.57,612.575,-795.942,1511.48
630.762,-182.336,1456.77,668.757,-343.309,1448.6,675.127,-474.294,1430.47,677.441,-675.778,1427.5,690.579,-643.648,1409.22,680.887,-639.369,1276.95,600.99,-418.123,1379.23,660.866,-238.128,1277.42,683.323,-642.981,1456.08,661.549,-632.503,1575.74,544.72,-428.533,1689.99,339.939,-373.731,1740.89,656.465,-172.21,1376.77,676.338,194.207,1435.3,694.622,544.462,1491.01,587.694,661.47,1419.51,607.584,-191.464,1528.91,578.799,170.868,1604.22,573.909,523.082,1672.82,452.462,626.878,1664.25,649.646,-746.173,1422.92,517.743,-804.276,1384.54,556.109,-834.725,1367.22,672.21,-825.812,1350.26,531.289,-824.451,1425.97,611.201,-797.077,1513.46
633.423,-183.3,1460.43,671.56,-344.939,1451.54,679.814,-476.529,1434.37,684.095,-678.876,1434.62,696.558,-646.788,1415.45,674.634,-633.239,1284.7,599.004,-400.929,1366.42,643.725,-211.028,1273.21,690.307,-645.413,1462.65,676.629,-638.025,1584.26,547.354,-436.291,1691.46,340.466,-384.162,1740.67,655.966,-173.504,1379.06,677.728,194.426,1437.67,694.501,546.497,1492.23,582.278,662.532,1425.58,613.093,-192.13,1533.81,581.52,172.175,1606.38,574.186,526.547,1671.72,451.339,629.956,1665.92,656.793,-749.908,1431.79,521.932,-797.208,1386.9,558.13,-832.716,1374.59,675.937,-836.874,1366.17,530.32,-815.66,1430.66,606.613,-790.106,1522.56
633.554,-183.176,1461.46,671.698,-344.886,1452.41,680.002,-476.522,1435.13,684.544,-678.958,1435.13,696.948,-646.816,1415.97,674.221,-632.329,1285.4,599.615,-400.204,1368.94,640.476,-205.655,1283.65,690.752,-645.507,1463.21,677.17,-638.318,1584.9,547.122,-436.778,1691.83,338.406,-389.377,1738.49,656.06,-173.308,1380.05,677.991,194.782,1438.71,694.892,547.01,1493.32,582.314,663.065,1427.09,613.258,-192.072,1534.88,581.939,172.288,1608.19,574.321,526.74,1674,451.466,630.245,1667.95,657.316,-750.055,1432.24,522.154,-796.292,1386.92,558.12,-832.104,1374.71,675.971,-837.206,1366.64,530.265,-814.824,1430.73,606.517,-789.88,1522.9
629.837,-183.052,1467.75,666.608,-345.23,1458.64,675.159,-477.06,1442.08,681.344,-679.582,1437.47,693.944,-646.878,1419.36,675.178,-634.893,1287.78,635.767,-383.361,1246.24,639.18,-168.66,1218.5,686.624,-646.721,1466.49,670.698,-648.558,1588.2,550.532,-441.801,1697.29,338.248,-404.601,1737.59,651.092,-173.637,1385.86,671.85,195.788,1438.36,692.102,548.793,1488.73,577.03,663.762,1424.51,610.669,-191.54,1541.58,584.321,173.619,1614.57,572.98,529.181,1675.43,448.792,631.399,1671.19,654.744,-750.859,1432.29,516.743,-792.294,1390.58,551.157,-829.229,1377.11,668.596,-838.199,1365.6,525.491,-811.409,1434.06,605.22,-789.639,1524.22
625.237,-181.534,1466.31,664.37,-342.894,1458.1,673.798,-474.433,1441.63,681.347,-676.511,1435.85,693.987,-643.671,1418.16,679.159,-629.998,1286.49,649.789,-385.67,1210.68,627.37,-171.537,1191.91,685.965,-643.864,1465.09,665.615,-650.014,1585.78,555.128,-441.201,1699.92,341.118,-414.779,1737.33,647.535,-171.979,1384.89,675.213,196.233,1437.9,694.956,548.87,1486.42,577.625,663.807,1427.3,605.128,-190.147,1539.74,587.78,172.933,1621.77,574.149,527.188,1685.83,451.35,630.425,1678.23,655.338,-747.791,1429.82,516.772,-785.259,1387.21,550.121,-823.207,1374.26,667.121,-835.71,1363.82,524.564,-804.352,1430.79,603.997,-784.508,1521.36
616.533,-177.585,1471.41,656.241,-338.884,1463.46,664.408,-470.468,1446.27,673.172,-672.569,1440.33,686.125,-639.617,1423.05,677.753,-632.505,1290.25,652.449,-395.804,1191.81,618.848,-183.843,1165.59,676.816,-639.945,1469.76,658.578,-653.245,1590.25,556.506,-439.778,1703.85,340.577,-422.106,1735.44,640.269,-167.748,1390.39,668.662,201.277,1438.12,692.09,554.347,1482.7,575.2,669.084,1422.13,595.128,-186.452,1544.47,578.919,176.094,1629.68,573.114,529.432,1700.42,448.746,631.155,1699.99,647.7,-743.999,1433.45,512.423,-788.895,1387.4,547.966,-825.377,1376.08,665.743,-832.297,1369.33,519.806,-806.902,1431.52,595.42,-781.755,1524.08
610.574,-179.968,1472.16,653.795,-341.112,1464.75,660.846,-473.253,1447.02,667.151,-676.308,1441.46,680.465,-643.415,1423.96,670.687,-633.845,1290.85,643.667,-398.496,1186.94,606.545,-188.524,1146.06,671.369,-643.529,1470.92,655.904,-657.169,1592.29,559.092,-441.941,1709.66,341.395,-428.919,1737.53,633.84,-169.978,1390.65,669.766,199.788,1439.83,691.758,554.587,1483.42,574.424,670.051,1422.98,589.593,-188.975,1545.66,572.354,173.705,1636.77,564.469,527.49,1712.62,439.364,629.375,1713.31,640.667,-747.736,1434.85,504.228,-792.57,1390.13,539.732,-829.244,1378.31,657.907,-836.356,1370.15,512.13,-810.715,1434.34,589.173,-785.682,1526.42
601.82,-191.29,1478.43,651.904,-351.651,1474.78,659.94,-484.712,1458.14,665.886,-689.115,1457.97,678.595,-656.545,1438.93,667.795,-662.708,1304.86,667.97,-405.972,1347.69,700.332,-211.205,1254.19,671.339,-655.331,1486.49,656.18,-656.202,1609.43,555.491,-435.072,1715.72,335.478,-435.323,1738.84,626.52,-181.718,1396.73,668.264,189.214,1450.12,684.551,546.573,1493.62,575.413,663.86,1419.67,579.546,-199.92,1552.1,553.197,163.878,1646.09,539.275,518.783,1726.45,413.714,621.635,1722.93,638.934,-761.091,1454.39,498.312,-786.116,1404.33,530.477,-824.123,1387,648.233,-841.201,1377.02,504.207,-811.249,1445.66,583.134,-807.074,1540.44
