1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-179.157,-186.299,1826.59,-174.161,-353.831,1812.29,-174.554,-488.305,1811.2,-167.538,-692.65,1821.08,-160.941,-659.168,1841.66,-85.6039,-673.519,1952.5,41.7777,-450.742,1997.6,42.5196,-619.085,1858.02,-195.694,-660.505,1808.32,-213.643,-624.397,1691.06,-145.274,-398.866,1568.81,55.8632,-444.729,1488.29,-116.746,-189.477,1885.63,-161.54,180.336,1946.57,-254.63,514.812,2044.52,-133.687,612.079,1960.18,-235.436,-183.43,1773.35,-171.592,182.277,1707.34,-128.109,543.743,1688.94,-13.715,621.878,1603.97,-145.469,-764.14,1802.8,-47.9506,-788.023,1689.33,-29.2562,-809.444,1733.79,-51.6278,-801.462,1850.94,-77.1323,-826.986,1692.49,-186.945,-850.583,1743.93
-179.151,-186.333,1826.48,-174.15,-353.818,1812.21,-174.527,-488.254,1811.12,-167.442,-692.536,1821.02,-160.858,-659.059,1841.59,-85.5276,-673.09,1952.43,40.1401,-450.038,2000.45,44.5167,-614.208,1856.14,-195.601,-660.412,1808.26,-213.554,-624.496,1690.98,-145.342,-399.348,1568.1,55.2494,-446.348,1487.06,-116.762,-189.5,1885.51,-162.687,180.072,1946.38,-257.918,513.863,2044.23,-134.882,609.393,1961.05,-235.411,-183.474,1773.25,-171.551,182.104,1707.16,-128.027,543.453,1688.65,-13.8777,621.821,1603.65,-145.354,-764,1802.75,-47.9664,-787.998,1689.25,-29.2437,-809.377,1733.7,-51.5071,-801.287,1850.83,-77.1448,-826.942,1692.47,-186.886,-850.463,1744.01
-179.153,-186.333,1826.49,-174.15,-353.813,1812.23,-174.538,-488.243,1811.18,-167.457,-692.514,1821.17,-160.874,-659.029,1841.72,-85.5134,-672.955,1952.54,39.986,-449.755,2000.26,44.3673,-613.979,1856.02,-195.614,-660.396,1808.39,-213.559,-624.536,1691.1,-145.331,-399.448,1568.14,55.2594,-446.571,1487.19,-116.766,-189.493,1885.52,-162.683,180.086,1946.27,-257.82,513.959,2043.88,-134.76,609.462,1960.72,-235.411,-183.48,1773.26,-171.547,182.074,1707.13,-128.002,543.403,1688.55,-13.8449,621.741,1603.55,-145.371,-763.984,1802.93,-47.8624,-788.117,1689.57,-29.1851,-809.433,1734.07,-51.5742,-801.193,1851.16,-77.0378,-827.059,1692.82,-186.827,-850.526,1744.27
-179.549,-186.154,1825.42,-174.827,-353.083,1810.75,-175.316,-487.092,1809.24,-168.467,-690.764,1818.6,-161.754,-657.448,1839.15,-81.3245,-667.887,1946.22,42.7816,-443.056,1984.61,43.4763,-616.098,1852.13,-196.562,-658.675,1806.1,-214.771,-622.998,1689.2,-145.256,-397.95,1568.69,54.2372,-450.504,1490.28,-117.265,-189.552,1884.15,-161.467,178.998,1945.17,-250.635,514.131,2039.93,-127.465,603.721,1951.66,-235.713,-183.087,1772.45,-171.898,181.399,1707.03,-126.991,541.39,1687.87,-14.138,621.984,1604.2,-146.637,-761.991,1800.12,-46.6159,-788.24,1690.09,-29.1291,-808.614,1735.32,-54.3862,-798.118,1851.26,-75.7851,-826.996,1693.35,-186.501,-849.402,1742.31
-181.178,-186.087,1827.14,-175.641,-353.165,1812.15,-176.018,-487.34,1810.9,-168.958,-691.306,1818.99,-162.442,-658.077,1839.83,-81.2645,-669.275,1946.47,44.8001,-445.054,1984.16,42.7211,-619.656,1853.31,-197.032,-659.133,1806.46,-214.77,-625.948,1688.6,-145.812,-398.653,1571.33,50.3214,-458.235,1488.83,-119.011,-189.323,1886.16,-129.691,185.782,1918.27,-198.657,530.625,1994.97,-92.8449,651.354,1922.24,-237.236,-183.165,1773.92,-169.861,180.506,1705.02,-126.298,541.183,1687.39,-14.6398,623.179,1603.1,-146.862,-762.467,1800.18,-46.862,-789.611,1690.1,-29.1933,-809.461,1735.56,-54.2751,-797.779,1851.58,-75.9318,-828.472,1693.85,-186.605,-850.735,1743.34
-179.42,-186.157,1825.83,-175.022,-353.588,1812.54,-174.828,-487.901,1811.25,-166.366,-691.988,1820.23,-159.585,-658.579,1840.78,-77.2567,-673.226,1946.28,50.2209,-448.55,1977.88,42.5656,-623.152,1846.86,-194.929,-660.013,1808.15,-216.941,-629.48,1690.16,-150.457,-399.777,1575.57,40.5461,-465.406,1485.36,-116.468,-189.131,1884.15,-127.586,186.576,1913.52,-260.093,500.702,2030.1,-152.235,623.284,1963.26,-236.186,-183.473,1773.23,-163.575,178.331,1697.98,-127.844,540.554,1688.62,-14.6711,618.147,1601.9,-144.241,-763.189,1801.29,-48.5935,-791.788,1687.56,-29.5063,-811.822,1732.42,-50.1934,-799.651,1849.37,-78.0295,-830.309,1692.44,-187.204,-851.109,1746.04
-178.888,-186.914,1824.34,-174.118,-354.194,1812.84,-173.36,-488.294,1812.48,-164.321,-692.065,1820.51,-157.667,-658.785,1841.18,-71.0267,-672.486,1943.02,53.9535,-446.474,1971.45,42.3826,-619.235,1838.87,-192.921,-660.17,1808.57,-218.062,-628.933,1691.6,-159.531,-397.036,1578.08,28.7163,-468.89,1487.71,-116.973,-189.223,1883.6,-131.688,185.952,1910.25,-264.792,503.087,2015.67,-146.674,616.825,1951.35,-234.719,-184.829,1770.91,-158.245,174.135,1689.21,-134.101,536.846,1689.35,-31.6679,617.211,1592.85,-142.007,-762.998,1801.28,-48.8579,-791.369,1685.76,-29.1831,-811.963,1730.01,-47.6049,-800.715,1847.24,-78.5142,-829.597,1690.81,-186.716,-849.855,1746.11
-180.619,-186.578,1822.63,-174.134,-352.965,1810.78,-172.447,-486.411,1810.69,-161.382,-689.059,1819.61,-154.835,-655.77,1839.93,-65.8626,-668.992,1938.93,61.3142,-444.942,1961.03,51.2745,-614.761,1826.27,-190.294,-657.657,1807.91,-218.901,-631.125,1691.21,-167.031,-397.634,1580.73,14.8707,-468.383,1479.7,-118.533,-188.324,1881.13,-155.57,181.908,1924.46,-264.794,509.11,2020.22,-157.149,629.363,1951.81,-236.605,-184.999,1769.89,-153.261,168.184,1678.59,-141.625,529.592,1689.6,-50.33,621.19,1593.23,-138.722,-759.531,1800.57,-52.7351,-789.658,1680.97,-31.1543,-810.291,1723.99,-43.0631,-798.367,1841.41,-82.525,-827.214,1687.73,-187.417,-845.468,1748.52
-176.296,-185.882,1815.47,-171.761,-352.476,1803.72,-171.846,-486.036,1804.52,-160.449,-688.735,1815.39,-152.644,-655.171,1834.86,-59.8118,-665.257,1930.78,68.1435,-441.316,1951.89,49.5455,-604.141,1809.36,-190.01,-657.41,1805.05,-220.283,-629.31,1689.03,-169.879,-394.743,1579.65,8.48231,-466.802,1473.01,-111.942,-188.085,1871.55,-167.191,177.769,1931.92,-266.616,509.377,2024.22,-168.264,647.364,1978.79,-234.326,-183.892,1764.9,-138.858,166.303,1672.74,-146.876,526.677,1706.63,-62.0093,656.099,1660.8,-139.036,-759.543,1795.91,-51.8148,-788.135,1676.67,-29.9515,-808.172,1719.89,-42.6412,-796.155,1837.31,-80.8175,-826.352,1683.43,-185.626,-846.763,1743.87
-166.024,-186.139,1810.25,-164.828,-352.256,1798.05,-167.607,-485.39,1798.24,-159.69,-687.636,1809.24,-151.717,-654.301,1828.79,-54.1232,-660.397,1919.63,84.0749,-443.144,1936.06,66.1746,-612.447,1802.23,-188.468,-655.937,1798.41,-223.734,-628.668,1684.01,-177.79,-392.61,1577.82,-7.65824,-465.976,1460.52,-102.815,-189.864,1867.15,-175.345,169.305,1940.93,-262.787,505.732,2023.21,-165.594,640.766,1969.24,-223.021,-182.777,1758.93,-131.75,168.226,1670.21,-152.415,523.816,1728.75,-73.0082,645.771,1660.06,-139.137,-758.568,1790.18,-52.7716,-786.591,1670.75,-30.7741,-806.769,1713.65,-42.8489,-795.298,1830.83,-81.6734,-824.71,1677.47,-185.883,-845.274,1738.14
