1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-166.488,-323.895,2068.94,-168.762,-508.734,2057.48,-165.622,-656.674,2052.29,-157.934,-881.151,2033.62,-134.365,-845.597,2043.89,5.3103,-805.872,2013.29,93.095,-544.27,2091.76,37.0282,-418.138,1894.47,-186.505,-846.57,2053.59,-320.368,-819.854,2051.15,-372.022,-544.265,2133.76,-414.915,-438.473,1918.31,-73.0221,-324.117,2053.96,-64.4744,89.9845,2088.15,-51.5139,479.261,2165.94,-74.0136,619.172,2032.74,-250.771,-323.691,2082.44,-253.448,88.7101,2130.06,-233.413,483.88,2197.37,-266.98,615.784,2081.21,-162.137,-956.896,1995.72,-199.896,-1009.92,1842.13,-153.732,-1038.95,1862.19,-66.4094,-1025.56,1959.74,-224.3,-1042.38,1877.28,-257.432,-1034.92,2008.99
-166.031,-323.532,2065.06,-168.576,-508.026,2051.1,-165.015,-655.876,2047.87,-155.845,-880.487,2034.83,-132.538,-844.566,2044.21,7.06926,-805.82,2012.72,87.5655,-539.958,2083.33,33.6781,-417.102,1883.65,-184.63,-845.64,2053.9,-318.271,-818.56,2050.53,-374.513,-543.34,2130.38,-412.094,-435.565,1915.17,-72.5981,-323.715,2050.43,-64.5482,90.2028,2082.25,-51.3016,477.72,2166.63,-73.5885,617.892,2033.94,-250.284,-323.365,2078.25,-253.538,88.6471,2125.89,-233.34,482.787,2196.89,-265.982,614.686,2080.72,-159.521,-957.11,1998.86,-201.72,-1014.76,1848.29,-154.837,-1042.95,1867.72,-64.6726,-1026.3,1961.96,-224.815,-1046.25,1885.09,-253.838,-1035.07,2017.38
-166.034,-323.543,2065.07,-168.581,-508.038,2051.12,-165.016,-655.89,2047.92,-155.834,-880.51,2035,-132.528,-844.582,2044.36,7.05814,-805.801,2012.81,87.3693,-539.806,2083.14,33.0772,-417.289,1883.37,-184.62,-845.653,2054.05,-318.26,-818.566,2050.64,-374.489,-543.275,2130.27,-411.873,-435.615,1914.96,-72.5998,-323.727,2050.44,-64.5418,90.1938,2082.27,-51.2844,477.711,2166.66,-73.5695,617.891,2033.97,-250.287,-323.374,2078.26,-253.537,88.6419,2125.9,-233.335,482.786,2196.9,-265.962,614.683,2080.72,-159.505,-957.153,1999.07,-201.712,-1015.05,1848.6,-154.826,-1043.2,1868.07,-64.6555,-1026.4,1962.28,-224.804,-1046.48,1885.45,-253.819,-1035.09,2017.72
-165.437,-323.436,2063.47,-167.834,-507.974,2048.95,-163.878,-655.899,2046.65,-154.438,-880.772,2036.96,-131.142,-844.668,2045.73,7.97936,-804.008,2014.19,83.0635,-533.958,2074.68,21.5366,-422.172,1870.62,-183.227,-845.664,2055.6,-317.147,-819.599,2052.75,-375.272,-543.677,2129.25,-409.608,-431.19,1915.79,-72.0271,-323.465,2048.42,-63.8397,90.3274,2084.09,-50.3472,477.858,2169.23,-70.5387,619.062,2037.16,-249.669,-323.406,2077.04,-252.991,88.5704,2126.61,-231.924,481.948,2202.46,-268.74,615.067,2088.83,-158.115,-957.968,2002.15,-200.444,-1018.18,1852.53,-153.68,-1046.22,1872.53,-63.4907,-1028.26,1966.59,-223.721,-1048.91,1889.89,-252.831,-1035.21,2021.98
-165.437,-323.436,2063.47,-167.834,-507.974,2048.95,-163.878,-655.899,2046.65,-154.438,-880.772,2036.96,-131.141,-844.667,2045.74,7.97932,-804.007,2014.19,83.0623,-533.957,2074.68,21.5327,-422.172,1870.62,-183.227,-845.663,2055.6,-317.147,-819.599,2052.75,-375.272,-543.677,2129.25,-409.607,-431.19,1915.79,-72.0271,-323.465,2048.42,-63.8397,90.3274,2084.09,-50.3473,477.858,2169.23,-70.5389,619.062,2037.16,-249.669,-323.406,2077.04,-252.991,88.5704,2126.61,-231.924,481.948,2202.46,-268.74,615.067,2088.83,-158.115,-957.968,2002.15,-200.443,-1018.18,1852.53,-153.68,-1046.22,1872.53,-63.4904,-1028.26,1966.59,-223.72,-1048.91,1889.89,-252.831,-1035.21,2021.99
-165.437,-323.436,2063.47,-167.834,-507.974,2048.95,-163.877,-655.899,2046.65,-154.437,-880.772,2036.96,-131.141,-844.667,2045.74,7.97939,-804.007,2014.19,83.0593,-533.955,2074.67,21.5222,-422.172,1870.61,-183.227,-845.663,2055.6,-317.146,-819.599,2052.75,-375.272,-543.676,2129.25,-409.605,-431.191,1915.79,-72.027,-323.465,2048.42,-63.8397,90.3276,2084.09,-50.3473,477.858,2169.22,-70.5389,619.062,2037.15,-249.669,-323.406,2077.04,-252.991,88.5707,2126.6,-231.924,481.949,2202.46,-268.74,615.067,2088.82,-158.114,-957.969,2002.15,-200.443,-1018.18,1852.54,-153.679,-1046.23,1872.53,-63.4894,-1028.26,1966.59,-223.72,-1048.91,1889.9,-252.83,-1035.21,2021.99
-165.145,-323.134,2059.4,-167.552,-507.561,2044.14,-163.23,-655.454,2043.72,-152.423,-880.363,2038.9,-129.378,-843.948,2046.98,9.09387,-802.131,2014.29,81.8021,-529.991,2067.52,10.2929,-417.562,1867.18,-181.477,-845.045,2056.68,-315.169,-818.12,2053,-376.52,-541.381,2123.5,-406.13,-426.883,1910.48,-71.7039,-323.137,2044.71,-63.3609,90.4328,2081.61,-49.908,478.277,2164.8,-70.9025,619.109,2032.54,-249.404,-323.128,2072.66,-252.176,88.3599,2125.29,-230.941,481.421,2202.16,-269.397,614.419,2089.01,-155.519,-958.289,2005.76,-199.335,-1023.85,1858.89,-152.113,-1050.86,1879.2,-60.8603,-1029.05,1971.35,-221.878,-1053.45,1897.58,-249.348,-1035.46,2029.47
-165.145,-323.134,2059.4,-167.552,-507.561,2044.14,-163.23,-655.454,2043.72,-152.423,-880.363,2038.9,-129.378,-843.948,2046.98,9.09387,-802.131,2014.29,81.8021,-529.991,2067.52,10.2929,-417.562,1867.18,-181.477,-845.045,2056.68,-315.169,-818.12,2053,-376.52,-541.381,2123.5,-406.13,-426.883,1910.48,-71.7039,-323.137,2044.71,-63.3609,90.4328,2081.61,-49.908,478.277,2164.8,-70.9025,619.109,2032.54,-249.404,-323.128,2072.66,-252.176,88.3599,2125.29,-230.941,481.421,2202.16,-269.397,614.419,2089.01,-155.519,-958.289,2005.76,-199.335,-1023.85,1858.89,-152.113,-1050.86,1879.2,-60.8603,-1029.05,1971.35,-221.878,-1053.45,1897.58,-249.348,-1035.46,2029.47
-164.873,-322.983,2058.48,-167.235,-507.48,2043.49,-162.795,-655.407,2043.73,-151.209,-880.364,2040.7,-128.27,-843.796,2048.43,9.52074,-800.765,2014.31,78.5037,-526.645,2062.48,3.01906,-415.495,1862.81,-180.358,-844.996,2058.25,-314.184,-818.558,2054.66,-377.452,-541.918,2124.15,-405.521,-427.044,1911.05,-71.4164,-322.981,2043.73,-63.1832,90.7453,2080.06,-49.7486,478.64,2163.5,-70.7122,619.541,2031.23,-249.147,-322.981,2071.77,-252.176,88.7526,2123.27,-231.284,482.202,2198.76,-269.272,614.878,2085.01,-154.101,-958.584,2008.18,-198.256,-1028.66,1863.47,-150.613,-1054.62,1884.18,-58.94,-1029.34,1975.07,-220.239,-1057.4,1903.12,-247.001,-1036.02,2034.69
-164.863,-322.973,2058.44,-167.221,-507.475,2043.48,-162.773,-655.405,2043.77,-151.153,-880.365,2040.85,-128.218,-843.79,2048.56,9.54479,-800.715,2014.37,78.3576,-526.502,2062.28,2.71162,-415.547,1862.56,-180.306,-844.993,2058.39,-314.138,-818.575,2054.82,-377.451,-541.927,2124.26,-405.528,-427.027,1911.17,-71.4052,-322.971,2043.69,-63.183,90.7712,2079.93,-49.7558,478.692,2163.28,-70.7391,619.564,2030.98,-249.138,-322.971,2071.74,-252.181,88.784,2123.13,-231.315,482.274,2198.46,-269.321,614.897,2084.64,-154.037,-958.604,2008.37,-198.165,-1028.9,1863.75,-150.511,-1054.81,1884.51,-58.8461,-1029.37,1975.36,-220.137,-1057.59,1903.45,-246.907,-1036.04,2034.99
-164.16,-321.432,2054.24,-165.802,-506.241,2038.73,-160.561,-654.416,2039.81,-149.184,-879.827,2039.87,-126.205,-843.113,2047.25,11.1811,-795.278,2016.89,73.8019,-517.436,2054.46,-0.431471,-411.136,1851.17,-178.446,-844.13,2056.81,-312.466,-817.168,2055.18,-381.145,-541.327,2125.01,-403.013,-425.098,1911.4,-70.5362,-321.02,2039.42,-64.0388,93.7465,2073.06,-49.7545,480.214,2165.99,-71.6085,622.831,2035.17,-248.585,-321.8,2067.6,-252.866,90.7109,2119.07,-228.595,481.472,2209.94,-275.19,615.841,2100.94,-151.985,-958.622,2008.32,-194.785,-1031.97,1864.47,-147.469,-1057.74,1886.44,-56.6418,-1030.79,1978.05,-217.476,-1059.7,1904.58,-245.832,-1035.05,2035.5
-164.018,-319.71,2051.72,-165.727,-504.035,2039.19,-161.15,-651.664,2040.28,-148.607,-876.143,2038.7,-125.898,-839.5,2046.27,10.521,-789.856,2017.26,69.6185,-512.089,2052.65,-0.0341535,-406.014,1848.71,-177.913,-840.862,2055.89,-311.19,-813.292,2050.83,-373.987,-540.435,2132.27,-399.467,-422.222,1921.23,-70.5268,-319.675,2038.45,-63.4315,93.4099,2072.99,-51.2446,479.168,2162.6,-70.9632,620.154,2030.79,-248.323,-319.738,2063.68,-251.194,90.5466,2120,-232.279,483.732,2193.18,-267.744,615.682,2078.31,-151.04,-954.424,2006.72,-194.646,-1036.92,1868.93,-146.816,-1060.5,1891.65,-55.4349,-1026.71,1979.64,-216.247,-1062.31,1910.88,-242.964,-1030.03,2039.93
-164.078,-319.799,2050.13,-165.593,-504.32,2037.88,-160.778,-652.082,2039.17,-147.352,-876.725,2037.68,-124.756,-839.956,2045.21,11.4965,-789.626,2015.88,69.283,-511.569,2053.3,-0.338189,-408.506,1847.55,-176.804,-841.517,2054.91,-310.383,-814.404,2052.61,-374.853,-540.343,2129.58,-398.165,-421.39,1918.43,-70.5867,-319.644,2036.24,-63.8076,93.8931,2070.18,-50.9593,479.13,2163.53,-70.9515,620.753,2032.18,-248.384,-319.936,2062.66,-251.303,90.8389,2118.29,-230.918,483.483,2195.94,-269.702,616.008,2082.56,-149.519,-955.103,2005.71,-195.03,-1035.84,1867.3,-146.782,-1059.66,1889,-54.0957,-1026.88,1976.2,-215.986,-1061.88,1909.24,-240.892,-1031.43,2039.24
-163.965,-319.906,2049.74,-165.523,-504.389,2037.69,-160.703,-652.105,2039.38,-147.22,-876.687,2038.87,-124.633,-839.888,2046.22,11.5072,-789.635,2016.45,68.9607,-511.366,2052.17,-2.20513,-409.557,1846.4,-176.658,-841.42,2055.97,-310.196,-814.299,2053.61,-374.748,-540.048,2129.51,-398.948,-421.461,1918.34,-70.5064,-319.785,2035.81,-63.6064,93.7039,2068.9,-50.52,479.108,2161.05,-71.0012,620.291,2029.38,-248.241,-320.011,2062.31,-251.056,90.7088,2117.5,-230.586,483.333,2194.65,-269.162,615.62,2081,-149.391,-955.186,2007.26,-195.318,-1037.04,1869.71,-147.038,-1060.7,1891.47,-54.1171,-1027.25,1978.11,-216.168,-1062.7,1911.92,-240.69,-1031.15,2041.68
-163.54,-319.207,2048.21,-164.936,-503.701,2035.6,-159.766,-651.429,2038.26,-147.006,-876.104,2040.03,-124.307,-839.298,2047.05,11.3886,-789.569,2014.33,69.9366,-511.573,2050.97,-3.08356,-407.222,1847.06,-176.367,-840.564,2056.72,-309.823,-813.23,2051.68,-374.013,-539.35,2129.5,-398.457,-417.575,1920.1,-70.0527,-318.964,2034.3,-63.8836,94.7813,2065.61,-50.791,479.358,2161.58,-72.9782,621.039,2030.65,-247.842,-319.423,2060.75,-251.272,91.5309,2114.95,-229.706,483.079,2197.61,-269.209,616.013,2084.96,-149.378,-954.93,2009.2,-193.289,-1038.37,1871.89,-145.882,-1062.38,1895.18,-54.5111,-1028.86,1983.47,-215.514,-1063.04,1914,-242.613,-1029,2042.66
-163.675,-319.9,2045.53,-164.875,-504.326,2034.19,-159.658,-651.914,2037.64,-146.233,-876.353,2040.66,-123.677,-839.47,2047.52,11.9681,-789.691,2015.21,69.19,-511.243,2048.53,-3.20405,-405.508,1845.34,-175.707,-840.841,2057.09,-308.837,-812.572,2051.63,-374.209,-538.752,2127.76,-398.454,-415.039,1919.71,-70.1904,-319.685,2032.14,-63.8444,93.6164,2064.75,-51.1374,478.369,2158.7,-73.9542,619.677,2027.71,-247.973,-320.091,2057.61,-250.806,90.0213,2115.5,-230.882,482.281,2193.47,-268.197,614.58,2079.57,-148.312,-955.287,2010.28,-193.672,-1037.21,1872.69,-146.068,-1061.45,1895.2,-53.828,-1028.91,1982.8,-215.44,-1062.29,1914.75,-241.137,-1029.62,2043.93
-163.644,-320.516,2043.58,-164.536,-504.649,2033.31,-159.201,-651.947,2036.83,-145.925,-875.957,2040.05,-123.424,-839.151,2046.97,11.8522,-789.768,2013.83,70.8524,-512.186,2046.53,2.0213,-402.014,1845.02,-175.396,-840.487,2056.3,-308.433,-812.708,2053.03,-374.037,-538.442,2125.09,-399.315,-407.148,1922.43,-70.3405,-320.222,2030.22,-64.312,92.2745,2062.93,-51.6137,475.705,2159.04,-73.9819,616.803,2028.3,-247.78,-320.777,2055.64,-250.822,88.6127,2112.92,-230.381,479.591,2193.2,-270.073,611.474,2080.16,-147.903,-954.758,2009.78,-193.922,-1039.21,1874.34,-146.462,-1063.14,1897.2,-54.0167,-1029.25,1983.67,-215.65,-1063.24,1916.9,-240.802,-1027.78,2045.17
-162.885,-318.851,2043.4,-163.956,-502.698,2031.19,-158.621,-649.872,2034.23,-145.764,-873.696,2037.84,-123.254,-836.953,2044.81,11.6019,-791.291,2005.74,78.5424,-520.794,2067.42,-3.32911,-408.947,1872.06,-175.225,-838.184,2053.88,-308.836,-813.988,2050.7,-368.915,-539.182,2124.44,-404.069,-407.799,1923.58,-69.6509,-318.514,2030.16,-63.8145,93.7333,2061.24,-50.2646,475.83,2161,-73.2529,617.263,2030.99,-246.958,-319.151,2055.35,-250.872,90.1068,2110.78,-229.147,479.019,2198.6,-271.129,611.408,2087.25,-147.732,-952.467,2007.7,-193.658,-1042.27,1875.91,-146.335,-1065.32,1899.8,-54.0508,-1028.1,1984.89,-215.495,-1064.45,1919.34,-240.771,-1023.7,2045.87
-162.528,-318.246,2043.39,-163.457,-501.561,2032.71,-158.292,-648.256,2034.84,-144.426,-871.283,2035.98,-122.074,-834.634,2043.02,13.8583,-794.203,2003.81,82.7253,-522.197,2050.41,10.2767,-416.986,1848.74,-173.746,-836.195,2052.69,-307.09,-813.172,2049.26,-370.361,-539.233,2119.58,-409.458,-419.198,1913.41,-69.6732,-317.922,2029.76,-63.9426,92.8711,2061.45,-51.301,474.213,2158.88,-73.37,614.527,2028.48,-246.26,-318.534,2055.68,-250.061,89.2303,2111.69,-230.352,478.496,2191.93,-267.021,609.699,2078.28,-146.404,-949.481,2005.15,-190.055,-1042.45,1875.51,-142.59,-1064.09,1899.96,-51.6315,-1023.64,1984.32,-211.597,-1064.05,1919.16,-238.008,-1021.31,2044.31
-162.889,-315.886,2043.05,-163.544,-498.885,2033.45,-158.407,-645.294,2034.13,-144.785,-867.879,2033.3,-122.302,-831.38,2040.15,13.0406,-791.257,1999.74,86.6762,-520.66,2043.62,-4.21846,-431.93,1842.07,-173.665,-832.964,2050.83,-307.218,-812.701,2050.16,-370.589,-538.013,2114.8,-425.101,-459.806,1893.18,-70.407,-315.441,2028.26,-64.5865,94.313,2062.34,-51.494,474.91,2159.37,-74.0336,614.642,2029,-246.284,-316.285,2056.39,-250.182,90.6498,2112.23,-230.212,478.96,2193,-268.346,609.941,2080.15,-147.464,-945.68,2001.99,-191.92,-1048.08,1880.42,-143.323,-1066.74,1904.82,-51.4575,-1018.44,1983.46,-211.616,-1067.2,1925.92,-235.749,-1016.91,2048.4
