1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
516.235,-195.252,1711.23,534.892,-361.288,1708.53,553.073,-493.564,1704.22,571.428,-696.083,1705.03,590.019,-662.311,1696.03,639.043,-677.225,1572.33,530.904,-479.425,1445.15,494.474,-669.925,1543,558.829,-663.531,1732.31,471.054,-666.709,1818.67,288.476,-480.808,1777.93,217.567,-593.473,1602.79,573.488,-187.794,1648.3,589.158,186.14,1671.33,652.968,535.661,1718.05,521.463,639.8,1666.56,464.606,-201.974,1767.98,474.416,160.269,1862.77,467.101,518.824,1912.96,351.174,625.437,1877.49,555.293,-768.677,1687.04,424.879,-802.071,1619.73,461.837,-836.096,1604.74,580.335,-842.863,1608.17,428.122,-828.773,1660.04,494.515,-823.527,1763.12
516.303,-195.326,1711.36,534.969,-361.342,1708.72,553.179,-493.601,1704.47,571.614,-696.088,1705.32,590.164,-662.318,1696.26,638.821,-676.969,1572.4,530.935,-478.688,1445.81,492.523,-669.823,1541.6,559.08,-663.533,1732.62,471.881,-666.733,1819.55,288.995,-480.73,1780.91,216.547,-593.689,1606.62,573.522,-187.891,1648.41,589.141,186.015,1671.22,652.863,535.547,1717.65,521.314,639.705,1666.38,464.705,-202.028,1768.13,474.536,160.206,1862.77,467.173,518.744,1912.78,351.211,625.226,1877.11,555.459,-768.688,1687.41,424.873,-802.652,1620.77,461.872,-836.583,1605.69,580.392,-842.949,1608.59,428.384,-829.256,1661.12,495.211,-823.572,1763.87
516.783,-195.769,1711.96,535.132,-361.832,1709.12,553.234,-494.117,1704.83,570.597,-696.711,1706.48,589.225,-663.084,1697.04,636.5,-678.636,1572.74,534.507,-475.768,1448.51,490.762,-666.08,1543.69,558.544,-663.952,1733.76,473.461,-666.275,1822.8,296.603,-473.973,1786.87,219.006,-591.73,1618.03,573.571,-188.408,1648.61,588.772,185.552,1671.36,652.367,535.143,1717.76,521.786,641.218,1667.92,465.573,-202.404,1769.1,474.397,159.861,1863.86,467.43,518.278,1915.01,352.323,625.439,1878.55,553.852,-769.317,1689.11,422.785,-799.73,1621.67,459.32,-833.75,1605.67,577.754,-841.8,1608.33,425.947,-827.442,1661.3,492.881,-825.391,1764.14
516.837,-195.735,1712.28,535.554,-361.849,1710.43,553.662,-494.213,1706.67,570.448,-696.949,1708.6,589.17,-663.374,1699.08,633.927,-678.871,1573.78,533.837,-475.713,1448.23,490.465,-666.355,1543.15,558.522,-664.099,1735.86,474.127,-666.548,1825.63,297.402,-473.565,1791.85,215.595,-589.199,1623.4,573.79,-188.611,1648.99,588.347,185.577,1671.3,652.109,535.145,1718.94,521.237,639.297,1665.63,465.48,-202.156,1769.36,474.424,160.291,1864.1,467.335,518.964,1914.63,351.487,624.862,1876.54,553.462,-769.565,1691.36,422.09,-801.603,1625.12,458.849,-835.338,1608.94,577.432,-842.186,1610.65,425.864,-829.122,1664.85,493.659,-825.952,1767.16
516.838,-195.732,1712.28,535.554,-361.846,1710.43,553.661,-494.209,1706.67,570.441,-696.945,1708.61,589.163,-663.371,1699.09,633.917,-678.864,1573.78,533.838,-475.691,1448.25,490.433,-666.346,1543.13,558.517,-664.095,1735.87,474.129,-666.541,1825.64,297.412,-473.547,1791.9,215.555,-589.156,1623.46,573.79,-188.609,1648.99,588.347,185.578,1671.3,652.107,535.146,1718.93,521.233,639.294,1665.62,465.48,-202.153,1769.36,474.427,160.294,1864.09,467.34,518.966,1914.62,351.492,624.866,1876.53,553.452,-769.561,1691.36,422.078,-801.592,1625.12,458.835,-835.329,1608.95,577.417,-842.183,1610.65,425.851,-829.112,1664.85,493.647,-825.944,1767.16
517.991,-195.86,1714.55,536.536,-361.9,1712.64,554.647,-494.191,1708.97,571.855,-696.786,1709.81,590.527,-663.136,1700.55,635,-679.32,1575.31,536.466,-474.153,1452.12,489.236,-666.332,1541.67,559.768,-664.135,1737.2,475.41,-667.339,1826.88,297.174,-474.959,1799.31,212.365,-582.721,1627.32,575.124,-188.752,1651.48,588.512,185.357,1672.34,651.852,535.006,1718.42,521.53,639.738,1665.22,466.47,-202.266,1771.42,475.43,159.801,1866.79,466.52,518.489,1915.46,351.912,625.091,1875.98,555.096,-769.3,1692.1,423.065,-800.947,1627.19,459.462,-834.996,1610.95,577.945,-842.56,1611.73,426.993,-828.21,1667.05,495.606,-824.782,1768.72
519.886,-195.769,1714.7,539.003,-361.7,1712.28,556.898,-493.957,1707.6,572.13,-696.662,1708.83,591.064,-663.226,1699.37,635.474,-681.218,1574.39,535.474,-472.821,1458.12,488.085,-665.368,1546.67,560.543,-663.836,1736.21,476.627,-666.259,1826.29,293.456,-478.458,1800.11,188.183,-571.536,1630.95,576.405,-188.331,1651.14,587.046,185.818,1671.3,652.255,534.967,1717.92,521.121,639.452,1666.39,468.92,-202.474,1772.01,477.174,159.848,1866.13,467.18,518.494,1914.28,351.755,625.123,1877.5,554.553,-769.034,1691.42,423.598,-799.807,1624.03,459.806,-834.699,1609.26,578.077,-844.081,1612.95,426.171,-826.388,1664.45,492.45,-822.165,1767.59
520.83,-194.861,1715.71,539.438,-360.57,1713.41,557.114,-492.642,1709,572.484,-694.99,1711.09,591.336,-661.637,1701.45,635.609,-681.051,1576.88,535.308,-475.216,1457.3,488.877,-665.373,1550.52,560.963,-662.106,1738.31,476.956,-665.367,1828,292.165,-479.566,1803.4,184.945,-571.494,1635.3,577.171,-187.652,1652.16,586.702,185.968,1671.02,651.447,534.718,1716.7,520.73,639.311,1665.32,470.024,-201.358,1773.02,477.439,160.201,1867.66,466.724,518.284,1915.32,351.795,623.996,1875.63,554.949,-767.331,1694.07,424.817,-801.447,1627.26,461.625,-835.774,1612.97,579.857,-842.823,1616.73,427.899,-827.391,1667.96,493.988,-820.537,1770.84
521.529,-194.179,1715.68,541.106,-359.832,1713.54,559.184,-491.884,1708.93,574.35,-694.303,1711.63,593.269,-660.986,1701.95,638.724,-680.993,1577.85,532.313,-475.422,1463.02,491.792,-659.843,1569.7,562.781,-661.321,1738.73,478.045,-663.489,1827.82,278.1,-495.375,1794.99,151.11,-566.338,1630.46,578.134,-186.671,1652.36,587.754,187.017,1672.13,652.653,535.704,1718.92,521.517,639.036,1665.9,470.485,-200.946,1772.77,479.409,160.049,1869.87,466.088,518.369,1915.91,351.638,624.952,1876.97,556.785,-766.698,1694.76,426.078,-797.322,1627.28,462.135,-832.409,1612.86,580.195,-842.24,1616.95,428.42,-823.618,1667.82,494.328,-819.013,1770.99
521.448,-194.06,1715.69,541.016,-359.715,1713.52,559.041,-491.773,1708.85,574.087,-694.205,1711.36,593.025,-660.89,1701.7,638.526,-680.697,1577.59,533.063,-474.865,1462.35,489.709,-659.917,1566.8,562.538,-661.242,1738.49,477.825,-663.559,1827.6,277.419,-495.831,1795.6,148.866,-565.8,1631.86,578.056,-186.544,1652.38,587.673,187.143,1672.22,652.515,535.833,1719.09,521.392,639.189,1666.08,470.402,-200.834,1772.78,479.355,160.144,1869.95,466.059,518.46,1916.05,351.614,625.049,1877.11,556.478,-766.573,1694.42,425.538,-797.419,1627.49,461.582,-832.471,1612.95,579.671,-842.147,1616.57,428.078,-823.68,1668.04,494.396,-818.908,1770.94
