1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
263.045,-300.835,1888.27,273.074,-485.84,1886.65,279.549,-633.259,1873.72,259.804,-857.649,1863.82,288.559,-824.498,1862.94,410.933,-812.761,1779.7,540.834,-557.333,1795.48,386.926,-402.95,1693.01,243.972,-820.209,1891.39,127.007,-781.114,1950.09,-25.9859,-532.299,1964.13,-267.048,-505.825,1937.89,346.651,-295.914,1844.08,343.214,110,1934,335.303,501.629,2000.7,332.639,635.954,1859.97,187.652,-305.269,1928.12,144.976,107.854,1928.07,135.855,505.917,1979.9,85.7634,635.342,1866.83,235.019,-932.987,1833.7,157.712,-1018.48,1713.01,205.047,-1047.38,1730.41,313.97,-1021.25,1799.6,140.061,-1036.96,1760.27,140.061,-990.923,1888.32
263.177,-300.61,1888.45,272.706,-485.401,1884.58,279.843,-632.622,1871.64,262.027,-856.949,1862.39,290.488,-823.606,1861.67,413.747,-811.453,1780.11,543.219,-555.925,1791.3,386.747,-401.995,1692.74,245.643,-819.579,1889.64,128.137,-781.759,1947.74,-22.9995,-532.353,1964.38,-263.829,-505.776,1938.62,347.12,-295.375,1845.17,343.249,110.519,1932.99,335.422,501.684,1999.79,332.181,635.988,1859.35,187.48,-305.327,1927.48,145.214,107.372,1928.36,136.722,504.709,1982.36,86.1206,634.162,1869.87,238.172,-932.51,1832.35,162.921,-1018,1710.62,209.945,-1046.84,1728.76,317.625,-1020.63,1799.57,144.562,-1036.47,1757.56,142.514,-990.431,1885.43
263.2,-300.679,1887.43,272.653,-485.349,1883.57,279.636,-632.46,1870.45,261.497,-856.579,1860.5,289.994,-823.302,1859.94,413.515,-811.314,1778.94,543.602,-556.371,1791.34,387.083,-402.167,1693.68,245.125,-819.29,1887.81,127.563,-781.424,1945.54,-23.0415,-531.889,1961.59,-263.765,-505.735,1935.97,347.124,-295.48,1844.24,342.976,110.112,1932.13,334.983,500.978,1999.06,333.003,635.109,1858.62,187.521,-305.363,1926.37,145.204,107.049,1926.28,136.192,504.321,1978.64,86.9093,633.431,1865.36,237.604,-931.962,1830.2,163.008,-1015.31,1706.76,209.641,-1044.67,1724.94,316.741,-1020.1,1797.04,144.101,-1034.25,1753.24,141.144,-989.903,1881.59
262.6,-300.581,1886.7,272.36,-485.796,1883.76,279.884,-633.424,1871.92,262.59,-858.346,1863.8,291.022,-824.856,1862.8,414.65,-812.618,1781.2,543.463,-556.06,1793.02,387.388,-401.953,1692.79,246.187,-820.805,1891.01,127.914,-782.152,1947.7,-20.4906,-530.168,1961.38,-262.469,-506.673,1938.36,346.711,-295.459,1843.26,342.492,110.908,1933.29,334.479,502.606,2002.22,332.827,637.583,1861.79,186.753,-305.197,1925.87,144.527,108.443,1927.57,135.637,506.703,1981.43,86.8797,636.781,1868.21,238.754,-934.284,1834.16,162.633,-1013.76,1708.45,209.69,-1043.68,1725.09,317.919,-1021.26,1796.9,144.284,-1034.41,1754.61,142.783,-994.406,1884.82
261.995,-300.945,1885.93,271.596,-485.939,1881.61,278.965,-633.303,1868.46,261.952,-857.922,1858.4,290.335,-824.44,1857.94,415.421,-812.17,1778.9,541.594,-554.751,1792.72,387.367,-399.047,1692.73,245.272,-820.651,1885.71,126.644,-784.016,1942.64,-17.2753,-530.384,1964.54,-257.788,-504.976,1932.68,346.415,-295.569,1843.35,341.981,110.644,1931.97,334.176,501.794,2001.55,333.528,637.097,1861.72,185.869,-305.789,1924.32,143.471,107.38,1926.21,134.074,504.979,1981.59,85.2523,635.138,1868.8,238.492,-933.557,1827.95,162.988,-1012.82,1701.98,209.566,-1043.05,1719.18,317.167,-1021.28,1791.88,144.031,-1033.08,1747.99,141.615,-992.557,1877.87
261.2,-302.302,1886.13,270.587,-487.597,1882.14,278.529,-635.294,1870.62,263.426,-860.477,1862.62,291.573,-826.712,1861.99,415.84,-813.278,1781.44,541.074,-554.693,1790.17,389.212,-394.858,1692.21,246.265,-823.029,1889.53,125.491,-787.135,1942.8,-15.7141,-532.411,1973.77,-251.665,-500.543,1919,345.877,-297.098,1843.72,341.957,109.94,1931.54,334.241,502.15,1998.58,331.25,637.084,1858.02,184.842,-306.99,1924.37,142.969,106.87,1925.62,133.943,505.244,1979.92,86.7423,635.478,1866.09,240.728,-936.712,1832.74,164.568,-1011.2,1703.95,211.31,-1042.09,1719.78,319.397,-1023.06,1792.89,145.804,-1033.28,1749.3,143.961,-997.756,1880.86
258.637,-304.34,1881.39,267.968,-490.144,1877.39,276.156,-638.286,1866.56,263.825,-864.269,1858.99,291.615,-830.06,1858.15,417.933,-812.646,1780.87,541.384,-552.283,1787.81,388.738,-391.248,1691.43,246.287,-826.894,1886,124.281,-790.936,1937.35,-12.2836,-534.835,1982.21,-243.994,-494.176,1913.86,343.039,-299.165,1837.86,341.54,108.371,1928.79,335.713,501.292,1998.25,331.161,637.775,1858.49,182.527,-309.004,1920.64,141.633,106.053,1926.56,133.938,505.159,1983.74,86.2903,636.878,1871.04,241.875,-941.044,1829.28,166.69,-1016.46,1699.86,214.721,-1046.07,1714.83,323.164,-1024.4,1787.32,149.089,-1039.83,1745.2,147.429,-1006.1,1877.62
257.171,-305.451,1873.03,267.834,-491.084,1871.8,276.152,-639.165,1861.78,265.42,-865.091,1855.17,292.903,-830.699,1853.66,421.111,-813.482,1779.74,536.613,-549.702,1785.51,392.165,-380.372,1691.17,248.149,-827.792,1882.38,126.499,-793.447,1935.38,-4.40317,-536.868,1991.54,-231.421,-489.436,1913.2,340.544,-300.36,1827.7,341.524,104.802,1927.4,335.277,497.6,1995.82,330.713,634.718,1856.89,181.989,-310.038,1913.9,141.056,104.506,1928.02,130.262,503.829,1980.92,83.4981,635.789,1868.34,243.491,-942.07,1826.15,173.768,-1014.78,1692.35,221.359,-1044.44,1708.43,326.778,-1023.89,1785.38,154.642,-1039.29,1736.41,147.79,-1008.73,1869.33
256.709,-307.071,1873.28,267.388,-493.354,1871.36,276.609,-641.975,1862.39,268.418,-868.839,1857.02,295.594,-834.021,1855.22,422.659,-812.551,1779.4,532.763,-545.381,1785.5,391.285,-373.211,1689.63,250.756,-831.461,1884.19,127.609,-800.342,1936.98,8.43613,-538.8,2001.2,-206.836,-467.148,1907.01,340.227,-301.81,1827.54,341.363,104.995,1926.71,336.083,498.656,1998.38,331.23,636.955,1859.65,181.397,-311.812,1914.53,139.741,104.193,1926.93,130.639,504.296,1984.85,81.4444,636.995,1873.17,247.194,-946.494,1828.4,173.957,-1014.26,1693.15,222.217,-1044.45,1706.81,329.933,-1026.53,1782.02,156.009,-1040.71,1736.82,152.541,-1015.5,1871.47
255.786,-306.399,1873.6,265.918,-492.651,1869.35,275.29,-641.179,1859.37,269.928,-868.036,1851.77,296.719,-832.891,1850.92,426.82,-808.102,1781.58,521.936,-535.352,1790.49,387.911,-358.744,1692.1,251.197,-831.125,1878.85,128.864,-796.736,1931.46,17.5882,-534.47,2005.91,-181.041,-431.182,1904.86,340.197,-300.804,1829.59,340.623,106.153,1927.92,335.376,499.522,2000.9,333.057,638.894,1863.23,179.668,-311.441,1913.28,138.781,104.494,1928.51,128.601,504.657,1985.47,80.1533,637.673,1873.88,250.305,-945.655,1821.97,179.29,-1015.18,1686.46,228.236,-1044.16,1700.28,335.182,-1023.56,1775.88,161.855,-1042.09,1730.05,157.268,-1017.02,1864.68
