1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-146.28,-189.39,1978.65,-154.239,-354.332,1934.51,-151.21,-490.734,1926.85,-145.647,-698.637,1930.55,-123.355,-665.21,1935.59,-10.9649,-643.915,1860.26,29.8716,-396.639,1774.9,-117.338,-432.523,1612.35,-170.995,-664.794,1946.86,-293.436,-637.13,1935.94,-386.257,-387.026,1895.81,-335.203,-453.062,1686.83,-60.4176,-189.22,1962.54,-28.3698,179.706,1862.6,-31.1028,506.292,2029.05,-1.64277,647.16,1921.79,-223.706,-189.54,1993.19,-289.179,179.783,1914.97,-229.435,514.429,2062.13,-285.465,633.169,1961.96,-151.43,-771.709,1903.12,-201.78,-820.298,1765.99,-158.793,-848.782,1780.7,-69.4878,-839.212,1862.47,-222.363,-848.944,1800.81,-240.827,-839.648,1924.63
-143.964,-197.302,1974.3,-151.008,-362.667,1930.07,-147.189,-499.424,1923.57,-142.435,-707.789,1928.87,-119.928,-674.339,1933.53,-6.07328,-656.31,1858.99,48.5699,-409.361,1778.66,-97.7601,-467.055,1620.97,-167.612,-673.64,1945.09,-289.739,-643.049,1935.18,-398.903,-396.207,1918.92,-346.809,-482.618,1717.2,-57.7986,-196.808,1958.74,-27.8123,176.284,1871,-31.9428,505.379,2034.3,1.03765,642.618,1922.75,-221.664,-197.745,1988.34,-285.193,175.603,1924.67,-229.913,515.225,2064.12,-286.235,631.358,1960.49,-148.682,-781.213,1901.97,-192.027,-824.356,1760.3,-150.005,-853.824,1776.26,-64.9683,-848.079,1863.19,-214.712,-854.141,1792.96,-239.803,-849.227,1916.16
-142.517,-205.671,1971.28,-148.697,-371.665,1926.4,-143.925,-509.023,1920.79,-137.485,-718.088,1930.45,-115.17,-684.221,1934.52,1.12227,-668.955,1862.05,70.8503,-425.044,1780.34,-81.4696,-489.336,1629.66,-163.106,-683.668,1945.94,-286.616,-655.796,1938.48,-410.197,-415.983,1907.46,-355.073,-503.247,1705.82,-55.9636,-204.696,1955.75,-27.4888,173.523,1883.54,-32.8775,507.421,2040.51,1.40459,638.798,1921.3,-220.566,-206.547,1985.28,-276.954,172.036,1937.85,-230.53,518.369,2067.99,-285.95,631.961,1960.01,-143.064,-792.42,1904.95,-189.915,-835.852,1763.75,-148.192,-866.337,1779.37,-61.2836,-861.933,1865.25,-212.89,-864.926,1797.17,-235.974,-858.348,1921.23
-139.247,-209.517,1965.88,-143.908,-373.835,1918.61,-139.185,-510.125,1908.55,-134.08,-718.055,1916.64,-111.887,-684.532,1921.7,8.93164,-672.554,1858.12,76.1201,-427.181,1784.14,-59.4085,-514.535,1631.01,-159.89,-683.84,1931.46,-283.82,-660.913,1935.09,-417.704,-427.573,1912.65,-365.043,-519.465,1713.93,-52.8208,-208.204,1952.8,-27.539,170.286,1894.28,-33.4654,505.14,2043.92,1.49214,636.326,1926.32,-217.181,-210.697,1977.68,-265.314,168.882,1953.1,-232.6,519.232,2069.64,-291.167,629.185,1961.07,-139.122,-791.711,1890.51,-177.83,-850.075,1753.29,-138.718,-879.556,1775.21,-58.1476,-867.574,1865.42,-203.972,-874.023,1787.98,-234.875,-851.906,1907.71
-138.996,-215.947,1963.05,-143.735,-380.02,1915.2,-138.733,-516.258,1905.34,-132.287,-723.915,1916.58,-110.249,-690.203,1920.86,11.8602,-680.843,1859.46,86.5812,-438.419,1783.42,-41.698,-533.896,1629.04,-158.12,-689.64,1931.16,-281.955,-667.503,1938.84,-426.043,-440.814,1913.06,-378.12,-543.171,1718.4,-52.711,-214.436,1949.32,-28.6607,165.727,1903.58,-33.0077,503.462,2046.25,1.81511,637.514,1932.01,-216.803,-217.308,1975.43,-259.295,163.255,1959.83,-231.373,515.939,2069.91,-288.778,622.28,1957.3,-137.18,-797.965,1891.66,-176.765,-858.379,1755.65,-136.124,-886.275,1776.8,-54.0772,-870.886,1865.07,-201.206,-883.088,1791.01,-230.192,-861.534,1911.27
-139.265,-218.602,1961.86,-144.266,-382.557,1913.54,-139.176,-518.926,1905.4,-132.482,-726.414,1919.77,-110.48,-692.611,1923.54,9.02984,-684.11,1857.06,102.466,-446.593,1786.26,-35.1181,-547.276,1643.59,-158.357,-691.948,1933.84,-282.486,-671.921,1942.77,-431.96,-449.646,1909.8,-379.127,-559.168,1720.34,-52.947,-217.221,1948.24,-29.4738,164.164,1913.13,-32.1472,503.554,2052.01,1.75566,633.961,1933.32,-217.102,-219.844,1974.14,-254.878,161.572,1970.01,-230.317,516.763,2072.77,-284.807,623.361,1958.92,-137.296,-800.848,1895.96,-181.368,-860.027,1760.77,-138.77,-886.838,1779.33,-53.0648,-870.188,1863.85,-203.156,-886.291,1796.75,-226.943,-868.127,1918.71
-137.163,-221.836,1960.97,-141.666,-386.482,1912.51,-136.107,-523.483,1906.3,-130.928,-731.554,1924.49,-108.656,-697.695,1927.92,8.11813,-685.121,1856.29,113.721,-450.387,1789.44,-25.5346,-561.8,1655.22,-156.83,-696.537,1937.71,-281.135,-674.339,1946.2,-440.054,-457.305,1913.6,-388.013,-575.581,1728.15,-50.39,-220.394,1948,-29.5646,163.349,1920.97,-31.5921,506.423,2054.6,-0.112347,631.447,1928.58,-215.41,-223.133,1972.66,-251.889,159.943,1977.72,-230.375,518.267,2075.54,-286.258,624.115,1960.71,-135.993,-806.667,1901.86,-178.013,-860.113,1762.97,-136.902,-889.213,1782.06,-53.0774,-878.437,1870.04,-202.013,-886.732,1797.53,-229.144,-871.4,1919.71
-137.552,-222.608,1958.99,-141.892,-387.192,1909.93,-136.454,-524.296,1903.96,-131.985,-732.26,1924.86,-109.636,-698.398,1928.05,12.5738,-688.745,1865.44,114.478,-453.541,1793.99,-16.5103,-573.775,1658.83,-157.917,-696.988,1937.43,-282.864,-677.102,1942.88,-440.974,-457.537,1925.35,-395.393,-593.566,1750.5,-50.5927,-221.303,1946.92,-29.5309,162.975,1924.64,-31.6122,506.594,2057.51,0.5376,630.301,1930.21,-215.968,-223.781,1969.87,-251.016,159.582,1979.62,-230.588,518.373,2076.85,-285.558,622.397,1959.78,-137.07,-807.691,1903.15,-178.535,-863.729,1765,-137.115,-892.136,1784.56,-53.3787,-879.157,1872.43,-202.294,-890.066,1799.99,-229.635,-873.109,1921.98
-138.307,-223.914,1957.75,-142.715,-388.95,1909.31,-137.663,-526.284,1903.5,-132.099,-734.674,1923.04,-110.016,-700.63,1926.87,12.1233,-683.577,1865.25,125.334,-452.703,1795.2,-4.69762,-585.479,1670.72,-158.539,-699.619,1935.4,-283.904,-681.674,1942.27,-454.064,-471.086,1921.37,-406.817,-608.802,1747.85,-51.1188,-222.897,1946.35,-29.8283,162.233,1929.51,-31.5744,507.295,2060.18,1.98583,632.308,1934.13,-216.928,-224.828,1968.04,-247.464,159.169,1986.85,-229.272,520.343,2077.67,-285.764,621.377,1958.37,-136.27,-810.094,1900.67,-169.16,-855.451,1756.18,-128.369,-884.888,1775.76,-49.7285,-877.988,1869.12,-194.427,-884.826,1787.62,-228.803,-877.995,1909.02
-138.847,-223.476,1957.3,-143.055,-388.282,1908.72,-138.022,-525.467,1902.94,-133.162,-733.658,1922.32,-110.992,-699.727,1926.18,12.4779,-686.643,1866.61,127.402,-455.641,1801.03,6.8,-595.007,1674.71,-159.463,-698.563,1934.68,-284.923,-681.52,1939.13,-457.203,-472.022,1936.4,-410.769,-629.287,1780.49,-51.6915,-222.489,1946.4,-29.8066,162.241,1930.91,-31.9329,507.686,2059.41,0.719877,629.035,1929.87,-217.439,-224.364,1967.13,-247.58,159.065,1989.26,-230.009,519.953,2079.65,-285.383,621.875,1960.84,-137.567,-808.968,1899.92,-169.533,-856.361,1756.06,-128.604,-885.167,1776.12,-50.4342,-876.431,1869.55,-194.629,-885.523,1787.75,-229.443,-877.477,1908.8
