1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
307.752,-300.233,1921.25,261.622,-478.618,1887.6,235.238,-624.073,1863.76,184.617,-846.195,1856.61,215.672,-816.152,1846.52,294.403,-865.816,1728.79,262.771,-625.341,1569.6,172.116,-838.09,1645.84,183.844,-808.594,1889.03,78.9365,-753.932,1960.23,-54.2869,-490.284,1948.99,-71.899,-696.435,1814.85,368.689,-302.068,1847.44,335.39,109.917,1771.24,411.957,500.289,1826.8,326.352,653.469,1737.97,252.803,-298.574,1987.8,147.91,107.954,1987.55,203.625,508.35,2024.04,88.8909,626.1,1948.43,141.377,-917.042,1835.02,25.5042,-933.509,1713.53,67.8096,-973.642,1706.27,191.561,-993.945,1750.85,12.5599,-967.688,1753.71,45.8314,-979.482,1886.65
304.441,-299.971,1934.14,263.943,-479.542,1902.55,239.467,-624.78,1878.01,188.088,-845.997,1868.91,218.881,-815.983,1858.49,295.327,-867.654,1740.66,261.094,-627.468,1583.07,169.194,-836.016,1666.86,188.285,-808.986,1901.81,85.9175,-750.045,1972.53,-51.018,-489.006,1972.24,-70.7603,-690.319,1832.44,363.531,-300.105,1859.17,327.781,112.793,1796.79,426.81,490.034,1887.98,335.148,651.077,1823.73,251.157,-299.846,2001.75,153.172,107.166,1997.69,202.706,507.407,2032.04,90.321,622.291,1949.99,144.19,-916.19,1847.48,18.5578,-934.065,1737.04,60.4085,-973.589,1726.09,187.498,-992.34,1759.41,9.65865,-968.27,1778.09,54.5979,-979.541,1907.19
299.196,-300.798,1945.45,266.496,-481.456,1915.67,246.514,-626.749,1891.17,197.361,-847.549,1883.4,227.38,-817.334,1872.12,297.668,-871,1752.16,255.013,-634.602,1593.11,168.74,-838.204,1690.94,198.193,-810.726,1916.19,94.7974,-752.95,1985.24,-42.4555,-493.615,1993.95,-71.1315,-690.037,1850.58,357.184,-298.88,1870.15,326.415,114.643,1822.8,433.033,480.42,1940.85,342.618,643.19,1881.89,246.905,-302.525,2013.35,161.689,105.506,2005.36,199.083,505.564,2037.24,93.2069,620.551,1948.6,153.726,-917.874,1863.33,18.5097,-934.776,1765.89,59.3612,-973.244,1749.88,188.812,-990.888,1769.84,14.1727,-969.959,1806.54,71.6392,-983.695,1929.7
298.941,-300.493,1955.71,270.964,-481.868,1927.5,252.561,-627.047,1902.63,204.777,-847.671,1892.85,234.588,-817.237,1881.9,301.311,-870.526,1760.07,255.026,-636.148,1599.94,166.474,-835.373,1703.56,205.342,-811.198,1925.9,104.81,-761.152,2004.15,-26.6268,-499.319,2010.67,-68.2157,-695.49,1870.88,357.066,-297.798,1880.75,331.862,117.183,1853.35,444.971,477.354,1979.98,354.524,643.567,1933,246.527,-302.919,2023.31,167.091,105.545,2015.02,195.257,505.908,2043.68,91.3315,619.544,1951.67,161.655,-917.945,1872.12,26.7961,-928.121,1773.75,65.953,-968.186,1757.78,194.118,-991.665,1778.52,20.6034,-963.3,1814.04,76.3709,-980.408,1937.29
300.798,-302.193,1970.66,274.185,-483.588,1940.68,256.796,-628.714,1914.35,210.576,-849.625,1901.34,240.064,-818.767,1890.61,301.862,-872.445,1766.29,252.92,-636.287,1609.33,168.205,-833.999,1719.16,211.182,-813.683,1935.01,112.801,-766.916,2018,-14.2056,-502.918,2029.77,-65.1542,-696.311,1888.99,359.44,-298.47,1896.08,336.729,117.487,1880.57,448.19,477.94,2008.5,359.364,639.563,1944.93,247.918,-305.547,2037.91,175.003,104.322,2028.25,190.332,505.853,2053,94.9673,611.282,1943.44,167.771,-919.916,1879.84,27.4314,-930.695,1789.37,66.8596,-968.618,1769.26,196.839,-988.351,1781.17,24.9139,-967.798,1828.35,88.7633,-988.195,1947.18
309.674,-302.512,1990.87,281.138,-482.737,1958.3,264.543,-627.546,1931.61,221.154,-848.388,1916.66,249.9,-817.052,1905.72,303.959,-870.312,1778.05,245.793,-639.015,1618.22,169.97,-831.787,1741.33,222.037,-812.975,1950.72,126.861,-770.64,2039.14,1.25307,-506.92,2055,-53.8186,-693.581,1907.79,367.394,-298.1,1915.89,341.988,116.921,1905.6,450.166,480.163,2025.42,354.765,637.275,1961.41,257.625,-306.487,2058.49,187.973,102.901,2045.42,185.891,504.36,2058.5,88.8141,609.948,1951.29,178.927,-918.816,1895.23,36.485,-922.384,1808.23,74.0106,-960.959,1786.2,203.195,-985.311,1794.3,33.6432,-960.349,1846.18,99.4493,-986.068,1962.53
323.551,-305.694,2001.57,292.541,-484.846,1967.21,277.42,-629.696,1941.3,232.812,-850.119,1930.12,261.335,-819.094,1918.07,300.894,-860.374,1781.27,237.066,-627.726,1626.53,169.854,-814.815,1761.98,234.746,-814.381,1963.66,145.104,-766.716,2054.75,39.6904,-495.413,2078.49,-22.6738,-677.611,1929.31,378.85,-300.588,1925.02,349.967,113.611,1924.26,454.989,481.165,2030.7,352.073,643.347,2001.43,273.684,-310.295,2070.59,203.331,98.4421,2067.72,190.855,499.042,2079.98,86.6585,604.712,1980.31,189.812,-920.479,1910.67,51.0822,-897.398,1821.25,82.4242,-940.472,1798.18,205.584,-985.567,1807.43,41.2711,-935.915,1857.3,99.0985,-976.738,1973.3
339.438,-307.777,2011.8,309.857,-487.181,1979.17,293.603,-631.504,1952.4,246.653,-850.528,1933.44,274.147,-819.009,1920.56,305.323,-847.265,1778.65,232.431,-609.35,1637.37,152.997,-801.796,1757.08,251.865,-816.731,1968.5,169.602,-769.51,2066.2,73.367,-497.208,2106.11,-2.31054,-664.935,1947.09,387.231,-300.902,1930.67,355.024,112.367,1932.63,453.598,482.759,2032.8,351.481,645.371,2005.27,296.341,-313.973,2084.96,209.781,90.933,2089.54,196.125,490.5,2110.07,82.5887,579.659,2005.13,201.636,-919.513,1914.23,54.4921,-879.62,1847.59,78.8471,-922.526,1817.18,197.97,-976.394,1805.39,46.6996,-920.249,1881.63,116.312,-974.538,1984.64
349.324,-312.245,2023.76,317.178,-492.305,1991.64,300.672,-637.577,1965.85,252.572,-857.57,1946.85,279.849,-825.838,1933.27,307.944,-849.342,1789.05,235.176,-607.954,1650.56,142.639,-793.228,1774.64,258.946,-823.827,1982.14,179.227,-774.767,2082.02,108.188,-494.332,2129.06,12.6571,-650.823,1967.33,393.956,-305.319,1940.28,355.894,109.655,1939.21,449.504,486.111,2029.34,347.484,650.929,2008.03,309.077,-318.487,2099.04,210.649,85.8621,2108.71,200.624,487.382,2134.02,83.4443,578.221,2032.98,206.639,-926.734,1928.51,63.0998,-867.585,1866.26,82.9009,-910.815,1832.59,196.487,-975.805,1815.62,51.3986,-909.633,1897.81,116.17,-977.768,1996.62
354.703,-316.067,2034.14,322.266,-497.76,2004.44,306.101,-644.392,1980.51,254.917,-865.624,1966.77,282.265,-834.215,1951.71,306.421,-855.014,1805.35,243.651,-608.372,1667.24,139.184,-787.16,1794.47,262.744,-831.113,2001.47,185.72,-775.87,2101.49,137.061,-487.653,2141.64,23.1401,-637.536,1983.13,396.505,-309.525,1948.48,360.242,108.389,1947.42,453.23,489.382,2030.59,349.743,655.2,2012.47,317.008,-321.962,2111.39,211.671,83.3229,2126.82,214.582,487.329,2156.65,91.6324,583.381,2065.67,207.448,-935.068,1950.94,66.334,-866.229,1890.12,82.6925,-911.236,1856.26,192.012,-984.426,1837.88,52.2236,-907.436,1922.4,114.232,-979.636,2021.35
358.345,-316.741,2044.23,323.435,-498.77,2016.34,306.814,-646.04,1994.25,259.991,-868.773,1979.32,286.561,-836.595,1964.15,309.831,-857.544,1817.26,245.776,-608.522,1682.45,142.558,-792.806,1803.95,267.531,-834.283,2014.29,195.353,-784.151,2120.9,159.572,-492.485,2154.94,34.0054,-628.375,1991.67,397.89,-310.987,1957.17,361.703,108.043,1957.78,454.771,492.219,2030.68,345.537,655.488,2018.5,322.686,-321.926,2122.74,212.437,82.852,2145.45,227.966,487.48,2177.37,96.3622,594,2113.15,213.678,-939.261,1963.46,67.1161,-869.844,1916.55,80.7644,-914.041,1880.24,188.751,-986.183,1850.69,56.0196,-912.008,1949.01,126.872,-986.261,2040.73
363.331,-318.152,2054.35,327.092,-499.686,2025.92,311.387,-646.926,2003.76,264.697,-869.417,1987.6,290.411,-836.931,1971.73,314.546,-860.904,1825.57,251.078,-608.365,1697.69,150.109,-795.683,1816.01,273.726,-835.461,2022.69,199.536,-775.536,2122.51,188.521,-485.361,2177.7,64.4259,-603.701,2000.54,399.807,-311.614,1966.09,364.215,107.121,1962.63,449.687,493.04,2033.86,339.191,652.444,2001.35,330.44,-324.045,2133.93,215.623,78.6278,2164.09,254.059,480.783,2203.06,129.026,600.079,2149.44,217.971,-939.786,1972.83,70.3524,-864.446,1941.4,79.6818,-907.144,1902.13,182.635,-980.506,1860.54,60.67,-907.792,1972.66,136.4,-988.148,2054.67
