1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
-221.357,-310.219,2042.7,-213.418,-493.948,2006.73,-214.214,-643.721,2003.77,-211.7,-871.735,2005.05,-196.215,-835.573,2025.62,-53.671,-846.754,2071.45,101.105,-647.462,1928.02,1.65375,-867.304,1894.48,-244.599,-834.604,2002.41,-342.964,-829.707,1905.56,-382.446,-605.799,1716.44,-284.749,-830.682,1743.65,-134.553,-314.348,2082.95,-116.242,105.536,2069.97,-119.529,504.539,2117.62,-70.6264,642.48,1986.1,-299.631,-306.492,2006.4,-313.756,112.386,2034.1,-326.538,491.025,2180.29,-368.361,624.383,2065.22,-197.617,-951.108,1975.67,-131.647,-973.836,1822,-99.0183,-1001.91,1862.04,-84.8829,-1000.82,1994.43,-164.404,-1015.9,1832.52,-266.554,-1040.58,1921.37
-223.087,-309.374,2047.86,-214.861,-492.542,2009.09,-216.476,-642.339,2006.76,-215.483,-870.393,2007.92,-199.912,-834.341,2028.63,-54.4773,-838.126,2065.83,92.7233,-643.051,1909.17,-0.0257641,-868.044,1897.51,-248.119,-833.038,2005.06,-345.586,-825.092,1907.48,-365.108,-606.817,1708.84,-274.377,-834.14,1739.89,-135.922,-313.812,2087.32,-113.747,105.661,2067.31,-117.107,504.356,2117.87,-71.417,642.293,1985.16,-301.687,-305.369,2012.28,-313.635,114.375,2024.19,-325.116,489.667,2179,-367.827,623.222,2064.45,-201.705,-949.852,1978.6,-133.495,-975.765,1826.39,-101.965,-1003.74,1867.38,-90.0447,-1000.94,1999.99,-167.054,-1017.19,1836.95,-271.056,-1039.09,1924.39
-225.178,-310.432,2053.72,-217.018,-493.901,2013.55,-219.802,-644.164,2013.03,-221.715,-872.902,2016.26,-205.34,-836.759,2036.48,-59.414,-843.211,2073.28,90.4099,-643.604,1923.27,-4.31425,-866.317,1889.27,-254.008,-835.038,2013.51,-354.557,-838.257,1918.21,-359.63,-621.395,1715.78,-262.52,-847.892,1738.6,-137.54,-315.095,2092.82,-109.957,105.103,2067.84,-112.943,504.773,2120.63,-62.5495,640.865,1986.81,-304.204,-306.223,2018.45,-313.839,115.047,2021.17,-324.349,494.175,2169.9,-362.288,626.058,2050.93,-209.334,-953.039,1987.38,-141.881,-972.565,1833.31,-110.979,-1003.68,1872.75,-98.7527,-1008.44,2005.68,-176.664,-1013.69,1841.72,-281.427,-1037.52,1928.43
-227.544,-311.775,2057.1,-220.166,-495.634,2015.9,-224.036,-646.33,2016.29,-226.933,-875.7,2022.25,-210.281,-839.281,2042.04,-64.1349,-845.133,2079.93,75.8613,-636.96,1930.35,-9.02681,-863.798,1892.5,-259.169,-837.615,2019.15,-361.692,-844.672,1925.56,-364.424,-624.622,1725.22,-254.898,-847.315,1731.32,-139.336,-316.859,2095.58,-110.951,104.522,2069.73,-112.418,505.255,2123.89,-63.7556,642.248,1989.46,-307.085,-307.187,2022.39,-316.05,115.351,2028.1,-324.035,494.87,2179.37,-366.255,627.844,2062.23,-214.962,-956.471,1994.19,-145.332,-969.576,1839.84,-114.44,-1001.89,1878.59,-103.643,-1011.48,2011.79,-179.849,-1011.49,1846.34,-285.639,-1039.73,1931.12
-230.092,-313.929,2062.24,-222.594,-498.042,2021.94,-226.516,-648.784,2022.08,-228.318,-878.275,2026.3,-211.81,-841.917,2046.36,-65.9019,-846.588,2085.5,71.3245,-638.209,1933.48,-19.4984,-863.782,1901.87,-260.748,-840.309,2023.54,-359.563,-841.049,1925.72,-363.812,-624.306,1721.7,-253.902,-846.959,1718.68,-142.469,-319.088,2102.11,-111.307,102.035,2073.26,-110.281,503.816,2120.1,-60.1475,639.334,1984.64,-309.106,-309.274,2026.3,-318.055,113.341,2035.14,-325.909,497.079,2175.73,-361.152,629.194,2055.27,-215.994,-958.797,1997.61,-147.967,-966.219,1842.12,-115.562,-998.405,1879.74,-102.742,-1010.63,2012.6,-181.068,-1009.36,1848.08,-284.841,-1042.86,1933.51
-232.371,-315.189,2067.85,-225.252,-499.488,2027.38,-229.456,-650.385,2026.75,-232.52,-880.146,2027.93,-215.906,-844.108,2048.58,-70.0956,-847.917,2088.79,68.9248,-639.103,1938.4,-21.0665,-864.595,1902.13,-264.765,-841.93,2025.49,-362.151,-842.249,1926.04,-365.187,-623.954,1723.19,-254.744,-845.855,1704.23,-144.958,-320.711,2108.37,-112.16,100.624,2077.78,-108.461,503.287,2120.51,-60.1105,638.694,1983.98,-311.195,-310.206,2031.31,-319.664,112.822,2042.42,-326.052,497.156,2182.75,-363.459,629.464,2062.85,-220.464,-960.436,1998.22,-149.421,-965.945,1843.79,-118.187,-999.328,1881.46,-108.149,-1014.23,2014.43,-183.273,-1008.75,1848.3,-289.285,-1042.37,1931.13
-240.67,-316.943,2071.65,-234.617,-501.855,2030.45,-239.939,-653.292,2030.32,-240.217,-883.917,2034.21,-223.563,-847.308,2054.18,-77.0342,-850.466,2094,54.8962,-634.606,1945.01,-31.475,-862.558,1908.97,-273.086,-845.971,2031.98,-368.355,-847.117,1929.78,-370.724,-632.744,1721.15,-252.316,-848.722,1681.13,-152.7,-323.002,2111.77,-114.822,99.5684,2081.72,-113.814,502.005,2138.91,-60.131,638.399,2004.27,-319.995,-311.476,2035.48,-325.615,113.147,2048.8,-330.611,499.627,2187.83,-357.383,633.303,2065.57,-227.748,-964.708,2005.07,-159.459,-968.387,1848.64,-127.16,-1002.03,1885.53,-114.372,-1018.12,2018.64,-193.075,-1011.61,1853.44,-297.623,-1046.79,1938.35
-245.31,-317.661,2076.69,-239.258,-502.727,2035.08,-245.347,-654.325,2034.57,-247.739,-885.26,2035.26,-231.07,-849.036,2056.02,-84.5718,-847.218,2096.76,47.464,-630.935,1947.76,-31.7499,-861.627,1910.61,-280.27,-846.941,2033.02,-371.256,-845.896,1926.75,-367.205,-646.304,1703.46,-239.21,-835.948,1603.08,-158.109,-324.243,2118.65,-115.335,97.9423,2082.76,-111.157,501.585,2134.69,-60.8513,637.069,1997.48,-323.942,-311.722,2038.85,-329.365,113.392,2053.53,-332.868,501.125,2190.63,-360.259,634.161,2067.47,-235.497,-965.854,2005.17,-157.674,-971.709,1853.09,-129.197,-1006.97,1891.7,-125.47,-1024.31,2025.39,-193.407,-1013.5,1855.45,-304.628,-1044.56,1933.49
-250.197,-316.484,2079.4,-244.745,-501.919,2038.9,-251.155,-653.587,2039.26,-252.964,-884.653,2039.92,-236.174,-848.371,2060.54,-89.6088,-843.803,2101.13,43.1321,-628.311,1951.3,-43.2462,-857.38,1919.58,-285.629,-846.394,2038.01,-376.795,-840.801,1931.94,-372.926,-645.07,1705.04,-248.551,-808.317,1562.3,-162.797,-323.018,2121.08,-118.62,99.4467,2087.5,-114.297,503.201,2140.29,-59.4979,638.779,2004.74,-329.009,-310.59,2041.82,-334.183,114.572,2061.19,-335.975,506.076,2187.88,-359.833,639.274,2064.01,-240.81,-965.255,2009.68,-158.336,-968.064,1859.88,-130.803,-1003.83,1898.76,-131.017,-1023.43,2032.26,-193.876,-1010.12,1860.45,-307.272,-1043.17,1934.58
-261.765,-317.197,2075.11,-257.534,-501.912,2051.38,-257.039,-650.791,2047.85,-249.713,-877.307,2042.92,-235.039,-841.609,2064.31,-89.9328,-841.577,2099.29,41.9514,-628.444,1956.33,-45.0086,-851.623,1920.6,-283.203,-841.043,2041.37,-366.344,-835.499,1932.22,-381.048,-647.144,1706.97,-257.804,-795.923,1555.91,-176.743,-320.733,2117.8,-129.162,93.2966,2085.49,-86.7294,489.622,2058.78,-3.63485,626.839,1946.85,-338.432,-314.004,2036.6,-346.401,102.946,2057.64,-368.389,488.662,2174.69,-358.506,622.981,2055.32,-234.108,-955.07,2011.54,-169.837,-965.535,1856.91,-139.463,-999.678,1893.34,-125.69,-1013.67,2024.25,-205.185,-1005.93,1862.99,-308.377,-1032.88,1948.67
