1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
546.045,-197.189,1762.8,498.618,-359.691,1737.56,509.144,-495.899,1729.91,520.367,-703.843,1726.19,534.801,-669.942,1709.27,535.044,-657.232,1572.72,428.84,-421.999,1512.15,221.73,-502.944,1520.1,521.388,-670.016,1756.42,460.061,-667.32,1866.64,344.088,-425.578,1899.48,238.459,-616.804,1844.29,575.44,-192.986,1680.52,544.307,188.33,1646.88,630.161,541.277,1699.59,529.121,660.809,1611.25,519.538,-200.975,1837,445.662,174.773,1860.26,509.172,538.589,1894.53,389.145,650.93,1876.77,495.422,-777.637,1717.62,358.476,-803.117,1651.59,393.888,-839.825,1634.8,514.712,-853.707,1635.17,361.224,-831.244,1692.39,431.96,-831.374,1796.29
550.76,-200.082,1762.91,503.678,-363.614,1738.24,515.421,-500.346,1730.22,528.647,-709.075,1723.57,542.495,-674.658,1706.74,541.612,-656.559,1570.16,430.434,-421.427,1512.77,222.696,-503.745,1519.27,529.915,-675.471,1754.35,467.495,-672.427,1864.63,354.878,-426.442,1886.08,238.511,-610.395,1823.89,578.534,-195.518,1679.65,542.908,187.129,1645.05,630.497,541.265,1698.9,527.92,661.1,1611.03,525.715,-204.194,1837.98,448.004,172.563,1862.06,507.914,538.853,1895.26,386.79,651.071,1876.95,504.148,-783.343,1714.47,363.729,-802.347,1651.95,397.719,-839.253,1632.13,518.638,-856.203,1627.52,367.154,-832.58,1691.46,441.745,-839.431,1793.13
553.356,-198.782,1762.34,506.889,-362.301,1737.79,519.365,-498.808,1729.75,534.205,-707.108,1720.93,547.83,-672.449,1704.54,545.094,-653.377,1568.27,431.545,-419.254,1512.84,226.343,-507.182,1517.33,535.105,-673.864,1752.04,472.949,-672.142,1862.33,361.237,-425.566,1876.58,270.926,-620.613,1806.36,580.789,-194.074,1679.09,543.04,187.938,1644.64,631.268,541.291,1699.69,527.853,661.132,1613.25,528.618,-203.025,1837.42,449.768,172.995,1862.27,508.737,538.999,1895.53,387.355,650.675,1877.35,510.338,-781.376,1710.97,368.816,-798.899,1650.99,402.087,-835.964,1630.43,522.614,-853.898,1623.57,372.691,-829.296,1690.26,448.962,-837.206,1790.42
554.743,-201.362,1750.64,508.416,-363.894,1724.64,522.318,-499.555,1715.15,539.418,-706.63,1703.88,552.13,-671.798,1687.57,547.527,-651.56,1552.14,432.061,-416.997,1509.73,230.159,-509.987,1512.16,540.706,-673.832,1735.15,479.677,-668.546,1845.31,372.944,-422.866,1878.18,283.472,-612.423,1796.09,581.002,-195.545,1667.49,547.543,185.763,1640.8,630.727,538.662,1695.69,526.355,659.219,1613.15,531.065,-206.603,1825.62,461.063,168.856,1857.88,508.541,534.641,1893.4,388.065,646.224,1875.34,516.323,-780.76,1693.82,371.989,-795.201,1642.06,403.194,-832.606,1619.59,522.247,-852.69,1605.94,377.455,-825.749,1680.74,458.704,-835.618,1775.98
554.881,-201.23,1750.83,508.591,-363.774,1724.84,522.635,-499.422,1715.39,540.105,-706.474,1704.28,552.747,-671.631,1687.94,548.09,-651.509,1552.49,432.217,-417.248,1509.52,230.481,-510.598,1511.87,541.346,-673.65,1735.52,480.683,-668.374,1845.88,374.447,-422.426,1878.35,281.7,-610.557,1796.61,581.129,-195.411,1667.67,547.563,185.882,1640.93,630.663,538.803,1695.8,526.266,659.324,1613.24,531.212,-206.473,1825.81,461.119,168.957,1858.2,508.508,534.751,1893.72,387.986,646.296,1875.74,517.14,-780.653,1694.28,372.778,-795.306,1642.66,404.008,-832.69,1620.19,523.073,-852.639,1606.44,378.316,-825.819,1681.36,459.66,-835.521,1776.53
561.522,-198.919,1750.76,514.859,-361.504,1725.64,528.637,-497.004,1713.84,546.025,-703.777,1698.12,557.446,-668.611,1681.57,545.14,-646.549,1546.9,433.1,-409.977,1506.4,234.209,-509.285,1508.33,549.217,-671.467,1729.77,499.688,-668.287,1845.64,411.688,-423.576,1917.83,312.682,-608.479,1836.03,583.102,-192.07,1666.34,545.477,189.036,1642.11,632.253,540.9,1698.21,526.203,660.629,1616.59,542.063,-205.091,1826.88,464.137,168.654,1861.09,508.843,534.839,1896.3,387.439,645.559,1879.07,522.696,-777.886,1688.42,376.238,-790.05,1642.32,406.082,-827.514,1618.16,524.257,-848.753,1599.48,382.891,-821.15,1680.37,467.77,-833.145,1772.15
565.687,-199.609,1749.76,518.432,-362.432,1724.93,532.927,-498.043,1712.09,551.221,-704.942,1693.69,561.943,-669.461,1677.14,548.261,-644.606,1542.8,433.324,-408.016,1507.31,234.513,-508.454,1504.06,555.142,-672.871,1725.62,506.176,-664.398,1841.74,401.826,-430.44,1928.41,328.056,-625.55,1842.51,584.895,-192.201,1664.64,544.929,189.441,1640.25,632.788,541.813,1696.34,525.477,661.466,1615.45,548.367,-206.286,1826.52,465.781,167.017,1863.26,507.132,534.339,1898.65,386.015,645.512,1879.24,528.049,-779.255,1683.89,379.176,-789.28,1644.45,407.746,-825.754,1617.18,525.041,-846.306,1591.78,387.603,-822.086,1680.81,477.009,-838.189,1767.89
571.935,-199.012,1749.18,526.155,-362.499,1725.61,540.653,-498.053,1711.74,557.214,-704.742,1689.07,567.555,-669.011,1672.79,550.847,-642.102,1539.15,432.61,-406.841,1505.06,233.278,-506.442,1503.55,562.397,-673.251,1721.42,511.141,-663.725,1836.52,397.822,-425.46,1896.27,284.205,-610.997,1836.37,588.218,-191.208,1663.46,543.752,190.013,1638.36,633.112,541.983,1695.37,524.911,661.009,1614.61,557.252,-206.045,1826.48,469.534,166.004,1865.26,506.371,534.025,1899.6,384.511,644.44,1880.06,533.319,-778.783,1678.77,382.368,-791.36,1648.93,409.868,-826.519,1618.94,525.681,-843.732,1585.39,393.898,-824.813,1683.84,489.228,-840.863,1764.47
576.906,-198.603,1744,531.409,-361.965,1719.31,546.859,-497.213,1703.88,563.725,-703.865,1681.52,573.826,-668.153,1665.07,553.55,-639.794,1532.25,431.509,-405.896,1502.99,232.177,-505.387,1501.57,569.123,-672.296,1713.75,518.468,-656.786,1828.42,389.06,-419.292,1828.74,386.153,-644.084,1809.8,591.913,-189.807,1658.16,546.219,191.406,1636.69,635.088,542.96,1696.44,524.57,662.25,1619.39,563.374,-206.531,1821.4,470.916,163.795,1864.58,506.563,531.531,1902.18,385.065,642.051,1881.33,539.928,-777.971,1671.6,387.905,-786.635,1646.35,413.567,-822.444,1615.53,527.808,-842.576,1578.49,399.619,-820.408,1680.87,496.88,-838.99,1758.55
580.989,-197.012,1740.24,537.244,-360.657,1716.51,552.736,-495.5,1699.9,569.588,-701.363,1674.15,579.055,-665.451,1657.94,555.059,-636.354,1526.18,427.503,-405.372,1502.27,227.46,-502.473,1500.9,575.83,-670.292,1706.59,530.679,-649.656,1822.49,385.278,-422.223,1819.6,386.665,-647.177,1809.54,593.003,-187.736,1654.15,545.624,192.699,1635.64,635.301,543.168,1696.32,524.659,662.131,1619.72,570.155,-205.372,1817.88,474.826,163.24,1863.03,506.203,530.714,1900.12,384.3,640.498,1880.23,545.799,-775.272,1663.9,392.983,-788.092,1649.15,417.409,-822.362,1615.86,529.09,-838.119,1570.56,408.063,-822.143,1681.92,510.868,-839.304,1752.04
583.167,-195.169,1738.31,539.9,-358.427,1715.4,554.091,-492.863,1698.31,570.536,-697.842,1671.24,579.622,-661.964,1655.1,556.053,-633.447,1523.63,426.914,-404.38,1500.19,226.179,-498.193,1498.52,577.364,-667.048,1703.59,536.095,-655.908,1821.74,366.147,-469.052,1914.27,332.637,-681.736,1851.09,593.512,-185.844,1652.32,543.996,193.023,1635.46,634.075,542.233,1694.95,524.011,660.199,1617.48,573.838,-203.575,1815.85,477.045,163.333,1860.24,509.565,529.49,1896.27,387.241,638.444,1879.5,546.692,-771.455,1661.1,394.996,-787.413,1643.77,420.617,-821.074,1611.06,532.975,-834.49,1567.89,410.155,-820.995,1676.72,511.695,-835.899,1748.38
583.532,-192.609,1735.6,542.566,-355.858,1713.01,557.01,-489.708,1695.48,574.783,-693.864,1668.8,583.359,-658.082,1652.54,559.855,-630.289,1521.42,427.216,-404.285,1498.59,226.4,-495.98,1501.2,581.694,-663.049,1700.89,545.394,-655.986,1820.49,367.281,-489.783,1932.24,291.236,-693.967,1882.14,592.816,-183.068,1649.83,545.572,194.874,1637.9,633.806,543.054,1698.04,524.705,660.556,1620,575.16,-201.209,1812.94,479.855,164.689,1856.96,509.811,529.738,1892.7,387.067,637.673,1878.48,551.523,-767.428,1659.14,400.701,-785.682,1641.39,426.852,-819.497,1609.59,539.205,-832.187,1567.43,416.067,-818.299,1674.94,517.031,-830.413,1747.14
583.616,-192.432,1734.36,542.871,-355.586,1711.95,558.036,-489.222,1694.44,577.399,-692.904,1666.86,585.601,-657.019,1650.72,562.733,-628.036,1519.9,426.468,-404.358,1498.58,225.042,-494.192,1497.07,584.172,-662.198,1699.02,548.577,-656.262,1818.75,362.859,-504.771,1938.13,255.086,-697.768,1906.18,592.527,-182.882,1648.64,544.452,194.555,1636.2,632.847,542.305,1696.39,524.108,659.434,1617.7,575.581,-201.041,1811.66,480.305,164.422,1856.08,509.282,529.196,1891.67,386.302,636.716,1878.25,554.742,-766.547,1656.99,404.025,-785.496,1640.43,430.06,-819.158,1608.46,542.028,-831.312,1565.47,419.79,-818.003,1673.82,521.269,-829.619,1745.17
585.824,-192.133,1732.28,546.032,-355.168,1709.27,561.619,-488.468,1691.2,581.354,-691.741,1663.24,589.367,-655.865,1647.15,563.646,-623.425,1517.89,425.853,-401.158,1496.61,225.137,-491.757,1496.75,588.194,-661.114,1695.37,556.111,-655.412,1815.91,370.364,-509.741,1941.4,237.041,-688.081,1929.14,594.595,-182.199,1646.73,546.961,194.781,1636.9,632.386,542.56,1697.84,522.339,659.541,1621.39,577.914,-201.088,1809.43,483.102,163.76,1854.87,508.411,528.118,1891.65,385.203,635.091,1879.05,558.877,-765.315,1653.39,408.021,-782.005,1637.86,433.303,-816.444,1606.25,544.661,-830.945,1562.93,423.411,-814.278,1671.55,524.905,-826.593,1742.42
589.392,-191.125,1731.45,549.98,-354.338,1708.54,564.952,-487.702,1690.01,583.422,-691.121,1661.63,591.449,-655.251,1645.49,563.877,-622.353,1516.66,424.805,-400.78,1495.15,224.36,-492.194,1494.47,590.741,-660.551,1693.72,562.497,-652.434,1815.13,381.308,-504.331,1944.62,228.797,-666.909,1953.59,597.354,-181.023,1645.8,546.42,195.67,1635.49,633.026,543.141,1697.38,522.252,659.841,1621.39,582.212,-200.23,1808.68,483.73,163.797,1854.21,508.503,528.339,1891.05,384.933,634.999,1878.47,560.481,-764.604,1651.91,410.123,-784.15,1634.4,436.476,-818.424,1603.46,548.732,-831.312,1561.83,425.608,-815.852,1668.61,526.322,-825.711,1741.05
589.849,-191.57,1731.67,550.396,-354.839,1708.63,565.464,-488.243,1689.99,584.171,-691.622,1660.77,592.086,-655.663,1644.73,563.744,-622.249,1516.14,423.147,-401.355,1496.08,222.295,-492.125,1495.38,591.558,-661.144,1692.98,565.405,-655.156,1815.04,389.942,-506.528,1951.86,225.364,-655.832,1972.88,597.774,-181.395,1645.98,547.071,195.52,1635.97,633.746,543.106,1698.14,523.251,659.818,1621.57,582.703,-200.741,1808.93,484.265,163.413,1855.05,509.006,528.099,1892.23,385.182,634.675,1880.46,561.303,-765.141,1650.87,410.61,-782.983,1633.78,436.495,-817.373,1602.53,548.509,-831.23,1560.41,425.884,-815.061,1667.77,526.793,-826.422,1739.82
589.57,-193.424,1729.4,550.749,-357.082,1706.8,567.139,-490.425,1687.87,587.773,-693.582,1656.98,594.742,-657.4,1640.9,562.479,-621.223,1513.85,422.036,-399.886,1494.14,221.743,-492.413,1493.86,595.679,-663.138,1689.16,572.417,-663.499,1812.08,430.29,-488.245,1956.4,339.812,-686.003,1905.17,596.128,-183.12,1643.53,547.732,194.556,1636.86,633.627,542.875,1698.15,521.81,659.637,1623.17,583.656,-202.711,1806.84,486.539,162.013,1854.36,508.037,527.295,1891.34,383.692,633.52,1879.59,565.606,-767.43,1647.33,413.936,-782.508,1635.75,438.05,-817.413,1603.58,548.289,-833.359,1557.37,429.861,-814.887,1669.22,533.209,-828.102,1737.63
592.503,-195.216,1727.86,554.32,-358.84,1705.87,570.328,-491.927,1686.28,590.999,-694.584,1654.25,597.174,-658.383,1638.04,561.757,-621.147,1512.36,422.334,-399.591,1493.19,223.337,-494.075,1495.27,599.85,-664.211,1686.15,589.319,-671.277,1810.42,515.233,-581.538,2051.21,455.392,-752.777,1921.35,597.025,-184.732,1642.01,551.423,192.747,1637.88,635.472,541.192,1697.71,521.584,657.226,1625.41,588.424,-204.667,1805.28,490.446,159.231,1852.75,510.041,524.121,1889.12,386.359,630.609,1876.28,568.965,-768.428,1645.23,417.367,-783.748,1636.4,440.945,-819.208,1604.58,550.269,-835.988,1556.98,433.824,-815.421,1670.18,538.109,-827.262,1737.05
592.514,-195.931,1726.15,554.224,-359.521,1703.74,570.255,-492.628,1684.06,591.332,-695.366,1652.46,597.549,-659.173,1636.22,562.464,-621.035,1510.68,422.259,-399.704,1493.79,224.549,-496.963,1496.72,599.985,-664.923,1684.36,589.797,-675.136,1808.47,514.823,-588.064,2050.05,467.54,-763.138,1920.02,597.491,-185.338,1640.32,552.141,192.283,1637.12,634.909,541.135,1696.95,520.677,656.99,1624.78,588.027,-205.48,1803.55,489.68,158.384,1851.34,510.339,523.243,1888.41,386.345,629.537,1876.43,569.424,-769.269,1643.44,417.819,-782.209,1630.97,441.599,-818.358,1600.05,551.808,-837.368,1555.34,432.913,-813.832,1665.44,535.325,-826.736,1735.01
593.438,-195.768,1725.44,555.183,-359.505,1703,571.583,-492.613,1682.88,593.145,-695.366,1650.62,599.107,-659.086,1634.4,561.84,-621.444,1509.22,422.154,-399.44,1493.6,226.177,-500.572,1494.47,601.955,-664.939,1682.55,592.691,-672.745,1807.01,513.16,-582.935,2046.35,472.617,-761.803,1918.93,597.597,-184.967,1639.51,553.245,193.09,1637.55,635.928,542.243,1697.53,521.137,658.226,1626.1,589.687,-205.505,1802.92,490.988,158.403,1852.07,510.645,523.562,1889.67,386.801,630.169,1877.12,571.412,-769.388,1641.6,419.491,-782.204,1631.57,442.754,-818.125,1599.94,552.276,-836.795,1553.18,435.166,-814.144,1665.55,538.814,-827.663,1733.33
593.476,-195.778,1725.47,555.222,-359.516,1703.03,571.637,-492.622,1682.91,593.242,-695.376,1650.67,599.194,-659.095,1634.44,561.9,-621.458,1509.27,422.142,-399.491,1493.75,226.215,-500.722,1494.74,602.047,-664.943,1682.59,592.781,-672.741,1807.05,513.084,-582.753,2046.28,472.474,-761.687,1918.96,597.634,-184.976,1639.54,553.293,193.086,1637.6,636.001,542.233,1697.59,521.199,658.227,1626.2,589.726,-205.516,1802.95,491.025,158.391,1852.13,510.68,523.552,1889.74,386.832,630.159,1877.21,571.524,-769.403,1641.66,419.605,-782.302,1631.69,442.874,-818.221,1600.06,552.389,-836.85,1553.26,435.31,-814.222,1665.67,538.993,-827.665,1733.42
598.788,-196.487,1725.98,561.169,-360.999,1703.97,577.42,-494.49,1683.29,597.454,-697.98,1650.39,603.365,-661.596,1634.06,563.156,-621.494,1510.07,424.064,-398.078,1494.91,229.549,-503.51,1494.23,606.967,-667.535,1682.3,597,-674.872,1807.14,502.589,-571.7,2036.46,466.831,-756.027,1914.21,601.329,-185.529,1639.73,555.53,193.608,1638.91,638.37,543.981,1698.75,521.135,660.056,1630.05,596.497,-206.366,1803.76,494.603,157.796,1854.07,511.559,524.309,1891.53,387.189,631.067,1878.5,575.116,-772.116,1641.62,422.408,-783.665,1635.01,444.709,-819.797,1602.63,553.325,-839.3,1553.17,438.636,-815.946,1668.63,544.03,-830.594,1734.2
598.788,-196.487,1725.98,561.169,-360.999,1703.97,577.42,-494.49,1683.29,597.454,-697.98,1650.39,603.365,-661.596,1634.06,563.156,-621.494,1510.07,424.064,-398.078,1494.91,229.549,-503.51,1494.23,606.967,-667.535,1682.3,597,-674.872,1807.14,502.589,-571.7,2036.46,466.831,-756.027,1914.21,601.329,-185.529,1639.73,555.53,193.608,1638.91,638.37,543.981,1698.75,521.135,660.056,1630.05,596.497,-206.366,1803.76,494.603,157.796,1854.07,511.559,524.309,1891.53,387.189,631.067,1878.5,575.116,-772.116,1641.62,422.408,-783.665,1635.01,444.709,-819.797,1602.63,553.325,-839.3,1553.17,438.636,-815.946,1668.63,544.03,-830.594,1734.2
