1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z
95.2584,-215.655,1890.94,98.6852,-387.446,1882.83,109.656,-524.459,1887.11,132.126,-732.54,1891.18,152.43,-697.21,1891.58,242.194,-661.405,1793.31,211.568,-420.897,1682.8,34.9168,-448.593,1548.5,107.672,-700.136,1911.97,-14.5431,-690.733,1944.42,-172.864,-470.718,1959.68,-164.933,-512.84,1737.31,177.78,-212.584,1860.77,157.821,172.005,1834.56,168.804,531.453,1916.77,151.481,642.81,1775.61,20.8449,-218.42,1918.14,6.53829,151.855,2024.75,12.1409,503.843,2147.36,-70.6824,615.478,2056.28,126.852,-806.895,1865.75,53.5713,-858.195,1739.25,99.2455,-886.017,1746.48,201.997,-874.037,1811.59,39.8353,-886.918,1777.65,43.2749,-876.372,1903.49
96.3211,-214.472,1892.88,100.12,-386.548,1885.48,110.756,-523.835,1888.27,132.317,-732.359,1890.31,152.818,-697.075,1890.89,242.953,-660.601,1792.91,213.544,-419.679,1682,35.4683,-447.451,1549.04,108.119,-699.985,1911.58,-12.972,-690.763,1948.72,-169.613,-468.531,1950.84,-159.354,-509.437,1727.99,178.605,-211.315,1861.7,156.592,173.563,1832.9,170.038,533.07,1916.98,149.747,642.928,1774.69,22.1217,-217.315,1920.99,5.94518,154.437,2024.25,10.6844,506.045,2149.67,-76.6163,614.918,2058.97,126.516,-806.567,1864.2,52.482,-863.601,1740.33,98.783,-890.421,1747.96,202.255,-874.408,1811.39,39.6922,-891.221,1779.95,44.4905,-876.17,1905.48
96.3237,-214.476,1892.87,100.119,-386.548,1885.47,110.747,-523.833,1888.24,132.291,-732.355,1890.24,152.794,-697.073,1890.83,242.92,-660.601,1792.84,213.543,-419.668,1681.97,35.4357,-447.426,1549.05,108.098,-699.984,1911.52,-12.9717,-690.774,1948.72,-169.708,-468.62,1951.15,-159.8,-509.445,1728.28,178.606,-211.321,1861.69,156.612,173.55,1832.9,170.048,533.041,1917.01,149.861,642.926,1774.73,22.1262,-217.318,1920.98,5.96045,154.437,2024.2,10.6965,506.08,2149.5,-76.575,614.819,2058.61,126.481,-806.555,1864.12,52.3896,-863.45,1740.23,98.6895,-890.283,1747.81,202.188,-874.349,1811.2,39.6134,-891.109,1779.82,44.4659,-876.189,1905.36
96.8368,-214.535,1892.57,100.176,-386.252,1883.33,110.868,-523.309,1886.13,131.826,-731.559,1887.53,152.386,-696.389,1888.3,241.403,-660.712,1789.32,217.138,-419.178,1679.55,38.3715,-447.527,1548.26,107.685,-699.244,1908.8,-14.6289,-689.397,1940.69,-171.547,-469.587,1968.04,-153.651,-507.202,1745.47,179.324,-211.307,1862.35,158.87,173.18,1835.69,167.425,533.446,1914.35,150.48,641.107,1770.33,22.4539,-217.444,1919.81,6.37071,153.753,2022.74,11.0356,504.671,2148.29,-73.0497,614.447,2056.14,125.92,-805.541,1861.2,52.7365,-860.981,1736.42,98.773,-888.048,1744.15,201.638,-873.142,1808.45,39.5198,-888.86,1775.61,43.3716,-875.017,1901.11
97.0377,-214.503,1893.02,100.881,-386.465,1885.54,111.32,-523.689,1887.87,132.033,-732.177,1887.68,152.657,-697.006,1888.76,240.666,-661.19,1788.75,219.11,-419.228,1678.71,38.9567,-446.727,1548.76,107.865,-699.968,1909.17,-12.542,-692.403,1948.56,-162.848,-466.065,1952.35,-156.319,-499.019,1728.19,179.487,-211.33,1862.44,157.669,173.28,1833.19,169.108,533.154,1914.94,151.612,639.945,1770.11,22.6888,-217.36,1920.59,6.35441,154.279,2023.32,10.8952,505.815,2148.25,-75.4732,614.496,2056.62,126.083,-806.016,1860.72,53.5152,-859.081,1734.37,99.4875,-886.416,1741.92,202.069,-872.894,1807.19,39.9714,-887.661,1773,43.0453,-876.08,1898.87
97.1191,-215.17,1892.4,101.505,-387.409,1885.78,112.265,-524.808,1888.28,131.82,-733.717,1888.74,152.674,-698.609,1889.71,240.333,-660.236,1790.05,218.671,-419.506,1676.44,38.1085,-446.062,1546.3,107.807,-701.256,1910.17,-11.9088,-689.597,1951.23,-162.763,-464.511,1926.11,-154.745,-500.555,1702.14,179.447,-211.874,1861.14,156.591,173.33,1833,170.678,533.33,1916.22,147.983,642.478,1773.56,22.8802,-218.14,1920.58,6.73299,154.292,2022.6,12.0548,506.325,2147.74,-75.1708,613.943,2055.23,125.43,-807.715,1861.98,53.2441,-855.507,1733.05,99.026,-883.499,1739.88,201.399,-873.212,1806.4,39.1998,-885.457,1770.54,41.4883,-878.627,1896.96
97.162,-215.281,1892.21,101.753,-387.506,1886.33,112.629,-524.861,1889.17,132.532,-733.693,1888.3,153.332,-698.563,1889.28,239.908,-658.258,1789.48,218.475,-418.733,1673.43,36.8525,-445.901,1544.98,108.661,-701.398,1910.12,-11.4229,-690.412,1950.2,-170.221,-470.039,1934.66,-148.924,-507.55,1711.85,179.332,-212.009,1860.59,156.913,173.215,1833.48,170.883,532.972,1917.44,150.568,642.791,1774.98,23.0651,-218.227,1920.73,6.49649,154.763,2020.31,12.2548,506.061,2147.26,-74.0621,614.506,2054.92,126.031,-807.538,1861.19,51.8134,-853.993,1732.97,97.9496,-881.669,1738.49,201.468,-871.484,1803.18,38.7548,-884.63,1770.25,43.4115,-879.711,1896.67
96.8984,-215.456,1891.63,101.637,-387.523,1886.26,112.401,-524.753,1888.94,132.264,-733.378,1887.62,153.041,-698.287,1888.81,239.387,-657.946,1789.01,217.818,-418.802,1672.81,36.7847,-445.398,1543.79,108.304,-701.169,1909.38,-10.6585,-693.532,1953.03,-176.615,-479.98,1926.01,-159.148,-511.747,1702.21,178.979,-212.209,1860.01,156.785,172.684,1833.48,170.955,532.182,1916.9,151.366,642.99,1775.33,22.8827,-218.38,1920.14,6.55968,154.025,2020.46,12.4386,505.072,2147.01,-73.4866,614.2,2055.41,125.905,-807.076,1860.31,52.6428,-848.785,1730.11,98.3605,-877.111,1735.28,201.176,-870.056,1801.27,38.8547,-880.34,1766.28,42.1916,-879.256,1892.71
95.7379,-215.14,1891.44,99.3974,-387.238,1884.76,109.702,-524.542,1887.56,131.705,-733.004,1885.13,152.128,-697.699,1886.5,239.029,-659.312,1786.36,218.358,-418.702,1672.87,37.6643,-442.449,1542.71,107.415,-701.149,1907.07,-13.3552,-702.348,1946.29,-186.492,-492.723,1946.36,-160.659,-524.828,1723.34,178.03,-212.181,1860.28,157.111,172.798,1832.34,171.645,532.242,1916.41,150.985,643.892,1775.59,21.5313,-217.806,1919.54,5.82214,154.582,2020.46,11.9906,505.051,2148.91,-73.34,613.886,2056.32,126.091,-806.64,1857.43,51.7716,-847.835,1727.6,97.5678,-876.152,1732.27,200.948,-869.303,1797.46,38.3049,-879.575,1763.76,42.6839,-879.062,1890.19
96.1056,-214.765,1892.39,99.6714,-386.691,1885.15,109.676,-523.912,1886.96,131.734,-732.15,1882.5,152.129,-696.883,1884.15,239.538,-659.535,1784.23,217.951,-418.127,1673.18,38.453,-442.044,1541.74,107.501,-700.544,1904.77,-13.0318,-705.32,1944.08,-190.496,-499.914,1954.32,-165.281,-534.593,1731.82,178.371,-211.752,1861.38,157.415,172.869,1833.23,170.466,532.305,1916.15,151.374,641.725,1773.57,21.923,-217.479,1920.35,5.8578,154.539,2021.29,11.2487,505.223,2148.23,-74.4659,614.275,2056.51,126.094,-805.455,1854.12,52.0481,-846.724,1724.33,97.7948,-875.015,1729.09,200.979,-868.121,1794.38,38.5326,-878.404,1760.46,42.7027,-877.779,1886.79
96.1359,-215.061,1892.13,99.5146,-386.939,1883.85,109.442,-524.167,1885.26,131.76,-732.374,1880.89,152.099,-697.088,1882.8,238.733,-658.578,1782.65,218.356,-417.195,1671.34,38.5258,-442.98,1540.72,107.253,-700.809,1902.92,-12.9911,-706.934,1942.92,-190.792,-501.743,1951.26,-160.405,-535.397,1729.26,178.674,-211.98,1861.87,158.658,172.837,1835.94,168.727,533.543,1913.54,151.52,637.804,1766.92,21.7071,-217.836,1919.42,6.05419,153.683,2022.2,11.0332,505.343,2146.39,-75.7753,614.518,2055.87,126.505,-805.662,1852.41,51.7858,-846.863,1722.98,97.1732,-875.701,1727.88,200.513,-869.678,1793.01,37.9119,-878.122,1759.34,42.2414,-876.693,1885.65
95.9721,-214.562,1892.29,99.2116,-386.398,1883.8,108.851,-523.624,1884.64,130.731,-731.79,1878.5,151.134,-696.574,1880.79,238.71,-659.211,1781.06,217.226,-417.28,1671.29,37.8059,-442.895,1540.15,106.214,-700.376,1900.71,-14.2352,-708.807,1939.57,-190.758,-502.643,1949.19,-163.777,-537.17,1726.92,178.569,-211.519,1862.24,158.313,173.089,1834.61,169.133,533.067,1915.08,151.067,638.745,1769.63,21.4909,-217.303,1919.39,6.02539,154.146,2022.17,11.3639,505.259,2147.67,-76.2051,613.964,2057.37,125.426,-804.794,1849.34,51.6986,-843.399,1718.59,96.9673,-872.43,1723.33,199.758,-867.872,1789.4,37.4542,-875.284,1754.24,40.7409,-876.204,1880.57
96.2871,-214.91,1893.22,99.3282,-386.792,1883.98,108.986,-524.083,1884.53,131.455,-732.273,1878,151.778,-696.983,1880.22,238.822,-658.593,1780.33,218.153,-416.659,1670.1,38.5784,-442.63,1539.06,106.964,-700.943,1900.4,-13.783,-708.394,1938.73,-194.476,-505.774,1949.7,-161.799,-538.742,1727.86,178.745,-211.809,1862.67,158.734,173.118,1836.82,169.175,533.665,1915.57,149.913,639.195,1770.06,21.931,-217.703,1920.76,6.54582,154.145,2022.78,12.3613,504.852,2149.9,-74.8666,612.377,2057.74,126.195,-805.292,1848.77,51.5187,-843.116,1718.25,96.7937,-872.254,1722.54,200.07,-868.196,1787.98,37.452,-875.181,1753.84,41.5663,-876.77,1880.19
